fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF235719,SF235716,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
2000-10-01,85.1908,125.3094,37.9422,77.5272,83.7052,74.389945852761,69.362416449429,85.190826187864,68.602143851546,,,438.365462907663,139593.669429857,12.2296503643389,,,,12.6160337462444,90331.8151095375,,,,,73.41,74.99,80.56,68.59,50.79,,,,,,,,,,,,,170484.208631062,277809.200042518,142113.2,15.7429499664662,9.50261903237169,6.20546212706136,8.13320387401966,,64.9302856776153,80.7823408560975,154.606855892124,52.227513535148,,,,,,,47.5697775578123,51.6201586428601,50.3873599074405,39.6050488822879,60.6125566125367,52.2424571327124,57.5521959448252,35.6350484575429,53.4475109127512,36.4897990701375,37.3971097086947,39.0143346729119,36.0753960490322,35.7511000574845,32.7816883224767,41.737975940788,694279600.667572,6801.53946469755,1399601348.95877,92931253.9292853
2000-11-01,84.2799,126.6573,37.212,76.0269,82.3815,74.188200807361,65.521883159257,84.279926507579,69.001791277771,,,423.47755367729,132805.252302417,11.8944489440912,,,,13.0222571054861,32040.8445001188,,,,,73.54,74.82,79.77,68.8,52.96,,,,,,,,,,,,,175484.631747471,279535.025588573,143080.9,17.1059588649916,9.43113341259587,5.99666433009192,8.25007781878693,,65.2234863822559,79.7223106863234,155.278155605088,51.3220813693525,,,,,,,47.831705427642,51.9891943037843,50.691478861286,39.8130532278855,61.0001309665049,52.7061025924993,57.8487193850461,35.9004696776905,54.0716081749235,36.5031909016662,37.3451088499084,38.6260959638704,36.2937308779322,35.9778960922474,33.1063368658762,41.8793748542276,706088139.352098,5907.97333408387,1246761181.16389,31189954.5128635
2000-12-01,82.2711,127.366,36.6805,74.3807,80.3793,73.501359800628,72.166939132126,82.271131407951,68.283689580555,,,455.155141478313,337627.838630606,11.1795810981489,,,,11.1351944112898,215312.146532018,,,,,72.82,74.45,79.45,68.39,50.83,,,,,,,,,517763173.230142,1769086760.22077,1935656975.47813,1972352984.13505,179987.945311351,275285.465292322,140725.0,17.2104183843939,9.53565508158013,6.34132044486769,8.7553848800708,,65.0107360546912,77.3845253199891,155.781873011303,49.6685538166086,,,,,,,48.2686211151914,52.2883568761927,50.9360985132154,39.991380156457,61.3031070560383,53.0527602944378,58.1384215455631,36.1560229576404,54.4727653787786,37.1255703472803,38.3239589840529,41.3503618786258,36.4571296054859,36.2261884238972,33.4974269544915,41.9368580323907,714442304.868813,5578.02430761145,1178640609.80887,27911107.2127976
2001-01-01,85.4646,129.2443,35.8165,73.9751,85.0334,74.174475879851,70.118712651004,85.464619481822,67.916628780994,,,491.558303566904,130869.150513997,10.9395924195218,,,,10.9227891195508,78382.8530725107,,,,,73.35,74.63,79.28,69.29,54.76,,,,,,,,,509976915.586837,1753837546.02044,1941410972.56612,1965855605.06916,173112.558736899,279057.062335141,138530.4,17.1865873965376,9.57560984273034,6.41073052405824,8.82914520787509,,66.860107710301,79.2013488103744,155.38836245456,51.0131611696462,,,,,,,48.3547964916748,52.4918248690448,51.1575692846375,40.1647618685107,61.6116292459023,53.2700710379389,58.4205786815106,36.4570769577358,54.566287909554,36.9020813144848,37.6338410348786,39.9433918479006,36.6534365376729,36.3287777376576,33.8016318057591,41.9347717321173,724073168.17451,6551.66412943964,1327129811.35235,35327936.632615
2001-02-01,84.3588,132.8218,35.4685,72.365,83.1322,73.586052745312,66.277712889951,84.358830022347,67.821219904636,,,479.632042393661,137072.069065807,10.5140478392035,,,,10.7138275335088,85197.6652196883,,,,,73.1,74.33,78.59,69.51,54.49,,,,,,,,,513722703.017204,1784785107.62785,1976483447.83753,2000287011.9051,174429.815002004,276466.113049548,141221.0,16.398950583506,9.69092644854728,6.40160590130554,8.83315777912263,,66.7523450209952,78.7590885661891,155.576703700504,50.5968810832099,,,,,,,48.2745440265226,52.7527519280989,51.3792879356169,40.4016697739693,61.7686513919225,53.5644209563052,58.6954412945847,36.7027846122941,54.8591627549921,36.2648167988318,35.6843744121005,35.306448644423,36.3146376782225,36.5059104569488,34.0930681648837,42.0496887260327,722992640.840206,5908.13489300651,1321845514.21025,27033949.1805478
2001-03-01,83.3033,131.8463,35.0012,73.2744,81.5348,73.392353038898,70.059514046991,83.303312746719,68.034474582845,,,515.612440809488,167504.033191441,10.682945893647,,,,10.8332902774744,108073.691963972,,,,,73.24,74.48,78.65,69.58,53.38,,,,,,,,,511510623.290133,1807083212.05718,2005836091.65242,2025498103.97012,178628.239084275,279122.941980471,141948.7,15.292556799874,9.56308175899745,6.1383998191845,8.51132513989033,,66.1431142866406,78.0586066213453,155.327381816949,50.3148531303624,,,,,,,48.6432785220358,53.0258074774204,51.5788182490546,40.6182279041643,61.9302419687067,53.9255785459462,58.979139670686,36.9483693619513,55.2843717774729,36.6589147647485,36.6609769874907,36.924314391221,36.518916198059,36.538357848779,34.0194374944247,42.3770121524666,723184284.097165,5447.97638633841,1239730675.71294,40399187.2565286
2001-04-01,82.5922,128.1986,35.1543,70.1322,81.8501,73.301251379774,71.918447807277,82.592247558983,68.118719891171,,,423.297458871606,159069.129912268,10.6119199439576,,,,10.8070594499031,85493.4132342526,,,,,73.0,74.59,78.96,69.38,50.22,,,,,,,,,520242027.507728,1840698954.65763,2034550916.17089,2059648155.81144,177326.618287787,278710.914135866,140138.6,16.0965722443292,9.3383046958086,6.16551602784369,8.41425552071363,,64.2906791636778,77.9143957524851,155.280212686541,50.1119781155731,,,,,,,48.9261864803027,53.2973140054168,51.8102344929008,40.898190895032,62.093065778009,54.2311509220241,59.2602508431793,37.1995166706162,55.6183749271297,37.010572302984,37.4602670733136,37.5483920910785,37.1797835646709,36.4403670076905,33.8850080307694,42.6212475376408,723092466.073984,5745.57938858157,1273293639.81813,34908996.5838606
2001-05-01,83.0606,127.8454,34.7143,71.5652,82.238,73.144996280553,71.774963996188,83.060606206732,67.682567339095,,,474.037383191032,140125.167134835,10.405531861501,,,,10.7944121115503,85101.7860886834,,,,,73.14,74.68,79.2,69.34,51.1,,,,,,,,,524235471.905675,1850294967.13526,2059596596.69889,2090087719.14954,179136.60681683,275429.105364257,139806.1,12.5349035419784,9.25368336687304,5.98857282922341,7.73289118327902,,62.4691458567466,77.8779270942823,155.453602308373,50.0975504687747,,,,,,,49.2130013562467,53.5709960483803,52.0042660257573,41.1498926814902,62.2041866291338,54.5851081616518,59.5202731725741,37.5315143423795,56.0263416078312,37.4166041533867,37.8658974528964,37.6974361250764,37.8637192334864,37.0609412733399,34.1730628860988,43.3791226240955,722618443.228597,6333.26407246704,1375080198.31684,51948656.8334536
2001-06-01,82.9036,131.4853,35.138,72.0442,81.1497,73.259975798032,73.477198225682,82.90361880723,67.785268660387,,,476.683834187438,153225.868929402,9.65199167638868,,,,9.93912636932568,103868.931791672,,,,,74.67,75.75,81.37,69.56,53.07,,,,,,,,,532218546.662123,1876311794.20498,2072430842.09848,2100933112.49104,183541.605764882,274466.335686189,139093.4,9.26195401703372,9.02837036503434,5.88308192906274,7.72855831208775,,60.114150524928,78.1667722968592,155.35737093197,50.29731164399,,,,,,,49.4108736645599,53.8592927009504,52.2536751707156,41.3846082132548,62.4646802812197,54.9092141542967,59.7622738668573,37.8370894552484,56.3777098616671,37.4513010648628,37.741264015617,37.1636162112053,37.9199692326136,37.2782214122711,34.2767668809502,43.6578118302892,724733098.235853,6416.78916755919,1357833261.61554,38918556.9851975
2001-07-01,83.0447,132.0654,35.1353,74.1636,80.9677,73.093742002951,69.139268615998,83.04465118191,67.696687208674,,,493.170205727892,134312.736033806,9.21531090012885,,,,9.76877137431396,81940.1218944105,,,,,73.42,74.81,79.17,69.68,51.44,,,,,,,,,545887891.92789,1914135200.77923,2096751252.99701,2128542864.51337,182918.900130452,273003.173688977,137074.8,9.91295634405501,9.24639390373636,6.0888908678393,8.07223371463453,,61.0060186668066,77.2585973962001,154.746301165481,49.9105579439624,,,,,,,49.4176336867024,54.0797591306962,52.3840925636359,41.5470447924311,62.5581483753127,55.2351283736511,60.0603494842675,38.1159837173233,56.7020464158705,37.0037703891103,37.3285804649653,36.1318431163556,38.0158093153059,36.8379595524227,33.1886150329442,43.8987630165964,727985054.679451,6553.08606642395,1385892872.92983,40403492.2315375
2001-08-01,82.8973,130.8473,36.4811,74.9335,80.2241,73.539502858623,75.310489434367,82.897323377632,68.042838260617,,,441.03792807172,106856.662683677,9.07080681047959,,,,9.64988390010429,69824.4321265877,,,,,73.78,75.15,79.79,69.67,52.88,,,,,,,,,563533454.062054,1964769261.87838,2145380891.01897,2174626231.70813,187664.807239512,274512.230375189,135956.1,7.48759913988692,9.28115963795732,5.93793603316564,8.49669190614948,,61.6216595642237,77.4322641114673,154.886479214147,49.9779740689848,,,,,,,49.7521668571713,54.3072294021242,52.5105158619037,41.6664577579094,62.6924097968588,55.5788427198671,60.340667631728,38.3619397319978,57.0862935936472,37.5537053942979,38.6994660849911,38.9975424762561,38.3296994723599,36.6343287043529,32.7639730631321,44.0705751715793,744192100.805539,6428.38834240459,1330357543.74184,282660052.780248
2001-09-01,83.1562,130.4456,37.0502,74.223,80.7928,73.400276397656,73.420689947632,83.156206919423,67.890222356143,,,401.164347677017,138934.840773658,9.19579766651783,,,,9.51628731310743,81529.2599931857,,,,,74.08,75.4,80.65,69.37,53.16,,,,,,,,,595122478.919555,1990007091.37351,2172880042.49843,2208706799.43549,191426.94935931,278325.67209695,136552.9,9.28463170156629,9.37088627672795,5.93773737293066,8.60725329642001,,62.7242610676246,76.3748530344897,154.803323469579,49.4457276039334,,,,,,,50.1123747647086,54.5490575818247,52.6641237531523,41.8071890773402,62.8481184472956,55.9412763822559,60.6620474815501,40.4124342576128,57.3542398452613,38.0953073185686,39.4190354149239,40.1123884902904,38.7501555854674,36.9805632115677,33.2595845932428,44.187949529642,731381288.949622,5859.88572006616,1133704938.14383,22694431.8759365
2001-10-01,81.5735,129.0433,38.3602,72.0974,79.0933,72.614861675944,73.748654912805,81.573510949496,67.544995949575,,,551.475017296189,133077.459492626,7.6339824198832,,,,9.05132945126877,73108.2921984998,,,,,73.87,75.2,80.44,69.08,52.62,,,,,,,,,595870077.318741,2025724408.22976,2201879292.83703,2223524860.9037,189953.286267449,272712.832258437,135482.2,8.264696455765,9.18879783998919,5.76631850216914,8.46854577893501,,61.2044932881891,75.7435767267076,153.507403779644,49.2919834610727,,,,,,,50.3240566176415,54.7329122816086,52.7480792272531,41.9419847263716,62.855270050302,56.2378723806671,60.9465904087731,40.6829935948623,57.6646783269096,38.3378914584297,39.8816618578416,40.7712967028961,39.0435462296634,37.0976374825107,33.316042187243,44.3885149301568,749213675.007444,5834.41151174641,1131611886.80791,28237561.7594623
2001-11-01,82.2348,132.1224,39.6744,73.0886,79.0103,72.862948956275,77.03125368049,82.234808396641,67.424194085783,,,453.782753541601,234587.262743226,6.84719969406102,,,,7.14656756392756,78825.5903386368,,,,,73.88,75.21,80.36,68.99,52.35,,,,,,,,,609950566.2414,2024199823.12541,2242284002.10097,2270174085.6213,194256.971442684,267257.798165729,135135.4,7.3826070991169,9.28452084961634,5.74880596023083,8.30111582227557,,60.2919579882297,75.6824606275335,153.082486285249,49.4317644459799,,,,,,,50.3259286871093,54.8978423384618,52.8227614878448,42.0443274934666,62.9008043294782,56.5247990269285,61.1847535127137,40.9558438999952,57.9521239607027,37.9983214045468,39.5187028438036,39.9618656310662,38.971477409704,36.9941475312355,33.2631171557097,44.5056145292026,742463853.183916,6049.52994345006,1146346969.75664,37826352.3244325
2001-12-01,81.7426,133.1123,41.6263,72.9665,78.0946,72.724402441308,71.197576125434,81.742622106673,67.470665298126,,,397.761748085298,154104.588889322,7.36390679285597,,,,7.31861890379441,92852.7834800941,,,,,74.1,75.34,80.68,68.95,54.19,,,,,,,,,612894172.258744,1996723752.20933,2173194891.56166,2214083345.16448,195403.883439479,261187.731060134,133410.4,6.48185949782258,9.10715966205064,5.68179859067572,7.9364460270546,,59.8283386420932,75.9612454277071,152.888381721518,49.6510241466882,,,,,,,50.3718559488586,55.053111004131,52.8852077892907,42.1203413287877,62.9395498465858,56.7871491674241,61.4275006767269,41.2249533836524,58.1841915728163,37.7068924610091,38.7717821859218,38.7667795173902,38.9261175356696,36.9065894935052,33.0674608540903,44.7169794601112,760117700.320826,6294.94781052416,1136408714.34576,43808564.6570891
2002-01-01,81.2183,130.0805,40.5929,70.8782,78.8572,71.773139602213,70.703379146015,81.218291117368,66.379141436929,,,353.822435610615,127695.49623792,6.81815108989683,,,,7.09991348846689,78278.7985239747,,,,,73.89,75.27,80.78,68.87,51.94,,,,,,,,,616039686.938549,1999121659.51992,2190487555.69537,2218530367.04226,197302.112145765,254550.358574174,130900.8,6.76881019641845,9.07401973521458,5.73630573295839,7.76939888885814,,57.9038845180565,76.0968851842606,152.786489559685,49.8587400614307,,,,,,,50.7093053066067,55.1932143918671,52.8554929760402,42.1392367991121,62.8954529403563,57.1359833434014,61.6783533217903,41.4836335798115,58.5960087500465,38.4010076162558,39.8100204746951,42.0626015333322,38.7198099500474,37.2256375269161,32.6891866429625,46.4636865744943,781166730.643731,6864.14659373456,1222575267.68349,31161324.6268737
2002-02-01,79.2816,129.0399,42.2464,69.6127,76.3421,71.764461360199,72.021190500566,79.281601460576,67.342021546867,,,348.258362125896,116652.414804063,7.02311241125954,,,,7.32353845931784,71662.1730401453,,,,,73.09,74.38,79.56,68.64,52.3,,,,,,,,,622909641.805718,2005753399.33948,2214661687.74806,2241065066.30993,200459.883203484,253828.961373562,130568.8,7.46212636018312,9.12564836528173,5.74795444879814,7.76761639633632,,57.6004386091482,77.1280277326785,152.586772836044,50.4878708071813,,,,,,,50.6306611062163,55.4637847557401,52.9981160039891,42.2702894207995,62.983596589594,57.5389986436651,62.1336561960221,41.6890176063909,59.0249951804303,37.7890547679171,37.2872647031792,36.1224707389118,38.3622046194581,37.8780877485067,33.7729486744195,46.5312714162158,800654975.832764,6573.83168076416,1162501425.57597,26384456.562344
2002-03-01,80.3222,127.0361,43.2363,68.1213,78.4725,72.412052584721,70.374421708463,80.322244032783,68.0655365872,,,298.406031054177,109135.976253246,6.25252298663862,,,,6.66292281420278,56781.2428576124,,,,,74.86,75.97,82.13,68.87,55.34,,,,,,,,,645370069.082701,2032379209.95804,2242156351.58022,2264821608.83337,219268.633022411,256261.881167542,130849.6,6.8699376960085,9.05260653896807,5.757145364987,7.98786615909477,,56.0781598585154,79.2804782523542,152.72425089712,52.0009981093368,,,,,,,50.9142923024094,55.65235174119,53.0938430592895,42.4624012853041,62.9647571542279,57.8511319934697,62.4228025689141,41.9865423238775,59.2827850166503,38.0967083814294,37.5981734490113,37.0129641199544,38.1802758109607,38.3391998430291,34.4254832979678,46.7624882123585,808147004.268826,7078.22761906109,1243455559.18479,27889672.7876083
2002-04-01,81.5346,128.5473,44.5098,70.5108,79.1012,72.868072330082,71.817090904475,81.534646306247,68.164403719834,,,451.733145999639,151350.82765009,5.90967248404158,,,,6.02319215140382,85755.9837645021,,,,,75.14,76.2,82.43,69.1,57.35,,,,,,,,,640082449.853933,2026045733.35682,2248701841.659,2280069602.81288,204276.467448548,257246.760221095,129503.8,6.105002404165,9.43350555934456,6.11991238547922,8.61303172654988,,57.1852449279489,79.0168002904485,152.778553410206,51.6641603458909,,,,,,,51.2329422830187,55.8577204317808,53.2031226495811,42.5970023740622,63.0392355269721,58.1675969693539,62.7387380478367,42.2412339229319,59.6183185397092,38.6852274020234,38.2635280138933,38.217278515978,38.0816761071596,38.7717536950631,35.0856918916896,47.0265351916732,828129536.241923,7233.23494585897,1257090857.9912,48992417.4207613
2002-05-01,80.9978,129.2853,46.363,70.8931,77.5861,72.994361340139,71.62223459714,80.997840321241,68.523766998281,,,459.702675001587,153995.703309179,6.34171242018793,,,,6.62040591272664,94847.5544992912,,,,,75.08,75.98,81.73,69.19,59.02,,,,,,,,,644286596.960951,2065098905.67889,2261618044.48722,2292632689.70964,210551.694243946,258023.339845774,128809.3,6.78254924182372,9.73046083481058,6.38006305496892,9.01044583103974,,60.1275892748857,79.1066069745343,152.810558252648,51.7753461005057,,,,,,,51.5556113351599,56.031380238642,53.2700005269768,42.7203363131103,63.0335758584021,58.4594755059847,63.0628759160291,42.4942861343102,59.8768117858476,39.372226314855,38.669608273516,39.4374864501919,38.0786017202683,39.922067729012,36.4039963484084,47.2840733344841,836555796.775701,6811.19365262631,1212781082.62509,34565333.3336001
2002-06-01,81.1762,128.333,46.8436,70.6587,78.267,72.901052674851,69.700248966372,81.176211214915,68.379564740256,,,505.689749104774,141010.917420499,5.73982961314384,,,,6.0480973343742,83734.6590504958,,,,,75.37,76.17,82.29,69.32,57.23,,,,,,,,,654081359.858723,2068643099.47515,2275256977.75391,2302910987.12312,214310.836039625,260233.054994135,128924.5,7.16622002829296,9.93733280553999,6.47822945705095,9.99338478905575,,61.3805012792147,79.5586074857205,153.24850642824,51.8812221667012,,,,,,,51.8874276323702,56.2065993795184,53.3329999688157,42.8111505423587,63.0604374395712,58.765115055277,63.3988686177361,42.7599900856413,60.1313926976594,40.0507726662496,39.8351054475213,42.1235981776266,38.1469179885423,40.301918509038,36.8136321574113,47.5208361562545,849937843.550947,6306.41594772933,1111804731.49528,26814036.5038398
2002-07-01,81.5167,128.3777,47.775,71.4471,78.6176,73.231684588084,71.868849319627,81.5166586937,68.64566043941,,,747.140591988374,66397.3600031826,7.0203925049452,,,,6.45788664729876,154883.672019633,,,,,75.14,76.32,82.51,69.02,57.05,,,,,,,,,662032685.36157,2090910911.0799,2291977519.06024,2322074914.84555,215199.516089207,261343.881342927,128290.8,7.7727799691079,9.89478471614322,6.30005483410524,9.70965624754601,,63.3573638918479,80.0520024862448,154.188780429422,51.9022083923092,,,,,,,52.1594501805814,56.4029084791894,53.441123560864,42.9422409929814,63.1444818055086,59.049112617724,63.7155000911975,43.0454138527084,60.3491096541261,40.4777630856598,40.6264534308031,43.7606650839967,38.550538406559,40.5215159147345,36.871571875718,47.7183439681419,842246026.18772,6126.18970579686,1049960424.69787,25894598.3232393
2002-08-01,82.3383,129.0234,47.9434,72.7735,79.1594,73.782713580463,73.460969844763,82.338258905562,68.965430749618,,,570.845364455901,162397.994677451,6.00332851999792,,,,6.42608795542927,102391.655357743,,,,,75.14,76.35,82.33,69.18,56.8,,,,,,,,,667315002.234682,2089506149.87527,2297250330.22519,2323631189.08225,220104.50425159,265127.086575858,128887.2,6.71414671414826,9.96691721257536,6.34811581981002,9.85671687185184,,63.0378624125181,80.0727882080054,154.968493639159,51.658078064666,,,,,,,52.3769796234757,56.6242137863239,53.5521621195084,43.0984905770572,63.2043393880692,59.368275468911,64.0283310272982,43.3892239789041,60.6144568088152,40.7069516770494,40.6860296524439,43.4481455650076,38.7562364963596,40.7940275591149,37.2272899182407,47.9125888409004,854560324.120042,6352.55790360946,1082212281.65247,26529944.1590692
2002-09-01,82.3241,127.7322,48.6592,73.9699,78.8613,73.620924449301,72.197665036118,82.324059952597,68.765419282089,,,559.711982624386,484120.255139859,5.44660080784171,,,,6.1235492316044,93841.0176076452,,,,,75.1,76.31,82.32,69.31,56.65,,,,,,,,,672500725.288767,2076581855.9809,2293134554.89242,2327905917.94891,220831.444705809,268983.999377956,128738.9,7.34622470937503,10.0883438794271,6.34687532213972,9.97044684880623,,63.5081479145196,80.354941739738,155.526958103335,51.7840809234685,,,,,,,52.5742009744026,56.820410399084,53.6225380147964,43.2295341620254,63.2131514145293,59.6955008796325,64.315567522397,44.5597080703374,60.8476633410499,40.8004885999994,40.2813896812256,42.354178655479,38.7569125164525,41.1647253302436,37.6465907014395,48.1844374854679,848507308.389902,6116.08804818694,1038259364.58034,21065788.1971595
2002-10-01,83.1802,134.6203,48.5789,74.0538,79.5029,73.93636514485,74.53367113928,83.1801864796,68.698796079373,,,553.295336485052,145437.855682741,5.35249679082178,,,,5.78573949347289,101516.166645568,,,,,75.32,76.59,82.45,69.6,57.39,,,,,,,,,672349871.152735,2077074866.08309,2302028492.62724,2328038269.46856,223866.038564841,275399.710203169,127711.0,7.56534260520716,10.0789934531483,6.38150598130477,10.0839798169836,,62.8636499915581,80.0367194268948,155.667219639509,51.3782149953019,,,,,,,52.7751213427263,56.9954415162998,53.7558845340349,43.4189449507998,63.2748849514313,59.9012831486778,64.6028525813311,44.8062855775057,60.9883941409456,41.1118283241903,40.2661607301393,42.073795485106,38.9261110159533,41.6729356645036,38.2900430427518,48.3653521541364,856905565.340572,6242.68826049771,1069431031.58822,18018968.7433032
2002-11-01,83.2708,127.2008,47.4514,74.9935,80.4482,73.537800957187,70.248033748218,83.270804224641,68.337651673248,,,458.907497091978,239430.598926729,5.30757848067525,,,,5.71899324391851,95309.6514101485,,,,,74.75,76.01,81.72,69.47,56.5,,,,,,,,,679959815.17997,2150027110.76317,2414139283.78326,2443422563.94128,228133.374115151,279290.559921359,128749.2,7.32837725721987,10.1664654156049,6.30890110629762,10.0928502250421,,64.3422427693265,78.7281437102963,155.688582949289,50.5369530596395,,,,,,,52.9925073079335,57.1415202807699,53.8112441493833,43.54080235815,63.2806751955115,60.1468456781558,64.8670552945312,45.0873171195748,61.1638551744553,41.5887786021009,41.3288126053881,44.7541434238498,38.8761979878567,41.9555716151016,38.6297936783908,48.5623148759921,868134015.263688,6303.73102414128,1094492572.96005,39941302.2979571
2002-12-01,82.392,130.5219,49.2253,74.3458,78.392,73.534442497353,70.599934315649,82.391978779399,68.625296818015,,,280.887002475331,110332.284553418,5.76620259373267,,,,5.75386856346936,69625.4851188724,,,,,74.51,75.95,81.46,69.54,55.22,,,,,,,,,692171787.424584,2118242389.39079,2350198389.34077,2388065366.49352,229860.264884251,284679.131331442,127942.0,7.1636297044569,10.0959866656068,6.34882469627974,10.4254250313772,,64.9488968129388,81.1309646553118,156.171957033881,51.9100952268275,,,,,,,53.1989339519517,57.2890341759609,53.8809010174995,43.6418291504669,63.31314445664,60.3727661966419,65.111541584558,45.3678607735504,61.3235214802063,41.9178506990928,42.0822089098926,47.2649256842477,38.8458030548389,41.8985741148603,38.5292541403781,48.6357642645388,872745297.542484,6035.77931015808,1060272690.52508,21264485.2872852
2003-01-01,80.994,130.6013,48.1919,74.6212,76.8137,73.51314326009,72.320917204033,80.994002887944,69.08484188024,,,461.826530013081,137169.701950594,5.36751143473544,,,,5.52583338607024,85033.0049303711,,,,,75.57,77.03,83.12,69.88,56.36,,,,,,,,,700071201.40324,2170564382.66971,2390912827.13966,2428197703.29713,235333.579198842,292534.942793543,122950.2,8.16584600006235,10.9942648620556,7.4255751237737,11.7983719757291,,68.0076126092513,82.0835454827858,156.390731113395,52.5428517304327,,,37.2542501396566,41.9442530469069,42.2767784384624,54.5548149091115,53.3495217735952,57.4513256128264,53.9219859489222,43.7463321812637,63.3519621020952,60.6473749998499,65.3382746672682,45.6395963090714,61.6002330846144,42.0020589424634,41.5311727177816,45.6416855774745,39.0289759519835,42.2132294125111,39.1485370815504,48.609297707644,864374237.559452,5808.52877443696,975634588.045532,17571984.203497
2003-02-01,82.5777,131.9862,48.3068,76.4884,78.3151,73.958095233055,72.256161264,82.577729367882,69.01631768816,,,449.886915329185,148437.638367132,5.0037415334303,,,,5.22042804645614,85728.6845740169,,,,,75.62,77.45,83.93,70.2,53.47,,,,,,,,,702588944.634683,2183511447.33935,2390544019.28335,2420849877.93553,239516.129608367,294460.763049171,123445.6,8.59661492865101,11.0475616250716,7.50731225996696,11.7332527431407,,70.9813679080668,82.6474601728188,157.610673513353,52.3641025059043,,,37.1689258650876,42.5698261682648,42.9513191383324,54.8455024176804,53.4367492106511,57.6315107307137,54.0321529201352,43.9047851074729,63.3825075808692,60.8767702442972,65.5798900479049,45.9961796524196,61.7964978177867,42.023268470477,41.1457728498552,44.4091581238952,39.4378082318637,42.2364685074713,39.30074992657,48.4654934752059,868651328.810596,5790.22372681162,966996265.675834,18730667.0393984
2003-03-01,82.1845,133.0653,48.2516,73.3497,77.9651,73.396827933387,73.617103299764,82.184467930912,68.472349211077,,,422.686895548067,147714.298175543,5.12264550534205,,,,5.45982842309388,83836.0981239481,,,,,75.69,77.49,83.86,70.12,53.91,,,,,,,,,717643991.949771,2152895026.61083,2376610181.70636,2405972030.55717,240898.078490923,292950.233811404,122097.8,8.62147147402979,10.8105594673732,7.43241613966737,11.8509238297915,,71.77116624361,81.1384899027918,157.261891313227,51.6951185785175,,,37.9755592042284,42.8245751469794,42.9541375583294,55.0588525019066,53.7709373516429,57.8347163566391,54.2007176418904,44.1128213358458,63.5038723633798,61.1376511679173,65.8447428966549,46.3027884417985,61.9453659863938,42.5533965137621,42.5091829755538,47.577143164712,39.8378009346614,42.3831712899388,39.5060424959755,48.5867106246067,875913234.082575,5726.44168821275,952670454.161539,14409611.0017577
2003-04-01,82.2237,131.5484,47.8168,74.204,78.4306,73.538296550288,73.19378258775,82.22374930029,68.654154153266,,,453.571740201304,136698.240804556,5.08059421186334,,,,5.44888732277079,78221.2689452205,,,,,76.28,77.66,84.04,70.42,57.01,,,,,,,,,714293894.424775,2165451986.42266,2383153459.83596,2418200968.65827,246884.827541038,288322.785240711,121657.1,8.17936813528815,10.3211772095027,7.331614925547,11.5816292524376,,70.0982270587669,80.4108251512811,156.892172676669,51.2214409358754,,,37.7008885829581,42.4822462339599,42.4855474231157,55.2819686336534,53.9133825500591,58.0313968121548,54.3026572884129,44.267945872403,63.5586540367564,61.431405532589,66.033832164725,46.6115357503026,62.3652566753899,42.5666678396346,42.282374659209,45.2882900244025,40.2561135658095,42.4795320951365,39.7378392214409,48.6676969739511,883321105.361162,6337.30893627408,1023012162.56398,53297598.6546047
2003-05-01,82.5071,132.5845,47.8576,72.7358,78.6091,73.280335065453,71.782849513927,82.507139514207,68.279185911145,,,450.340589776965,124788.805080809,4.81080720846535,,,,5.00835995064789,76543.0980855211,,,,,76.04,77.82,83.9,70.65,51.66,,,,,,,,,724513320.296343,2193577892.98969,2408237360.94896,2443610269.20718,248171.19278516,300188.44215357,121290.5,5.29331446071947,10.3986616671447,7.60336207227391,12.1670094764776,,69.3095284910028,82.4138669576027,156.988164196544,52.5161100164219,,,38.1155846354684,42.2544219626509,42.2348004582693,55.4595682649997,54.0167757920794,58.2463519262385,54.4384268071277,44.4317164038405,63.6660661302623,61.7146433778016,66.2525608585912,46.8841325462492,62.7081489926323,42.3075231872584,42.176469740022,44.8163469720697,40.3793247455041,42.4259498854048,39.3654341702427,48.8210866756546,908541712.417738,6588.05122735239,1071926449.62109,20949782.8749343
