fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
1985-11-01,,,,,,,,,,,34.1957976983537,,,,,,,,,,,,,,,,,,,,,,,,,64.31,,,,,93.5972,84.7421425833672,118.6499637625,71.4393574672956,,,,,,,0.849531154578368,0.938776160061035,0.990136039002343,0.697913041282416,1.28763252528603,0.798338343232199,0.776246359932272,0.280548280333329,0.879822457299136,0.504249064024258,0.733815483228181,0.572296843099049,0.837108740344703,0.388929110183407,0.336031172379211,0.507779112087669,,10.2040048595624,,210779.955622997
1985-12-01,,,,,,,,,,,32.9071349236704,,,,,,,,,,,,,,,,,,,,,,,,,71.65,,,,,95.6431,82.5982851058285,117.943165662279,70.0592166327819,,,,,,,0.777810374472894,0.869773339976049,0.949994164742293,0.662676676279787,1.28412048233094,0.711102768000759,0.792371375308959,0.310542530181737,0.723756760283747,0.569711579794212,0.75652690526021,0.622866502530653,0.855711396022738,0.404935839352178,0.45189676672912,0.321109266301111,,11.4123497498448,,229705.483428067
1986-01-01,,,,,,,,,,,35.2719530867925,,,,,,,,,,,,,,,,,,,,,,,,,72.15,,,,,96.9711,74.4898493605567,117.477714372696,62.8230867690942,,,,,,,0.775713668310044,0.858098215675559,0.957949356081671,0.657442927636423,1.26831187093208,0.689410905334698,0.817576952326751,0.300023379871047,0.696129113263916,0.622742464156376,0.808815259903667,0.640214135982411,0.913086989671651,0.393553268814535,0.512841133064544,0.325140795786547,,14.2769922127679,1863190.89849168,378031.587104792
1986-02-01,,,,,,,,,,,34.7478694924111,,,,,,,,,,,,,,,,,,,,,,,,,72.49,,,,,103.7211,63.8830411494706,117.277242854129,54.0878157689438,,,,,,,0.790978865688476,0.875417292442693,0.970469438190888,0.678015886699206,1.29588546033948,0.722469240288742,0.85205042887064,0.31241739960865,0.711042123469863,0.639613242179917,0.816548637897878,0.605992788779293,0.965306932920948,0.404966830788392,0.526186791231112,0.344430101056113,,13.7090975023786,1913016.16113847,521217.586242098
1986-03-01,,,,,,,,,,,35.361129349951,,,,,,,,,,,,,,,,,,,,,,,,,77.5,,,,,110.1404,59.2475837595165,116.84985790125,49.9908122469299,,,,,,,0.830357530427837,0.91480927257856,1.01207886035986,0.712083489134726,1.34518310482122,0.757683814869698,0.878258825017276,0.349411218939108,0.753299915967683,0.661871718103401,0.845252618528462,0.624935775069963,0.997656100168983,0.445535220220494,0.541812057960324,0.390208900319843,,13.2987414781239,1908062.48976154,751334.607550255
1986-04-01,,,,,,,,,,,35.9501141060677,,,,,,,,,,,,,,,,,,,,,,,,,80.5,,,,,112.0406,56.9323864089131,116.442838129674,48.3571570687559,,,,,,,0.884730113122431,0.975952170531202,1.08703146116494,0.773518424206126,1.43194929052537,0.802750328389935,0.908000124973133,0.396263047637498,0.80716472399061,0.689792779922315,0.876411469101075,0.639714070797204,1.0346676235906,0.459723499800007,0.55750073365433,0.390867247638506,,13.3450424456797,1939313.76612092,405374.682606785
1986-05-01,,,,,,,,,,,34.7134332715259,,,,,,,,,,,,,,,,,,,,,,,,,80.5,,,,,114.8355,56.2183948748226,116.150336662951,48.0345339061797,,,,,,,0.964922392357114,1.06533773854345,1.19079750685312,0.863143982133622,1.54688352008921,0.862837119504576,0.938758874641866,0.440156954245106,0.886537231253808,0.72376992795663,0.930942563485295,0.724124502248001,1.07120846812376,0.498987566788763,0.572007890700923,0.406008765974977,,15.3232394745231,1986362.51196397,110699.066346055
1986-06-01,,,,,,,,,,,35.8894124490556,,,,,,,,,,,,,,,,,,,,,,,,,84.63,,,,,115.146,54.3729094957794,116.064782473495,46.3863402693322,,,,,,,1.0587404899921,1.17610037335279,1.32127479423759,0.960812166121263,1.70949891495574,0.942244630631606,0.993027972743506,0.478207133317758,0.985814304438742,0.751237500189564,0.980659255668881,0.783418346479417,1.11219148249257,0.555508571900244,0.585397664553951,0.418832882110947,,16.5585915824714,2176744.93154103,167490.913102319
1986-07-01,,,,,,,,,,,35.8428560971461,,,,,,,,,,,,,,,,,,,,,,,,,90.08,,,,,121.3494,51.9083374314907,115.90795521197,45.3395200215451,,,,,,,1.14408634116939,1.27182004327512,1.43822760276208,1.03684325778206,1.87455598618184,1.0053995117538,1.04122783555888,0.582724657545696,1.06161502210738,0.786530302195401,1.03510801152457,0.80890592421267,1.17437380320705,0.627760582505964,0.601713125764087,0.481848056251747,,19.8067565112697,2546375.32083013,171314.348091442
1986-08-01,,,,,,,,,,,36.1964969336339,,,,,,,,,,,,,,,,,,,,,,,,,95.17,,,,,126.2962,57.6125728731507,115.898717591594,50.2780002066483,,,,,,,1.25649218327619,1.3823523059071,1.57614691866,1.14218608506737,2.0454086113271,1.0739691071084,1.09134443299615,0.676961036773416,1.14794193295713,0.9154052365574,1.08291318698624,0.862076900384652,1.23148422568203,0.800351147470633,0.759298634445657,0.795973354851208,,22.2104986875587,2705161.96417657,130761.945402831
1986-09-01,,,,,,,,,,,36.2002187652637,,,,,,,,,,,,,,,,,,,,,,,,,100.89,,,,,130.7686,59.4407058881822,116.221691938021,51.3725471663487,,,,,,,1.3719317071765,1.50415541222825,1.7264125270285,1.25168464292255,2.23751930865185,1.15151725882507,1.15516811525197,0.37138428275269,1.26142589469938,0.972940463388949,1.14897419093172,0.929540549300698,1.29391858909579,0.878793675587921,0.825890395009836,0.836554600602566,,27.302114212335,3611636.42822603,157224.347781821
1986-10-01,,,,,,,,,,,37.0632740577752,,,,,,,,,,,,,,,,,,,,,,,,,99.66,,,,,133.8353,57.9019716685217,116.434278795772,50.9183190787609,,,,,,,1.47752430861337,1.62719589107865,1.86326380443307,1.35277884367998,2.38488460439292,1.22654720366891,1.22471793950131,0.48389083723576,1.34970946705714,1.00915084350454,1.20995624714345,0.953594984420578,1.36131427593256,0.954706002576466,0.852042142387342,0.89647488354712,,33.7820222939914,4081704.02366348,230694.484998639
1986-11-01,,,,,,,,,,,35.684146094907,,,,,,,,,,,,,,,,,,,,,,,,,95.61,,,,,132.6815,58.6017813274835,116.869408401287,50.0602147749823,,,,,,,1.59789474533322,1.76199096964351,1.98722383908541,1.45342823110242,2.53372550505333,1.35625627484454,1.28188301705675,0.542821819827378,1.51746929826601,1.06442452128961,1.26771255365827,1.00506196073512,1.43693593012072,0.992881066400107,0.945270140132518,1.10273061165686,,39.3323732349967,4725098.39376508,346142.013621966
1986-12-01,,,,,,,,,,,36.2956506235144,,,,,,,,,,,,,,,,,,,,,,,,,99.28,,,,,132.7156,60.6855513753025,117.000987509981,51.9839791907554,,,,,,,1.59755012309889,1.78916827824213,2.05117593407066,1.47989535619629,2.67859871842121,1.33028000578769,1.34687868434963,0.589688420662286,1.43552871150324,1.13300663121638,1.34292905730321,1.07378280532892,1.53933961317929,0.972352378387492,0.973445460048044,0.92173267462478,,48.305511965158,5433458.78944441,417641.060955299
1987-01-01,,,,,,,,,,,30.4215042448242,,,,,,,,,,,,,,,,,,,,,,,,,96.74,,,,,136.1684,63.1929518309108,117.387608987707,53.5372362451284,,,,,,,1.64279983853937,1.83179560117922,2.11932548896915,1.4652463253237,2.81313066259625,1.3713590847158,1.40438932240768,0.624269591725548,1.49443869343451,1.21282522749707,1.46273739807414,1.13395556746279,1.6685037316297,0.940365271755043,1.00161285243952,0.966549418371107,,61.3634833926685,6265250.97162836,380385.408418611
1987-02-01,,,,,,,,,,,33.4620065650975,,,,,,,,,,,,,,,,,,,,,,,,,96.71,,,,,137.4009,63.9353295652241,117.811989274061,53.9477920473948,,,,,,,1.73288546094032,1.93204876234465,2.24764568694814,1.58403246156907,2.98099985310927,1.43947260478725,1.45330798020365,0.644534254422026,1.55026288804888,1.29600796004949,1.59820705234254,1.3223653947287,1.79718730678978,0.945094654324287,1.010479901401,1.00803788881265,,79.1327345846217,8111868.05554312,495442.967702789
1987-03-01,,,,,,,,,,,35.1730581915188,,,,,,,,,,,,,,,,,,,,,,,,,95.55,,,,,139.0916,66.0186613239102,118.365256278116,55.2131929694968,,,,,,,1.85225147944797,2.06311315610068,2.40936436371294,1.69707902045997,3.1945124046684,1.52177698865465,1.52236493810961,0.691802935856278,1.65224792558844,1.37391265328515,1.74217577391396,1.45397864355712,1.94473799386571,0.994122716316724,1.02302862810395,1.0855503984246,,99.1450512466657,11196007.0156301,1299339.28301615
1987-04-01,,,,,,,,,,,33.3496849429731,,,,,,,,,,,,,,,,,,,,,,,,,92.97,,,,,139.2941,66.8149985552209,118.966541002311,55.6014093896964,,,,,,,2.03069828111061,2.22577084966467,2.59717174332411,1.82242821205685,3.45069752201263,1.64891216136563,1.61163883624788,0.754400584847102,1.81408253077541,1.56463987685947,1.89497318103591,1.53328894420628,2.12863586992365,1.19875792708995,1.29316718599433,1.13947071923792,,128.0455982155,14576433.4771968,1684903.46280504
1987-05-01,,,,,,,,,,,35.8003017855785,,,,,,,,,,,,,,,,,,,,,,,,,91.5,,,,,139.2732,68.1413352638182,119.822171030727,56.279873542124,,,,,,,2.22275612299774,2.42788996293567,2.84119681330954,1.99411450923846,3.77932439824683,1.77578943342915,1.69253461231027,0.816025471455155,1.97683026769198,1.70420519666542,2.04169723051172,1.62018269281255,2.32708549867379,1.34913725889591,1.32578486831841,1.45194515967002,,145.321893465149,16205445.4800802,1710412.50293864
1987-06-01,,,,,,,,,,,32.7923750377268,,,,,,,,,,,,,,,,,,,,,,,,,91.64,,,,,137.1388,69.8876031790065,120.448385834764,57.7479619651608,,,,,,,2.41935555961137,2.65393346207039,3.12256945077601,2.18995812742994,4.15400568750284,1.91722413267513,1.78708707728304,0.889201821716251,2.15530546715196,1.80606998945898,2.19100023105265,1.64664453974814,2.55422799866303,1.4695359090525,1.34095481739909,1.65539184529145,,164.148422278861,20785174.2509252,1846860.31650438
1987-07-01,,,,,,,,,,,35.416348665342,,,,,,,,,,,,,,,,,,,,,,,,,91.26,,,,,132.4679,70.6734120515662,120.729130639567,59.1542198258453,,,,,,,2.65021862501004,2.92359651894195,3.44482388223885,2.40159562761491,4.6037111905809,2.10517954642021,1.8887349010721,0.985666454251557,2.41135467407923,1.91950672190373,2.37052771304909,1.75916001903611,2.76486688053293,1.58615255675754,1.40971142831314,1.76246950079021,,230.228096766299,30699462.2300559,1964336.01510646
1987-08-01,,,,,,,,,,,35.2267726154977,,,,,,,,,,,,,,,,,,,,,,,,,90.22,,,,,129.27,68.2078500363594,121.041954615985,56.9825823525878,,,,,,,2.89953649608236,3.18156047488188,3.74476986661432,2.59509864190686,5.02863387852888,2.29548499864158,2.01727729208557,1.12265240574838,2.65404311229614,2.13894384719882,2.57678888081796,1.92642938416384,3.02285086888732,1.80800318075301,1.71193749233554,1.88565420992753,,282.895636973136,36146646.4803483,2217685.0727975
1987-09-01,,,,,,,,,,,36.4696018473452,,,,,,,,,,,,,,,,,,,,,,,,,89.93,,,,,130.3209,68.6239970181999,121.330525737052,56.8263043311178,,,,,,,3.14352929471399,3.46310261824461,4.09816802266984,2.83551898411008,5.50846030040133,2.46630837271175,2.13791083824812,1.05603608027629,2.87431232347561,2.2453126228182,2.77868417381726,2.05478311606106,3.25929844687767,1.85128193678797,1.72375279994468,1.94573976415784,,330.036931050632,52752803.551703,4360713.73747041
1987-10-01,,,,,,,,,,,37.7557649968657,,,,,,,,,,,,,,,,,,,,,,,,,90.1,,,,,126.9016,67.2353071781616,122.007292657108,56.0683633821489,,,,,,,3.43169144100865,3.78550755403845,4.45599643400617,3.07080834412868,5.98675575374446,2.70703593589433,2.2923637837175,1.15807110291308,3.19567860808752,2.41853994864886,3.13178958927847,2.40377893592871,3.57211891138267,1.93608502665371,1.73268933663536,2.07144903122692,,194.128458413439,31565932.1127575,2987134.20680324
1987-11-01,,,,,,,,,,,36.3032603476566,,,,,,,,,,,,,,,,,,,,,,,,,103.91,,,,,129.0206,67.5632227123824,122.44300614112,55.1515716126166,,,,,,,3.7041878166791,4.14916765124277,4.86921611992211,3.32683960219001,6.59586731417517,2.98233482046117,2.47289573131928,1.2417681884847,3.54198862035803,2.46714794234488,3.24957535787395,2.40618291186484,3.80538988609722,1.92425195378376,1.74120901071611,2.27613599319451,,107.935516190361,19356732.3037305,2540273.47949784
1987-12-01,,,,,,,,,,,35.8635612057097,,,,,,,,,,,,,,,,,,,,,,,,,122.04,,,,,135.8289,63.2522555498495,123.177644603416,51.4082870722781,,,,,,,4.12182603604154,4.5590830503144,5.32099487695283,3.51015371699054,7.42564354950097,3.29253034544513,2.65632128967485,1.30561447916906,3.96446270097222,2.98248809706607,3.58568397358086,2.59169597917552,4.2973288161059,2.52059326594566,2.40212943415711,2.57507349834317,,109.363291370732,18264599.4346859,1211327.29660556
1988-01-01,,,,,,,,,,,24.3167089238729,,,,,,,,,,,,,,,,,,,,,,,,,157.07,,,,,129.5655,65.0381133932363,123.624377378106,52.3945073987121,,,,,,,4.64404189045037,5.02456024259229,5.92088384334074,4.00070832075807,8.06988004838299,3.60565143641025,2.84051516674349,1.63835044914502,4.38901664838186,3.65775566484046,4.17367633719856,2.86083552413989,5.03157913611676,3.2110787480631,3.08507165471905,3.49540289470491,,144.535216752283,28646007.9803781,1285455.07313705
1988-02-01,,,,,,,,,,,25.1965736301257,,,,,,,,,,,,,,,,,,,,,,,,,153.52,,,,,120.267,64.3459525335176,124.236161440757,51.5412472130051,,,,,,,4.99644377795609,5.50261293122692,6.5568273792963,4.42871416336498,8.97760521351085,3.86261166441903,3.06645031756776,1.77627100351172,4.63682821042237,3.75407641397312,4.31459841814295,2.99488931241968,5.23799426679246,3.20178037275506,3.09887713981483,3.55673095127364,,204.447411889321,35399534.861119,1596925.56561642
1988-03-01,,,,,,,,,,,24.3677973659058,,,,,,,,,,,,,,,,,,,,,,,,,96.48,,,,,117.731,64.7101559335934,124.637511292454,51.5366255296675,,,,,,,5.25884144209598,5.83319533136163,6.9237597820071,4.62498763500034,9.55584274576965,4.12795899385706,3.37050861947619,1.87150968104128,4.91831510349952,3.86661586784017,4.54689119072437,3.23473771256912,5.45111775922306,3.24269941762892,3.11578707503195,3.61326365116093,,176.674502755327,34895535.2382214,1592314.158642
1988-04-01,,,,,,,,,,,24.7058199693766,,,,,,,,,,,,,,,,,,,,,,,,,63.5,,,,,115.6377,65.6756557535855,125.51165272343,51.8575620360637,,,,,,,5.44204748266046,6.01236677179413,7.07954505582659,4.70289161455932,9.8054781943146,4.33833178207174,3.65140639174771,1.95912112816374,5.11433194562809,4.00867710086477,4.77239566440355,3.46192800877729,5.65405714991637,3.26928526947381,3.131462673553,3.62419144420553,,160.055325929943,35018349.6747708,1210035.1751687
