fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF235719,SF235716,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181,65585,65587,65591,65593,65595,65597,130822,162374,162376,162382,162380,162384,162388,162386
2008-04-01,93.18593333333332,126.69323333333334,79.18696666666666,98.6309,86.35033333333332,84.56728728797499,82.24235447984366,93.17532274072967,79.79408139785234,,3.6076941515713337,508.025756836905,150472.66126045733,4.427776752581873,,,,4.50550450105894,88075.99216866202,96.63224302205613,63.950911567369026,88.52277491981818,58.54976507188716,86.27666666666666,86.57333333333332,91.23,81.12,74.20666666666666,,,,,,,,,1249610791.4341433,3627027755.9019966,3905543735.025823,4226054273.23176,454068.39067668264,740088.4787242534,290589.89999999997,7.550516937657673,10.477040733693967,10.344379419791865,16.4123740540347,,76.68584439182743,132.63789871021766,209.81792475457567,62.975393533985304,62.60795463330694,64.05034960762434,53.03528058017313,60.07790204981573,62.5839952668303,67.88395656889763,66.35560384697864,70.14061315502363,65.30733166493877,59.36974046293353,70.53385340335376,74.54186380138947,78.4348752557152,64.63791991934043,74.01131951450778,55.76626230229467,55.6794250646245,57.501337169910194,54.40922736236416,55.736256141796424,53.05543708593263,61.531996994362665,2181700523.1750236,30307.941952894198,4380577221.391259,140478891.90396866,20498203.3680409,nan,nan,nan,nan,nan,nan,nan,8939864.89374286,3122712.62478637,6325764.72388915,947448.409124955,2080446.64523832,-35390.6864158549,2761633.05598263
2008-07-01,91.9073,127.13523333333335,78.42283333333334,95.90866666666666,85.08139999999999,84.145930592168,80.183523937945,91.91569417305034,79.933577616857,,3.820902403316,510.3123611060733,162637.18847935766,4.635756574372883,,,,4.633794592124063,98105.70343603347,95.0348500542317,63.812728647491134,86.6924033314349,58.382334830311095,85.82666666666667,86.01666666666667,90.27666666666666,81.10666666666667,74.06,,,,,,,,,1263583026.8810034,3697456026.655216,3988410502.55736,4354628605.239051,476044.4945831786,779158.1460638043,298997.06666666665,8.129417755582283,10.447783669693,9.955372036545693,15.495170664190068,,73.72296870198497,134.92962202602266,216.15733373859598,61.8794968424689,63.73449290741123,65.11943935321563,53.89169443034123,61.637639836349,64.06058928383733,68.5943676520784,67.47748833745884,71.17316379557543,66.47184058708926,60.82758246606493,71.39982226940764,75.463943673267,79.2017650181122,65.6344820651088,75.01825643231203,57.13296550629073,56.6866255355408,57.93759918633526,56.11213119495517,57.346269249999466,54.607220920602195,63.12956649811793,2228716299.05068,26227.192045677566,3849111103.6517735,109713840.9466813,20524575.402187,nan,nan,nan,nan,nan,nan,nan,8932315.86810781,3106978.4779539,6225966.73185717,948196.130947664,2081599.27577065,-16307.8839036868,2756196.76977051
2008-10-01,90.18846666666666,128.09193333333334,77.69349999999999,93.78213333333333,82.859,82.704316730226,83.68344624023034,90.18088729358233,78.41572173667299,,4.371024794852333,582.267999594332,212725.79506590232,4.5806946422013075,,,,4.647549262774253,90407.43588163273,96.15718650882309,65.81470065521907,86.69260888393251,59.34618581320833,82.66000000000001,83.83,86.27666666666666,81.10666666666667,65.50666666666666,,,,,,,,,1339172942.45971,3831758898.435613,4128829625.6522937,4457771066.373553,507264.22884356603,831284.7486434096,307460.8666666667,7.664912179889456,13.2572333212591,10.709736263430301,17.364231530283963,,84.4649962677496,105.969802494957,207.26409705196568,51.2387369542694,65.1244748316323,65.76015146120344,57.35248047218217,62.90249632905721,63.88195261441387,69.773146326728,68.61314376558774,72.1286954356443,67.48302499065666,61.972315011605474,72.3255659763167,76.35777167749482,80.03746490854064,66.62501433406958,75.91165336892031,58.703875051228664,58.9606878359666,60.320557120611035,58.006080510991374,58.5705419970791,55.56372580328847,64.77427634270323,2322686909.5428967,21139.754641165233,3064547127.9717503,102368224.92530984,20194673.3163653,nan,nan,nan,nan,nan,nan,nan,8802488.49845623,2753279.3924803,6115258.81949759,958404.777935868,2015888.41973049,-42480.1298381436,2491382.18123681
2009-01-01,83.79629999999999,124.4137,77.08883333333334,90.67936666666667,74.6392,77.89055442163466,81.26493781084667,83.79920195986966,74.38743926759899,,4.870977666679,525.2285811077467,145800.83429270066,4.43569128644528,,,,4.4090373771855695,81452.35770250992,94.34898806663534,65.34283537175554,86.51843223023786,59.69088714941497,78.51333333333334,80.67,79.21666666666665,82.19666666666666,55.60333333333333,,,,,,,,,1396368948.5512733,3940940432.270527,4374055392.995497,4675498230.7302065,532113.6685967203,881921.2426594407,313512.0,7.20837258042937,14.385919425413334,11.6278199705623,18.590437809186135,,90.99181197865603,98.50453232727756,202.41075380467635,48.80697591102174,65.4598033004179,66.05663772046336,58.58368959837787,62.652210951813835,63.56477584930817,70.75530670097821,69.3182598789129,73.02051884453287,68.72904119929196,63.2561754210037,73.44759941582136,76.8937415367794,80.63542752992066,67.46702163804237,76.26388073187324,58.82165257182294,59.967318599376995,58.686585589551804,60.300616064483336,58.147544667276435,54.50624076189174,65.87805656113616,2504723590.601496,19119.3039396598,2811680867.4186034,85620728.26677237,18944393.7436468,nan,nan,nan,nan,nan,nan,nan,8227160.24006909,2408330.69948614,5705918.12566715,978202.314146361,1873740.70306498,-77481.2344054868,2226412.46804353
2009-04-01,83.06099999999999,123.18706666666667,77.81253333333333,90.4341,73.57353333333333,77.15692732921433,79.59056235749733,83.05528327523967,73.57238239414066,,5.371234798165001,535.181743337001,191859.586663316,4.289760993175107,,,,4.255401540710573,92602.44523191161,94.27749750462463,66.08861045451414,86.17909225776503,60.40691216111353,77.26333333333334,78.93333333333334,77.67333333333333,80.32333333333334,55.6,,,,,,,,,1420018626.9634132,3968644013.3268228,4399090387.943566,4698347644.1226,542155.084016556,869937.1101112673,319522.5333333333,5.481116833508676,13.548784039334734,11.704321530337067,18.795964128168567,,86.94738942203577,103.50594346969775,199.51936386618698,51.890324575189105,65.42958034292117,66.23115145273697,59.194664682750535,62.08800110807323,63.39999560482307,71.27211555703506,70.29602235483463,73.9010754690673,69.8982171589786,64.3465634566836,74.70768707607571,77.47087010613704,81.13313465942254,68.311165092215,76.81844634959613,60.23812613905273,62.85250463411003,64.3676260181636,61.858744512185865,58.48448588464953,54.759048865198,66.32035273195683,2673990946.7319036,23323.658142818298,3344844909.482507,116291584.17234801,18640808.1390056,nan,nan,nan,nan,nan,nan,nan,8236844.96768264,2280163.12607065,5622479.60723214,966300.230507673,1795040.43001776,-104950.774378292,2173609.42133546
2009-07-01,85.14866666666667,122.92216666666667,79.11553333333333,90.2783,76.7369,79.341397318224,78.37270178772633,85.161646931194,76.09617237985633,,5.7104417072626665,614.7687543439478,162426.15167809636,4.469536372011256,,,,4.59101816258084,102180.62993638827,94.55661890075606,66.79956470783283,85.98089814779706,60.869793411368505,79.33333333333333,81.07333333333334,79.91,82.5,57.74666666666667,,,,,,,,,1440676093.0236168,3980875275.0542436,4447380301.074717,4756825291.325446,547965.7446998876,869254.8629315017,321510.6666666667,4.5495808561595865,13.325242980726467,12.311003046825798,19.23844612375687,,88.122345114751,109.21815281458966,199.92457191479966,54.2888032590864,66.01611275591944,66.98978133155543,59.21647223804214,62.71660646274833,64.36774073290847,71.97273740202984,70.96247282937156,74.58136962305583,70.86016606816983,65.25340033578874,75.7319760116642,77.90340458385636,81.59995139752436,68.85786582790587,77.1649291181746,60.814756306370434,63.64450543272856,67.58706047523442,61.3662071495545,59.02539608777834,55.03000773841484,67.04805703768587,2770811493.88725,28186.06000253037,4009562107.45468,141215710.26157632,19310949.2722501,nan,nan,nan,nan,nan,nan,nan,8441391.21201152,2468712.80522152,5870772.76561631,980401.457014182,1798964.97163202,-55606.6419915473,2323489.49838622
2009-10-01,87.36809999999998,123.03523333333334,79.21656666666667,87.90623333333333,81.1258,80.94357997858066,79.645256071262,87.362866309392,77.43395028138933,,5.365415469009,554.6868765738703,138895.261980268,4.621515185480353,,,,4.658271859308697,81333.77407441367,94.85473462575517,67.5236349768743,87.32747616973954,62.16211407717253,81.12,82.39,83.83666666666666,80.78,62.35666666666666,,,,,,,,,1487996063.5102465,4005343012.4484735,4516834052.9866,4886347055.3298235,558338.3628520736,862379.8485124917,327176.2,4.4727217938866906,12.991968533043499,12.155136985588234,18.891397366572765,,86.98516807073679,115.56384640963033,203.15399557005068,57.06358879742547,66.83903294351677,68.06134197479386,58.018665562294395,63.81977742997051,65.90918835448339,72.6740688071087,71.35515059721683,75.27311289076884,71.57924348700713,66.08911219672564,76.38913777948552,78.56218539539596,82.10645084242773,69.41663172079586,77.95462746731464,60.341317492602705,61.86983105421094,63.27455502299367,60.899084631104735,59.4037688572214,55.3641887841974,67.74458184524799,2843705516.7345533,30542.23731813757,4371431105.8751,159218022.17082,19727070.2208763,nan,nan,nan,nan,nan,nan,nan,8605281.53023452,2665223.02893798,5929038.68094275,979913.550304235,1797215.76636339,4919.27512729856,2573742.38018154
2010-01-01,87.95096666666666,125.7301,78.45756666666666,92.60933333333332,80.34403333333334,81.498232923603,80.58220350591233,87.95686450164435,77.866945505484,,5.280630049204333,529.219977003478,147320.89755494232,4.571351982872024,,,,4.68077244259123,90449.72056443396,94.34736192184364,68.41264385627231,87.6867017534229,63.371862014892535,81.08999999999999,82.25666666666667,84.69,79.30333333333333,64.89999999999999,,,,,,,,,1511897010.59854,4031770509.7476535,4492112293.625457,4897898099.324843,583079.014515878,872133.828212886,337357.39999999997,4.455333121517406,12.634858540644535,12.2289567127035,17.305044922712835,,82.64077874094687,117.79719732306967,205.80806354570234,57.4910503160169,67.82424990987897,68.96915539868921,59.83408000232013,64.96830153432774,66.9132776816751,73.38758944775257,72.58024344105523,76.20328114002096,72.44575034983193,66.88852824638286,77.19877945795564,79.53667618242777,82.8760522400561,70.2585379636504,79.1720450490509,62.25868388227193,64.2234516415962,68.144643853162,61.27607047191387,61.04023815779914,56.5432111096675,70.6267809806488,2902130612.2740836,31929.9182156132,4590891704.905047,179325177.51390967,19804980.7034231,nan,nan,nan,nan,nan,nan,nan,8671029.89769197,2837496.38986582,5951489.96758176,984225.892934265,1791469.34302439,65147.4216334413,2696612.91968405
2010-04-01,89.14303333333334,127.06296666666667,79.29626666666667,89.33033333333333,82.5272,82.92351265879434,83.864360515836,89.13609852267133,79.23000803807366,,5.304728829551333,581.5601088537187,162083.19383863368,4.711884523495617,,,,4.726993631825983,94731.87723427163,93.21708895263083,67.9008772361548,87.66803825271859,63.89502227841786,82.52,83.72666666666667,88.50666666666666,78.23,64.14666666666666,,,,,,,,,1547023466.7009735,4099396585.7649302,4579772209.932017,5067865761.463497,585164.7269358666,894507.9182711113,344363.76666666666,4.532895109092877,12.837537672999199,12.262409366294166,16.287234387055133,,80.14971256816114,116.378266385722,207.92297057329802,55.89718228049643,68.40336607858849,69.41979989177953,60.05077657260187,65.42590645099693,67.12852710133326,74.1222235827467,73.0846979789991,76.79198349482657,72.9248479050582,67.27733050256707,77.7988654142831,80.21852611149014,83.37484327323729,71.09541613018703,79.98315167347363,62.7199818771422,63.21723631848837,66.13664862531384,61.4273849088567,62.283546008024565,57.43619248390987,72.32906359186848,3045306940.339253,31772.632654895366,4598402179.522916,233041420.5110297,20041597.2231485,nan,nan,nan,nan,nan,nan,nan,8797742.65227647,2934869.54149925,6026396.55514882,1004370.43566074,1800781.67315613,81564.3051919422,2797797.84285913
2010-07-01,89.08273333333334,126.06106666666666,81.70296666666667,87.82203333333332,82.8664,83.30052251267934,83.62397815010867,89.09960868392334,80.05051722394334,,5.1862766365,569.699705346962,149626.95703126365,4.669870123763763,,,,4.69496050385814,86238.74690282911,93.79014701869143,68.74719839310387,88.63324136054877,65.04095866761473,83.05666666666667,84.3,90.44666666666667,77.2,64.24333333333333,,,,,,,,,1598080561.9299867,4235262728.8525167,4725772061.1191435,5288353019.462254,606563.3567172243,918797.1388084443,352444.43333333335,4.552707760160843,12.7478381978841,12.265623095861933,16.80052178017277,,82.1559579406787,117.75975236729266,210.2638636045027,55.7411906062359,69.07663881677566,70.10093398768737,61.62292803906504,66.12359917498493,67.8443448003278,74.71918397610243,73.58935506923844,77.34110297307433,73.40866316086489,67.72634178963317,78.34393198218987,80.86142905683687,83.89932996955353,71.8824386737467,80.67540102677283,63.0466325319396,62.8840549926745,64.99608607482884,61.62816977259249,63.176801286169905,58.353263095857166,72.85769097970257,3145546095.76717,32588.7290337158,4735664062.119126,168430324.13571,20218210.1063953,nan,nan,nan,nan,nan,nan,nan,8860540.90644925,2970919.77151261,6126780.82610533,1003838.14122157,1822675.42122458,25837.8596314522,2893649.4763629
2010-10-01,89.18173333333334,124.13289999999999,82.4747,88.91396666666667,83.1151,83.84293898252433,80.09567612528234,89.16963125229033,81.10626812481632,,5.454164134053333,626.1378444648298,165550.77282978364,4.350050330281596,,,,4.69397862055307,97718.7041564714,93.38213938856252,69.3199205959748,88.54061545210466,65.71192247121509,84.36,85.29666666666667,91.79666666666667,77.60333333333334,66.08999999999999,,,,,53.19036489058165,50.14202105372445,52.519737602163346,48.353190130749596,1647641316.2289267,4320025656.42651,4779699275.19259,5484239761.4710865,616248.9638678883,946780.78845495,363094.10000000003,4.0770776999986795,12.321781015535466,12.0747365085163,16.350576698649334,,79.67914533229273,126.94168607388535,215.58711156929098,59.04054687054083,69.5488306634676,70.82111929458593,63.01954439826161,66.59562475785083,68.76709807441733,74.97930980521657,74.38845242901783,77.9697210034375,74.21426526250023,68.64536726518094,79.08132256826013,81.29884033241596,84.31172287927177,72.69126803085926,80.88783816055694,64.24555646669063,65.13591318011395,69.32468185614657,62.39566997202497,63.68603801315093,59.01122176773487,73.31238648500657,3193459154.0738635,36828.002870309465,5339951690.615996,211517196.47910866,20381624.6741133,nan,nan,nan,nan,nan,nan,nan,8959318.30508448,3013916.48110416,6168573.5935464,1003442.36543002,1869701.66051062,-8282.64872331682,2926361.91940424
2011-01-01,89.89153333333333,124.95190000000001,84.27983333333333,89.50849999999998,83.84253333333334,84.77151157142866,82.05459270653667,89.89340815266566,82.03504352222366,,5.095325331496666,619.971562554686,160279.24084772167,4.557232862753117,,,,4.660888578336817,96643.496699177,94.32743918446467,70.70490604039612,88.6459379739595,66.27603941332836,85.91333333333334,86.82,94.10000000000001,78.39,66.86,,,,,53.35162452568233,51.8371413460821,53.98162095269237,51.6697046577726,1710071092.9004967,4404562688.2245,4868400818.697224,5628612911.11279,628802.128190467,983523.9060170297,366550.5333333334,4.139488487720254,12.040291517919634,12.396963015351,16.75452046841117,,78.8250116656049,135.01045909719667,221.17034320654966,61.26651126546974,70.58021865085877,72.09728093594413,65.22602574525979,67.95858484446279,70.59202763533646,75.48610994046861,75.06514109064904,78.66531605958937,75.14473735744387,70.1810016895592,79.35322551521423,81.77887198892883,84.69756739573778,73.42348032858686,81.39587080107175,64.75585637670177,65.2734058483245,69.18021721513387,62.44575894554504,64.30679803223511,59.80247256246397,73.88930942535876,3225088805.28618,37184.436815700836,5486599541.081384,165754169.51564398,20516990.8920608,nan,nan,nan,nan,nan,nan,nan,8998143.14011851,3095703.7269996,6217185.48153404,1011172.4414425,1919426.2529135,-41651.0748661419,3005998.08152207
2011-04-01,90.99483333333335,126.54973333333334,85.74716666666666,92.58826666666668,84.16663333333334,85.29570980107299,73.893550741014,90.98401227909767,82.62091102614134,,5.3713376582876675,592.5147815571013,153772.794894937,4.553002493327536,,,,4.609143097705523,90950.58432786081,93.91111296928871,70.64980826685526,90.23115571035824,67.93250340459589,85.99,86.84333333333332,92.82333333333334,79.92999999999999,68.84333333333333,,,,,53.61077813203104,52.5931677189762,53.94713172721399,49.99591309706807,1770716316.0712001,4511812766.287843,4989447339.19407,5899042553.778587,646055.3172285104,1007529.0164935067,387160.23333333334,4.31251390942234,11.748798007704432,12.176349019960966,17.26514771835127,,80.37524902195617,140.24361791384968,225.47779110001966,62.0094177029252,71.66150477987537,73.31484026054767,66.52377783671864,69.2296704809548,72.11313244078184,76.23677019265632,75.504921576628,79.2187119591626,76.00332959651773,71.59109284959503,79.76505502236883,82.05826261385903,85.1800952410261,74.21936774926574,81.31118729903109,64.977443639817,65.25502870976514,68.73026663361468,63.27502540778277,64.68348332470576,60.181818950294236,74.26852705192486,3437813860.75535,36429.09271395377,5399145037.40054,172448405.04892,20607347.6009956,nan,nan,nan,nan,nan,nan,nan,9114637.34872887,3127381.21493573,6262637.82939826,1007992.46850073,1968591.42625314,-54952.5114878424,3053002.48406458
2011-07-01,91.9523,126.20566666666666,85.82249999999999,93.7386,85.16973333333334,86.63637220629634,83.263018525918,91.97657034486866,83.83364434233134,,5.300271528025333,561.6721711505967,151659.157773952,4.622480257995833,,,,4.666635696459873,88293.84824295773,95.17157061756437,72.17045545063223,90.3990770131576,68.57904853384063,87.15666666666668,88.11666666666667,94.13333333333333,81.20333333333333,69.27333333333333,,,,,53.37766024708083,53.09796095023967,54.1153366457693,50.31885684672676,1840714596.4280767,4639776974.86001,5178897408.082747,6201098741.67307,660443.8100287513,1046887.2421694134,400472.7,4.171552628358743,12.550767008560234,12.6478680703645,17.706217413850535,,82.44282974513378,138.69322727545267,227.1855239721173,60.865396596993065,72.75437652265096,74.36969028745227,68.15344356244213,70.56204596410116,73.36962270758073,77.04031702116247,76.0788415056651,79.79686241704808,76.6637826859363,72.59849758791917,80.14926327196306,82.57488358759237,85.60481827997523,75.06747768898127,81.86742521908751,65.4824250225772,65.46348790692544,66.52899258273919,64.89202606945507,65.55532657300404,61.08400577057393,74.77785857625831,3703038369.02405,35339.6168083425,5343630336.721927,200402999.78019333,20974084.87036,nan,nan,nan,nan,nan,nan,nan,9246192.81377196,3198425.75113294,6438689.98492702,1025243.93715472,1986038.55889976,-66279.1858189188,3058536.2650475
2011-10-01,93.83106666666667,128.14826666666667,86.29403333333333,96.74353333333333,86.94716666666666,87.361865825054,81.48833334889933,93.826767286208,84.09710006334733,,4.987262494045667,623.870459149024,178293.41471098,4.330023787365406,,,,4.603510976845707,105687.2351299307,95.39927828190433,73.29158828253777,89.95620838346316,69.08958634932226,87.60333333333334,88.73,94.42333333333333,81.96666666666665,69.45333333333333,,,,,53.46896888236876,52.743641827613494,54.40407178931277,49.9732721071366,1911953960.26194,4797748462.0409,5362403235.538636,6459582163.495757,682830.6028584227,1077554.2552194,411168.7,4.3402189928868635,13.508030240365933,13.263273903341167,17.96075107538987,,87.27474536276081,134.48938687911166,226.681140808283,59.4297880156426,74.2083013398929,76.28324157995587,68.72682120290267,72.314294475332,75.96463191398833,78.16699763354443,76.9846252277431,80.5209529226508,77.4432613759086,73.67407428790324,80.7218414152005,83.2178574568586,86.0182780899393,75.77928741475267,82.61893149925619,66.91754697947206,66.3044848223448,64.85404259930374,67.26369693826871,67.12521520162038,63.215714930914565,75.13255406297374,3937244741.1536536,36436.04253035824,5551389966.95415,201546873.44088933,21125192.3041707,nan,nan,nan,nan,nan,nan,nan,9312088.16751868,3169450.4616371,6417199.30225751,1034523.63475322,2017401.13288913,3822.19698329298,3060323.05082312
2012-01-01,94.5827,127.45013333333334,86.23463333333332,94.61263333333333,88.96516666666668,88.50619180450765,84.82010761138633,94.56864261030132,85.35301096215134,,5.033342010894001,634.7666933074223,178916.4221395047,4.5058427867556,,,,4.62963539544125,109623.022366366,96.30224916493097,74.94526992340896,91.0829133917959,70.74405134808002,87.09333333333335,88.0,92.63333333333333,82.46666666666665,70.15666666666668,,,,,53.375898608168,52.789638808881136,53.623190556981534,51.122105752456264,1960590618.8546436,4966186687.871186,5553413059.846486,6779619486.936363,707537.5087314694,1099838.5428704433,422559.73333333334,4.275251224264103,12.871416486650633,13.076628457930068,17.186963887653235,,83.21510278551186,137.788304998547,227.24062965550067,60.79825512758467,74.85161499486357,76.91881139771537,70.01007424259511,72.98426642005496,76.62566620532296,78.76943015478587,77.9709927957254,81.29935488925416,78.62909854636841,75.15916586023836,81.5558301866708,83.65401374273159,86.3772788478161,76.62082415891832,83.0553590236928,68.39563106466926,69.13134209184396,66.97003330082943,70.27724534539037,67.82966529247133,64.4395513653004,74.81330384877704,4097588956.062453,38148.07616760157,5837822088.356593,215366897.16667232,21329658.775197,nan,nan,nan,nan,nan,nan,nan,9445078.82221042,3281592.61851898,6480544.42877879,1042501.16903339,2076036.63567794,-37259.6465667346,3179184.82934798
2012-04-01,95.00843333333334,128.59606666666667,86.86006666666667,95.19936666666666,89.3128,88.88199282235367,83.18866590210867,94.99704156135067,85.59698690357932,,4.875282398125333,641.2610241392946,198860.67666495327,4.4543372405938095,,,,4.567266817581537,99795.9754213059,95.8626520735945,74.88581306962381,91.65872657659209,71.67649142837173,87.88333333333333,88.97333333333334,94.29333333333334,82.86999999999999,71.12,,,,,54.53091811510557,53.13816420888801,53.4409431240162,50.4806486813089,2061082888.5021334,5082524538.574134,5717186420.548463,7087964887.828079,747749.6950710787,1145586.2672617368,431146.8666666667,4.311110810396353,13.7272404874078,13.522105675042999,17.614539787035635,,87.35940047364083,129.963644020112,226.913546594395,57.18931078923233,75.57754153451293,77.4207301945833,69.90689753681916,73.59154444706786,76.80731502897926,79.70660432774542,78.43671030054533,81.95962480073233,79.5026201417662,76.22400440918717,82.2858921836834,84.13181751610506,86.78658279946887,77.53624182046053,83.479063921236,68.43366378554113,69.0718786789805,67.94605582121177,70.16434498803706,67.94887975974477,64.8650721456019,74.56716340599043,4280505342.3331165,39308.08752986333,6002981701.906024,207055132.89142632,21475762.9274256,nan,nan,nan,nan,nan,nan,nan,9514840.98586312,3257702.63149547,6499088.15108012,1030979.8013915,2089605.58559566,-51321.4951536264,3208683.43160419
2012-07-01,95.57156666666667,128.8166,86.63973333333333,96.94083333333333,89.3716,89.23006088845166,84.00423205366367,95.61064220319567,85.89182375513035,,4.788821980989334,615.2392895648719,164862.29194511333,4.58254307468449,,,,4.737402842412717,102980.79235052493,95.39063873065099,75.71069203247274,90.91955022362517,72.14987865847807,89.24000000000001,89.96666666666665,95.41000000000001,83.70666666666666,73.31333333333333,,,,,53.16433800242493,52.1706708792918,53.65577537734094,50.52124660369719,2097068461.49755,5138828234.5757,5837590869.2349825,7394583639.500697,759512.6343620425,1169831.64984933,441415.26666666666,4.177761753532352,13.045743209581232,13.1360405722538,16.478849976891,,82.4344278052637,131.675127837368,227.55749433228334,57.79384334271797,75.96647428350813,77.7983290538999,73.90846290036296,73.52409716809807,76.69276014747327,80.3877664487195,79.56506062625103,82.68616389915093,80.5756556654966,77.4608577041416,83.24583840254057,84.54844126722163,87.2661063494762,78.40438392813417,83.73332786019624,70.67582132831309,74.00047002864197,73.42109121677544,74.40011848446086,68.83750806878923,65.9506887253273,74.8115093053643,4569590925.209597,40649.455795120535,6243248052.902293,239887150.27192867,21513592.7165402,nan,nan,nan,nan,nan,nan,nan,9547158.49514569,3241789.99664381,6574948.954378,1029159.86092088,2096129.29984285,-67542.0726875853,3143152.22007745
2012-10-01,94.3454,128.89873333333333,87.13529999999999,93.58713333333333,88.5055,89.674562770568,87.15855287793033,94.32594767426933,87.13320576563599,,5.019479030865,552.6725648567053,161200.56288792499,4.733856379500897,,,,4.802132111561487,96504.02160707577,94.85005131433523,75.8535373274712,92.80215604282813,74.1823078133425,89.75999999999999,89.79,94.52333333333333,84.08333333333333,78.19,,,,,52.96590272909666,53.838199485872934,53.567518736731834,51.20746995624003,2120972325.4265735,5206755979.426867,5894078430.118233,7619505994.232143,767267.9081006934,1186540.8676685665,452026.6333333333,4.18941387576064,12.9470835236538,12.888916584712433,16.705890089822102,,80.20594375798827,134.41625235891732,228.26432808062634,58.897767689546434,76.20772575813584,77.9329209305581,74.48198037687007,73.6051050836593,76.632081648062,80.67026227103973,80.13040816577019,83.13488993935727,81.37133304348026,78.37479925995906,83.99328855937377,84.64060024221168,87.74742689066767,79.2045778438003,83.07799602286444,71.56311176611086,74.63709098355993,70.26904104258124,77.48480778416165,69.66846327799976,66.8370576362364,75.44478152670011,4722475123.147683,42053.49101791246,6523471834.126217,251326594.34164134,21681610.2975192,nan,nan,nan,nan,nan,nan,nan,9611285.28535699,3323163.3839155,6634651.26116695,1036757.23930886,2089393.25506449,-61079.1474551723,3207832.263932
2013-01-01,94.63863333333332,129.93716666666668,87.61380000000001,94.84816666666666,88.40943333333333,89.623393278009,85.04760550091834,94.63903935143735,87.11193142057668,,5.025143454607334,606.6328260230043,169719.06974140133,4.44242697656734,4.682319146335243,46972.15209193339,101823.75713864453,4.56128072225625,103284.73785744172,97.12565213240505,78.33359257922304,91.31347123091011,73.54592547861738,90.40333333333332,90.17,95.03000000000002,84.49666666666667,80.79333333333334,,,,,52.64266913157906,52.592213569233735,54.1577058182582,50.88305595499137,2147670346.2791038,5275428508.0250025,6001780785.124603,7903027505.575507,776309.7150900926,1211407.93863852,460982.0,4.11272529401709,12.6052630911461,12.594500018152567,16.6590040666111,,78.14591327579274,136.47465553880735,227.57177568619466,60.09961287349657,76.26421754690561,78.20862438101773,74.0698099837076,73.2927179470668,76.70581076513294,81.48908650364433,80.86474587885768,83.72022425084994,81.81970949597967,78.8421697694244,84.32624195108654,85.39025629669133,88.18659257759087,80.10021951489908,84.1905061418023,72.52189500051632,75.34404321532064,71.59408009492863,77.53069206258456,70.8571787823651,68.09918429247703,76.35343858096893,4946913415.501347,44364.6437132,6972914953.749026,272989865.35941833,21707485.8023251,nan,nan,nan,nan,nan,nan,nan,9654962.33629943,3321912.86070828,6647864.8119403,1034151.39064627,2115227.16450877,-64785.4478701797,3187877.15284733
2013-04-01,93.87349999999999,127.78253333333333,87.7779,92.12556666666667,88.54899999999999,89.57227448355034,87.88369173613034,93.861262364849,87.13141486736465,,5.05761431822,589.8191268735513,174591.584800445,4.45391886335614,4.491738903899743,61008.76749804927,100344.2940998316,4.61157016218009,107282.03388662367,95.37193444290035,77.8400873364472,90.10013126929954,73.59316062929787,90.58666666666666,90.27333333333333,94.89,85.04666666666667,82.26333333333334,,,,,52.3757940261558,50.2780704507527,53.43924195709,48.81837926285643,2194258903.750527,5378528541.8650465,6067556581.254817,8073685696.720527,775680.2344193164,1235537.96010436,468776.6666666667,3.7348059508664897,12.796375874302967,12.365865914179635,16.746596817289966,,76.3873854120003,133.229201482437,226.3955433693187,58.79482477661717,76.59418205555754,78.07942620095213,75.7878112572448,73.35663949565999,76.01280095502777,82.07327350728237,81.92730361390367,84.30804722285833,82.24645266327629,79.52550250216537,84.5435672119353,86.1365387315743,88.6583671126747,80.96283280721316,85.1860984623544,75.1421510887683,78.61948694312997,76.4824854822909,80.18601505751217,72.98205670622544,69.88581105444833,79.51007254279136,5068276221.56845,41669.9774321057,6801142217.167694,345936293.28787065,21612472.6472586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
