fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF235719,SF235716,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
1999-10-01,81.0112,123.9775,39.5224,77.4964,77.0513,70.828647744007,63.811454840661,81.01951016821,65.425445681537,,,389.850898545899,131451.865851486,15.4443642073707,,,,16.9690484444572,92746.8593747724,,,,,67.03,69.51,73.31,65.32,38.03,,,,,,,,,,,,,140372.243555629,262178.389395405,154209.0,17.8420759151029,,,,,75.4031943983747,76.2600154081546,150.409322552989,50.7576613715822,,,,,,,43.7434445284227,47.7911490875225,47.0736643049237,37.0015620776468,56.6509890355626,47.8418522017214,53.6934939133989,30.896110541754,48.6345950914373,32.8595788420084,35.0655683291637,34.4552577029275,35.2328943739713,31.106242714694,27.2653009456575,38.3867991362588,,5787.0133764959,1196750405.0472,30111305.3588988
1999-11-01,81.6809,125.3905,39.9537,79.0369,77.1248,70.99815132461,64.987303851677,81.670842138882,65.390697761426,,,449.26553695876,87582.6325492036,15.7412197793379,,,,16.4769970982068,33772.9770335358,,,,,67.52,69.88,73.33,65.52,39.9,,,,,,,,,,,,,140650.951023748,259253.154517799,152555.0,16.0492976811983,,,,,73.8032391201041,77.5293574534803,150.73704390854,51.4091651810522,,,,,,,44.0256900092704,48.1578370951307,47.4446315103627,37.2295014865603,57.1426507005202,48.2027443742232,54.0324474603034,31.1520966773215,49.0087036163617,33.0040511559392,34.9895116062709,34.2602011813717,35.3258276068863,31.4628773976714,27.6961661130805,38.8004220458675,,6421.72450548876,1303162707.62433,39286126.2069524
1999-12-01,82.2645,123.2006,39.9405,80.1543,79.2443,71.684752575645,67.001092492751,82.260518635997,65.715051954263,,,464.82325506607,112309.911603567,16.1685164402597,,,,16.0308375014595,70417.455765446,,,,,68.35,70.69,75.19,65.12,40.98,,,,,,,,,,,,,161765.923096764,264474.72805811,153717.4,16.1171843581707,,,,,73.4538523477535,79.2152968845758,151.136404291291,52.430000810389,,,,,,,44.3306452563669,48.5325332520397,47.7851282627996,37.5001703338853,57.5048434673781,48.5962655341278,54.38849840425,31.3910828133335,49.4749987199377,33.1479965620844,34.8810722219031,34.5214940155605,35.2264238029549,31.8193548075257,28.2242106475905,38.8198571091877,,7041.38472173112,1431111773.99535,39146230.3882987
2000-01-01,83.7953,127.0204,38.7835,80.2344,80.7336,73.615512809441,78.674780374844,83.794281279041,67.492579833925,,,399.048068693662,169866.727552088,13.5194759001564,,,,13.8425349079199,93957.1183656927,,,,,69.58,71.86,76.98,66.0,41.91,,,,,,,,,,,,,149160.303847205,262377.853736809,153047.2,15.4763027248014,9.50236576057982,6.5901735046775,9.24343781833458,,72.2584175189091,78.2393113874327,151.721634706112,51.5730621444368,,,,,,,44.6842343950142,48.9157145077384,48.1434118443634,37.8144682274289,57.929637195309,49.0860838740076,54.7974678304596,31.6598864922925,50.0859572484083,33.3260663882848,34.8536078462752,34.9622919147981,35.3391617072182,32.1084056844641,28.4221634003373,39.5941857335475,571773781.129031,6729.35978671558,1366970134.57519,37910715.8796999
2000-02-01,84.5732,124.2176,39.3723,81.8902,81.4588,73.147642732496,65.368359030739,84.556466818945,67.223732147407,,,468.863228785274,142553.935883966,13.3270725434745,,,,13.6088185440161,87864.2206600257,,,,,69.89,72.08,76.94,66.3,43.77,,,,,,,,,,,,,148203.899367399,259328.662510032,151191.4,15.1602374816732,9.34623889538368,6.52044813150219,8.98784601321817,,71.0570146768113,78.8201079448399,152.395459702607,51.7127125376292,,,,,,,45.0175656031639,49.3130675333363,48.47539528546,38.1157591450801,58.2888433468712,49.5431603011622,55.246077150705,31.9677957938299,50.5135266082271,33.5954762894089,34.939495228277,34.5829678355638,35.5197656927512,32.4030428331167,28.7358291853087,39.993242887816,589511464.791097,7244.42130920768,1454063934.64277,49344432.9381855
2000-03-01,85.1479,126.6664,39.8701,80.2035,82.767,73.101459534345,65.658597603703,85.140372359396,66.635211867554,,,459.738617283744,149422.265196454,13.1551334779437,,,,13.4862127731662,90518.0022548596,,,,,69.9,72.12,76.78,66.62,42.92,,,,,,,,,,,,,154965.485510776,260933.280109232,158446.8,13.4581080145152,9.36528834425338,6.55083080042694,9.03273448960735,,70.786047756488,78.9428592812158,153.110867889705,51.598584624956,,,,,,,45.3473013085349,49.5786207570453,48.7623650804967,38.3362294337702,58.6337439751807,49.7799149601084,55.5403186598953,32.2247517909745,50.7095145343885,33.9289015215614,35.3363394879258,34.5681599811934,35.5956742271128,32.729609568498,29.1698803917643,40.1603803821032,607823397.322241,7103.84046018758,1451852289.61365,47503771.6737566
2000-04-01,84.7062,129.8742,39.5447,80.9117,81.6325,73.255939688809,65.685290565447,84.706103966315,67.201816424448,,,421.822030573142,121495.1723639,12.9862473568084,,,,13.0804649044207,89412.6910486212,,,,,70.41,72.36,76.91,66.94,45.56,,,,,,,,,,,,,161599.988378005,265529.051330617,154701.0,13.8982315610152,9.51162886954424,6.49656847566697,8.75220581105829,,71.7462976779069,76.9875424296685,153.582129980129,50.0555301951924,,,,,,,45.6486113799898,49.8628198593194,49.0018428338122,38.5042870080577,58.9269678422091,50.1008568729021,55.9012073131443,32.4770097970411,51.0063059665095,34.2576900205207,35.6031297359788,35.4322311921301,35.5157452990652,33.0481844282866,29.6581497325921,40.3301272036466,618365084.600378,6365.93759986684,1296375508.46911,32935598.3541188
2000-05-01,85.315,128.9804,39.5167,81.3916,82.3188,73.827250182962,70.059290436835,85.304643936607,67.616298472408,,,499.643720276424,288619.540215474,12.3906604532877,,,,13.2961789278745,95218.4668312409,,,,,71.13,73.02,78.03,67.16,48.21,,,,,,,,,,,,,158485.514820359,269017.25556341,153757.7,15.2374782045589,9.58128413878627,6.40091552775004,8.7960174324699,,70.6886180634176,78.9062165194101,153.699816060388,51.3244243112781,,,,,,,45.9837271461384,50.1703353868196,49.2690648311586,38.6979006284085,59.262847130371,50.4376329459297,56.2364511486552,32.8037337235874,51.2992834306745,34.6953231699032,36.0875349804159,36.1727232782345,35.9808669104515,33.5724956767813,30.2560013125983,40.5351389210672,626482356.124615,5715.1880199841,1228286868.11992,20971262.7949192
2000-06-01,86.0299,130.4489,39.2887,79.9621,83.6692,74.3317850623,67.883286685569,86.015717798948,68.016134957026,,,400.23142361968,109945.083349128,12.5217257527921,,,,12.9516438084407,76968.5147586979,,,,,71.41,73.05,78.32,67.29,47.41,,,,,,,,,,,,,168913.641255122,277151.310299531,153486.3,15.4724791594471,9.76926861327364,6.51168401217285,9.44858995647855,,72.2028278138414,79.4528574856062,153.846184920837,51.6444383902586,,,,,,,46.3405983612397,50.4577041300905,49.4615713996807,38.8684189650835,59.5267207478387,50.8231422639558,56.5579114447724,33.0913478473459,51.7198759314259,35.2117269435517,36.8003507945156,37.5031915956422,36.1718669336386,33.9924204167794,30.739364352455,40.709097389415,640506891.112397,6619.60838606924,1366679921.59201,54853157.9646771
2000-07-01,87.068,121.6586,38.5661,78.6074,88.1196,74.7804777868,63.618439981552,87.122616317361,68.376730626949,,,457.487398652138,137318.939040214,12.8844324293933,,,,13.466886565198,89025.4536480508,,,,,72.62,73.99,79.42,67.74,50.28,,,,,,,,,,,,,166168.208190451,278646.70483998,152393.2,14.4899393498958,9.48160235543643,6.41420538142663,8.70331691238571,,69.8286114162998,79.3643063713985,154.069028150899,51.5016625053686,,,,,,,46.6609180171778,50.781050491028,49.7652201651603,39.0768244140207,59.90823830969,51.1596616535265,56.8282624689783,33.3827696607114,52.0856766791306,35.4925292097233,36.8238805066008,37.2893931095423,36.449561231634,34.4786460030175,31.2472327714256,40.9312045343631,662879221.636028,6510.11126377209,1359675618.65789,35209574.6170689
2000-08-01,85.7433,131.222,38.5182,79.2722,83.3954,74.324468001711,65.281527689427,85.74100503055,68.271302673426,,,423.213730177176,162695.521504079,12.2748969455166,,,,12.9494747921463,98026.5429276914,,,,,72.17,73.98,79.28,67.85,47.91,,,,,,,,,,,,,165601.369446794,273310.982762882,151806.5,15.0816641841526,9.29183705820857,6.24024370633566,8.2599633895447,,66.9740715713528,79.9793462408755,153.65184743824,52.0446723453605,,,,,,,46.9889134924958,51.0553619281872,50.008237754719,39.2772605564594,60.2043370309229,51.4744412954731,57.0498563140644,33.6869435900058,52.4244900721595,35.9009185367454,36.9676375734671,37.8307385487071,36.2640241183764,34.9948594125352,31.9019951092214,41.2472872893446,672980692.574468,6793.28972595439,1399667047.13359,23411607.9445925
2000-09-01,85.3801,132.129,38.4035,77.2886,83.0156,74.357633966537,65.884784955037,85.378016455144,68.628196892456,,,472.745675640049,121346.000665391,12.3435650236123,,,,12.6730070824789,76048.8106196027,,,,,72.75,74.37,79.45,68.39,50.06,,,,,,,,,,,,,170495.068932492,283553.337353117,142628.8,14.9468892090724,9.29725605535491,6.19737412205091,8.17680812324339,,65.6375806412089,80.6627069020566,153.931895633308,52.4724976455454,,,,,,,47.2502962645341,51.308343277366,50.2342591179234,39.4892717609171,60.4060095591915,51.7297774451175,57.2718990309636,35.3533254150287,52.6891904224661,36.1694020881958,37.0089425519955,37.9726024990087,36.1838734456076,35.4107154102326,32.3996018828794,41.5076278044761,690058171.304487,6902.57752662974,1382166028.19934,42142569.7094315
2000-10-01,85.1908,125.3094,37.9422,77.5272,83.7052,74.389597924143,69.370442312721,85.179005742916,68.608123623017,,,438.365462907658,139593.669434345,12.2296503643389,,,,12.6160337462444,90331.8150951564,,,,,73.41,74.99,80.56,68.59,50.79,,,,,,,,,,,,,170484.208631062,277809.194755902,142113.2,15.742949966298,9.50261903237169,6.20546212706136,8.13320387401966,,64.9302856776153,80.7823408560975,154.606855892124,52.227513535148,,,,,,,47.5697775578123,51.6201586428482,50.3873599074405,39.6050488820041,60.6125566125367,52.2424571327124,57.5521959448252,35.6350484579467,53.4475109127512,36.4897990686434,37.3971097088236,39.0143346729119,36.0753960490328,35.75110003114,32.7816883214514,41.7304015011233,694279859.809572,6801.53946469755,1399601348.95877,92931253.9292853
2000-11-01,84.2799,126.6573,37.212,76.0269,82.3815,74.181903502956,65.533931933666,84.285857044927,68.98387685592,,,423.47755367729,132805.252311075,11.8944489440912,,,,13.0222571054861,32040.8445013174,,,,,73.54,74.82,79.77,68.8,52.96,,,,,,,,,,,,,175484.631747471,279534.998809271,143080.9,17.1059588647643,9.43113341259587,5.99666433009192,8.25007781878693,,65.2234863822559,79.7223106863234,155.278155605088,51.3220813693525,,,,,,,47.831705427642,51.9891943037748,50.691478861286,39.8130532275388,61.0001309665049,52.7061025924993,57.8487193850461,35.9004696780166,54.0716081749235,36.503190901698,37.3451088502944,38.6260959638704,36.2937308779325,35.9778960827776,33.1063368659173,41.8733923415841,706088351.789902,5907.97333408387,1246761181.16389,31189954.5128635
2000-12-01,82.2711,127.366,36.6805,74.3807,80.3793,73.509491852522,72.181308455202,82.279019842777,68.309228129598,,,455.155141478323,337627.838631193,11.1795810981489,,,,11.1351944112898,215312.146788307,,,,,72.82,74.45,79.45,68.39,50.83,,,,,,,,,517763173.230142,1769086760.22077,1935656975.47813,1972352984.13505,179987.945311351,275285.389739142,140725.0,17.210418384695,9.53565508158013,6.34132044486769,8.7553848800708,,65.0107360546912,77.3845253199891,155.781873011303,49.6685538166086,,,,,,,48.2686211151914,52.288356876203,50.9360985132154,39.9913801561163,61.3031070560383,53.0527602944378,58.1384215455631,36.1560229577774,54.4727653787786,37.1255703479698,38.3239589840181,41.3503618786258,36.4571296054855,36.226188398742,33.4974269544451,41.9340400421732,714443300.581851,5578.02430761145,1178640609.80887,27911107.2127976
2001-01-01,85.4646,129.2443,35.8165,73.9751,85.0334,74.169083695162,69.982670809295,85.448821621814,67.924909882287,,,491.558303566913,130869.150513009,10.9395924195218,,,,10.9227891195508,78382.8530666197,,,,,73.35,74.63,79.28,69.29,54.76,,,,,,,,,509976915.586837,1753837546.02044,1941410972.56612,1965855605.06916,173112.558736899,279057.130109119,138530.4,17.1865873966699,9.57560984273034,6.41073052405824,8.82914520787509,,66.860107710301,79.2013488103744,155.38836245456,51.0131611696462,,,,,,,48.3547964916748,52.4918248694824,51.1575692846375,40.1647618690907,61.6116292459023,53.2700710379389,58.4205786815106,36.4570769576955,54.566287909554,36.9020813142709,37.6338410355616,39.9433918479006,36.653436537672,36.3287778137231,33.8016318061737,41.9300691384781,724073964.504147,6551.66412943964,1327129811.35235,35327936.632615
2001-02-01,84.3588,132.8218,35.4685,72.365,83.1322,73.587386510216,66.292500018933,84.364956323436,67.831356431467,,,479.632042393671,137072.069067231,10.5140478392035,,,,10.7138275335088,85197.6652074191,,,,,73.1,74.33,78.59,69.51,54.49,,,,,,,,,513722703.017204,1784785107.62785,1976483447.83753,2000287011.90509,174429.815002004,276466.120261879,141221.0,16.3989505837158,9.69092644854728,6.40160590130554,8.83315777912263,,66.7523450209952,78.7590885661891,155.576703700504,50.5968810832099,,,,,,,48.2745440265226,52.7527519281769,51.3792879356169,40.4016697740638,61.7686513919225,53.5644209563052,58.6954412945847,36.7027846121704,54.8591627549921,36.2648167991374,35.6843744112644,35.306448644423,36.3146376782217,36.5059105366292,34.0930681656057,42.1039238571465,722993737.967706,5908.13489300651,1321845514.21025,27033949.1805478
2001-03-01,83.3033,131.8463,35.0012,73.2744,81.5348,73.385743512375,70.075565655977,83.298608055691,67.949315262937,,,515.612440809498,167504.033194726,10.682945893647,,,,10.8332902774744,108073.691993322,,,,,73.24,74.48,78.65,69.58,53.38,,,,,,,,,511510623.290133,1807083212.05718,2005836091.65242,2025498103.97012,178628.239084275,279122.944962221,141948.7,15.2925568000799,9.56308175899745,6.1383998191845,8.51132513989033,,66.1431142866406,78.0586066213453,155.327381816949,50.3148531303624,,,,,,,48.6432785220358,53.0258074774237,51.5788182490546,40.6182279044879,61.9302419687067,53.9255785459462,58.979139670686,36.9483693617406,55.2843717774729,36.6589147649535,36.6609769872146,36.924314391221,36.5189161980586,36.5383579412007,34.0194374953787,42.35483860054,723185801.138596,5447.97638633841,1239730675.71294,40399187.2565286
2001-04-01,82.5922,128.1986,35.1543,70.1322,81.8501,73.304974441439,71.933974954437,82.580965879519,68.133974140261,,,423.297458871605,159069.129916774,10.6119199439576,,,,10.8070594499031,85493.4132281343,,,,,73.0,74.59,78.96,69.38,50.22,,,,,,,,,520242027.507728,1840698954.65763,2034550916.17089,2059648155.81144,177326.618287787,278710.910033271,140138.6,16.0965722468048,9.3383046958086,6.16551602784369,8.41425552071363,,64.2906791636778,77.9143957524851,155.280212686541,50.1119781155731,,,,,,,48.9261864803027,53.297314005366,51.8102344929008,40.8981908952345,62.093065778009,54.2311509220241,59.2602508431793,37.1995166705355,55.6183749271297,37.0105723030709,37.4602670730751,37.5483920910785,37.1797835646707,36.440367148304,33.8850080302923,42.6124860564356,723094298.240115,5745.57938858157,1273293639.81813,34908996.5838606
2001-05-01,83.0606,127.8454,34.7143,71.5652,82.238,73.142630247592,71.790045539625,83.059055469703,67.687054034771,,,474.037383191032,140125.16713996,10.405531861501,,,,10.7944121115503,85101.7860824513,,,,,73.14,74.68,79.2,69.34,51.1,,,,,,,,,524235471.905675,1850294967.13526,2059596596.69889,2090087719.14954,179136.60681683,275429.079739696,139806.1,12.5349035412592,9.25368336687304,5.98857282922341,7.73289118327902,,62.4691458567466,77.8779270942823,155.453602308373,50.0975504687747,,,,,,,49.2130013562467,53.57099604833,52.0042660257573,41.1498926815819,62.2041866291338,54.5851081616518,59.5202731725741,37.5315143420734,56.0263416078312,37.416604153381,37.8658974527257,37.6974361250764,37.8637192334865,37.0609411329999,34.1730628879883,43.3829057553283,722620570.026812,6333.26407246704,1375080198.31684,51948656.8334536
2001-06-01,82.9036,131.4853,35.138,72.0442,81.1497,73.268609285637,73.493474844878,82.905670345511,67.800833201077,,,476.683834187432,153225.868934541,9.65199167638868,,,,9.93912636932568,103868.9317847,,,,,74.67,75.75,81.37,69.56,53.07,,,,,,,,,532218546.662123,1876311794.20498,2072430842.09848,2100933112.49104,183541.605764882,274466.299417951,139093.4,9.26195401654089,9.02837036503434,5.88308192906274,7.72855831208775,,60.114150524928,78.1667722968592,155.35737093197,50.29731164399,,,,,,,49.4108736645599,53.8592927008482,52.2536751707156,41.3846082133217,62.4646802812197,54.9092141542967,59.7622738668573,37.8370894550414,56.3777098616671,37.4513010648419,37.7412640155227,37.1636162112053,37.9199692326126,37.2782213396229,34.2767668835783,43.6598185165638,724736768.630403,6416.78916755919,1357833261.61554,38918556.9851975
2001-07-01,83.0447,132.0654,35.1353,74.1636,80.9677,73.09488837504,69.148344082362,83.067463538818,67.704829729542,,,493.170205727878,134312.736024849,9.21531090012885,,,,9.76877137431396,81940.12188836,,,,,73.42,74.81,79.17,69.68,51.44,,,,,,,,,545887891.92789,1914135200.77923,2096751252.99701,2128542864.51337,182918.900130452,273003.121895259,137074.8,9.91295634397537,9.24639390373636,6.0888908678393,8.07223371463453,,61.0060186668066,77.2585973962001,154.746301165481,49.9105579439624,,,,,,,49.4176336867024,54.0797591306166,52.3840925636359,41.5470447923037,62.5581483753127,55.2351283736511,60.0603494842675,38.1159837170828,56.7020464158705,37.0037703890886,37.3285804651567,36.1318431163556,38.0158093153061,36.8379594894927,33.1886150304271,43.8991753551139,727986889.971172,6553.08606642395,1385892872.92983,40403492.2315375
2001-08-01,82.8973,130.8473,36.4811,74.9335,80.2241,73.536542286491,75.314771991942,82.891889127559,68.045412693141,,,441.037928071701,106856.66268842,9.07080681047959,,,,9.64988390010429,69824.4321207087,,,,,73.78,75.15,79.79,69.67,52.88,,,,,,,,,563533454.062054,1964769261.87838,2145380891.01897,2174626231.70813,187664.807239512,274512.275353342,135956.1,7.48759913955407,9.28115963795732,5.93793603316564,8.49669190614948,,61.6216595642237,77.4322641114673,154.886479214147,49.9779740689848,,,,,,,49.7521668571713,54.3072294020796,52.5105158619037,41.6664577577503,62.6924097968588,55.5788427198671,60.340667631728,38.3619397317029,57.0862935936472,37.5537053942893,38.6994660850848,38.9975424762561,38.3296994723602,36.6343286768379,32.7639730619396,44.0681931798125,744178348.203364,6428.38834240459,1330357543.74184,282660052.780248
2001-09-01,83.1562,130.4456,37.0502,74.223,80.7928,73.400464306895,73.424278984209,83.167064292064,67.893928411985,,,401.164347676998,138934.840705918,9.19579766651783,,,,9.51628731310743,81529.2599876085,,,,,74.08,75.4,80.65,69.37,53.16,,,,,,,,,595122478.919555,1990007091.37351,2172880042.49843,2208706799.43549,191426.94935931,278325.777625279,136552.9,9.28463170132536,9.37088627672795,5.93773737293066,8.60725329642001,,62.7242610676246,76.3748530344897,154.803323469579,49.4457276039334,,,,,,,50.1123747647086,54.549057581804,52.6641237531523,41.8071890771625,62.8481184472956,55.9412763822559,60.6620474815501,40.4124342584527,57.3542398452613,38.0953073186536,39.4190354151367,40.1123884902904,38.7501555854689,36.9805631795489,33.2595845920912,44.1830244431045,731380376.766654,5859.88572006616,1133704938.14383,22694431.8759365
2001-10-01,81.5735,129.0433,38.3602,72.0974,79.0933,72.619671598335,73.746849958098,81.569426856263,67.554921075266,,,551.475017296161,133077.459498323,7.6339824198832,,,,9.05132945126877,73108.2921901572,,,,,73.87,75.2,80.44,69.08,52.62,,,,,,,,,595870077.318741,2025724408.22976,2201879292.83703,2223524860.90369,189953.286267449,272712.822152938,135482.2,8.26469645563107,9.18879783998919,5.76631850216914,8.46854577893501,,61.2044932881891,75.7435767267076,153.507403779644,49.2919834610727,,,,,,,50.3240566176415,54.7329122816028,52.7480792272531,41.9419847262303,62.855270050302,56.2378723806671,60.9465904087731,40.6829935951522,57.6646783269096,38.3378914576462,39.881661858009,40.7712967028961,39.0435462296636,37.0976374831752,33.3160421865157,44.3802899700081,749213989.560873,5834.41151174641,1131611886.80791,28237561.7594623
2001-11-01,82.2348,132.1224,39.6744,73.0886,79.0103,72.862081825203,77.037843074109,82.223391769695,67.413458968793,,,453.782753541582,234587.262749099,6.84719969406102,,,,7.14656756392756,78825.5903406479,,,,,73.88,75.21,80.36,68.99,52.35,,,,,,,,,609950566.2414,2024199823.12541,2242284002.10097,2270174085.6213,194256.971442684,267257.776252418,135135.4,7.38260709902953,9.28452084961634,5.74880596023083,8.30111582227557,,60.2919579882297,75.6824606275335,153.082486285249,49.4317644459799,,,,,,,50.3259286871093,54.897842338484,52.8227614878448,42.0443274933526,62.9008043294782,56.5247990269285,61.1847535127137,40.955843900199,57.9521239607027,37.9983214045752,39.5187028442716,39.9618656310662,38.9714774097041,36.9941475388281,33.2631171553721,44.4963071453286,742463861.717439,6049.52994345006,1146346969.75664,37826352.3244325
2001-12-01,81.7426,133.1123,41.6263,72.9665,78.0946,72.724762920619,71.204533069486,81.748425231475,67.481549968835,,,397.761748085318,154104.588891282,7.36390679285597,,,,7.31861890379441,92852.7836007131,,,,,74.1,75.34,80.68,68.95,54.19,,,,,,,,,612894172.258744,1996723752.20933,2173194891.56166,2214083345.16448,195403.883439479,261187.684635878,133410.4,6.48185949803647,9.10715966205064,5.68179859067572,7.9364460270546,,59.8283386420932,75.9612454277071,152.888381721518,49.6510241466882,,,,,,,50.3718559488586,55.0531110041874,52.8852077892907,42.1203413287301,62.9395498465858,56.7871491674241,61.4275006767269,41.2249533837541,58.1841915728163,37.7068924614777,38.7717821858139,38.7667795173902,38.9261175356694,36.9065894296714,33.0674608541149,44.7055683192567,760118344.677684,6294.94781052416,1136408714.34576,43808564.6570891
2002-01-01,81.2183,130.0805,40.5929,70.8782,78.8572,71.759274922312,70.646305336267,81.211096897438,66.374167157452,,,353.822435610678,127695.496239841,6.81815108989683,,,,7.09991348846689,78278.7985152674,,,,,73.89,75.27,80.78,68.87,51.94,,,,,,,,,616039686.938549,1999121659.51992,2190487555.69537,2218530367.04226,197302.112145765,254550.386735509,130900.8,6.76881019648787,9.07401973521458,5.73630573295839,7.76939888885814,,57.9038845180565,76.0968851842606,152.786489559685,49.8587400614307,,,,,,,50.7093053066067,55.1932143919911,52.8554929760402,42.1392367992957,62.8954529403563,57.1359833434014,61.6783533217903,41.483633579797,58.5960087500465,38.4010076161344,39.8100204755316,42.0626015333322,38.7198099500471,37.2256375948863,32.6891866433389,46.4589388192631,781168041.215796,6864.14659373456,1222575267.68349,31161324.6268737
2002-02-01,79.2816,129.0399,42.2464,69.6127,76.3421,71.766644898229,72.025624547027,79.287805844223,67.347200444422,,,348.258362125903,116652.41480719,7.02311241125954,,,,7.32353845931784,71662.1730307507,,,,,73.09,74.38,79.56,68.64,52.3,,,,,,,,,622909641.805718,2005753399.33948,2214661687.74806,2241065066.30993,200459.883203484,253828.960291996,130568.8,7.46212636031826,9.12564836528173,5.74795444879814,7.76761639633632,,57.6004386091482,77.1280277326785,152.586772836044,50.4878708071813,,,,,,,50.6306611062163,55.4637847556507,52.9981160039891,42.2702894209837,62.983596589594,57.5389986436651,62.1336561960221,41.6890176062691,59.0249951804303,37.7890547680495,37.2872647021651,36.1224707389118,38.3622046194578,37.8780878222833,33.772948675022,46.6050314004428,800655484.21934,6573.83168076416,1162501425.57597,26384456.562344
2002-03-01,80.3222,127.0361,43.2363,68.1213,78.4725,72.441128765991,70.379841228945,80.333670412161,68.052229330609,,,298.406031054184,109135.976256075,6.25252298663862,,,,6.66292281420278,56781.242872138,,,,,74.86,75.97,82.13,68.87,55.34,,,,,,,,,645370069.082701,2032379209.95804,2242156351.58022,2264821608.83337,219268.633022411,256261.88379225,130849.6,6.86993769618208,9.05260653896807,5.757145364987,7.98786615909477,,56.0781598585154,79.2804782523542,152.72425089712,52.0009981093368,,,,,,,50.9142923024094,55.6523517412268,53.0938430592895,42.4624012853554,62.9647571542279,57.8511319934697,62.4228025689141,41.986542323675,59.2827850166503,38.0967083814905,37.5981734487347,37.0129641199544,38.1802758109606,38.339199945241,34.4254832987848,46.7343684512185,808148473.525875,7078.22761906109,1243455559.18479,27889672.7876083
2002-04-01,81.5346,128.5473,44.5098,70.5108,79.1012,72.850597301469,71.822954913575,81.515449220266,68.149324226926,,,451.733145999635,151350.827654595,5.90967248404158,,,,6.02319215140382,85755.9837573594,,,,,75.14,76.2,82.43,69.1,57.35,,,,,,,,,640082449.853933,2026045733.35682,2248701841.659,2280069602.81288,204276.467448548,257246.757831167,129503.8,6.10500240516648,9.43350555934456,6.11991238547922,8.61303172654988,,57.1852449279489,79.0168002904485,152.778553410206,51.6641603458909,,,,,,,51.2329422830187,55.8577204317686,53.2031226495811,42.5970023740942,63.0392355269721,58.1675969693539,62.7387380478367,42.2412339227448,59.6183185397092,38.6852274020581,38.2635280136466,38.217278515978,38.0816761071595,38.7717538628213,35.0856918913273,47.0219838890938,828131886.584987,7233.23494585897,1257090857.9912,48992417.4207613
2002-05-01,80.9978,129.2853,46.363,70.8931,77.5861,72.993078686216,71.63132398183,80.994549241644,68.525142798558,,,459.702675001582,153995.703315276,6.34171242018793,,,,6.62040591272664,94847.554491785,,,,,75.08,75.98,81.73,69.19,59.02,,,,,,,,,644286596.960951,2065098905.67889,2261618044.48722,2292632689.70964,210551.694243946,258023.328490066,128809.3,6.78254924132438,9.73046083481058,6.38006305496892,9.01044583103974,,60.1275892748857,79.1066069745343,152.810558252648,51.7753461005057,,,,,,,51.5556113351599,56.0313802386769,53.2700005269768,42.7203363131351,63.0335758584021,58.4594755059847,63.0628759160291,42.4942861340029,59.8768117858476,39.372226314843,38.669608273347,39.4374864501919,38.0786017202681,39.9220675535881,36.403996349994,47.286626184807,836559298.990096,6811.19365262631,1212781082.62509,34565333.3336001
2002-06-01,81.1762,128.333,46.8436,70.6587,78.267,72.900410741046,69.707931768946,81.187034904569,68.382535103554,,,505.689749104754,141010.917424775,5.73982961314384,,,,6.0480973343742,83734.6590451538,,,,,75.37,76.17,82.29,69.32,57.23,,,,,,,,,654081359.858723,2068643099.47515,2275256977.75391,2302910987.12312,214310.836039625,260233.038323581,128924.5,7.16622002784477,9.93733280553999,6.47822945705095,9.99338478905575,,61.3805012792147,79.5586074857205,153.24850642824,51.8812221667012,,,,,,,51.8874276323702,56.2065993794841,53.3329999688157,42.811150542391,63.0604374395712,58.765115055277,63.3988686177361,42.7599900855158,60.1313926976594,40.0507726662429,39.8351054474232,42.1235981776266,38.1469179885423,40.3019184180768,36.8136321595969,47.5213718220821,849943595.411174,6306.41594772933,1111804731.49528,26814036.5038398
2002-07-01,81.5167,128.3777,47.775,71.4471,78.6176,73.236346097416,71.87402807618,81.52900463382,68.657771086785,,,747.140591988326,66397.3599983335,7.0203925049452,,,,6.45788664729876,154883.67201001,,,,,75.14,76.32,82.51,69.02,57.05,,,,,,,,,662032685.36157,2090910911.0799,2291977519.06024,2322074914.84555,215199.516089207,261343.86112491,128290.8,7.77277996901684,9.89478471614322,6.30005483410524,9.70965624754601,,63.3573638918479,80.0520024862448,154.188780429422,51.9022083923092,,,,,,,52.1594501805814,56.4029084791754,53.441123560864,42.9422409928956,63.1444818055086,59.049112617724,63.7155000911975,43.0454138525973,60.3491096541261,40.4777630856345,40.6264534310286,43.7606650839967,38.550538406559,40.5215158620446,36.8715718737865,47.7176057477042,842249798.734171,6126.18970579686,1049960424.69787,25894598.3232393
