fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11137,SL11138,SL11139,SL2829,SL2830,SL5113,SL5114,SL11298,SL11295,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF235719,SF235716,SF61745,SF282,SF3338,SF3270,SF3367,SF17990,SF18608,SF30057,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
1997-07-01,75.40336666666667,125.68716666666667,37.009499999999996,73.2031,70.05630000000001,65.02710101442666,62.548358527686,75.40335930114533,59.199450233899995,,,298.0,87492.33333333333,19.26942,,,,,16.344843333333333,19.624846666666667,44677.333333333336,42815.0,24.3,,,,,,59.576666666666675,62.49,66.01666666666667,58.50666666666667,30.166666666666668,,,,,,,,,,,,,82040.26666666666,371644.6666666667,164632.5,,18.583333333333332,20.02,21.05,21.043333333333333,,,,,,,,83.1639,74.43733333333334,151.84333333333333,49.022333333333336,,,,,,,31.842108666666665,34.447517000000005,33.93154333333333,26.345051,41.202834333333335,34.501613666666664,39.88879466666666,20.912589666666666,34.407949333333335,24.607587666666664,27.396842000000003,24.761375333333334,29.050472333333335,22.369895333333332,19.086617666666665,28.679178333333336,,5012.566666666667,1197743770.6666667,52972206.666666664
1997-10-01,77.03936666666667,126.11846666666668,36.23356666666667,72.9826,72.49730000000001,66.69875409427434,66.91101504764966,77.03933246498734,60.796104858954,,,218.0,169465.33333333334,18.87126333333333,,,,,16.60234,19.88647333333333,128574.33333333333,40891.0,24.3,,,,,,60.92333333333334,63.696666666666665,67.56333333333333,59.11000000000001,32.13,,,,,,,,,,,,,94912.26666666666,383009.1333333333,165167.06666666665,,18.97666666666667,20.599999999999998,20.84,20.74,,,,,,,,83.2659,74.91199999999999,152.054,49.268,,,,,,,32.852286,35.56866766666667,34.92385466666667,27.062873666666665,42.471270000000004,35.76138733333334,41.11875366666667,22.755069666666667,35.52080733333333,25.331596,27.846552666666668,24.719542333333333,29.812719666666666,23.311860999999997,20.532023,28.81123633333333,,4950.586666666667,1195464704.0,35824872.333333336
1998-01-01,79.18466666666667,126.71406666666667,35.2416,74.74993333333333,75.108,67.911845331339,66.73386659354134,79.18466174896265,61.73911756677833,,,575.6666666666666,155885.66666666666,17.652313333333336,,,,,16.660613333333334,17.817503333333335,30903.333333333332,124982.33333333333,27.99,,,,,,62.61333333333334,65.13666666666667,70.01666666666667,59.34,33.61,,,,,,,,,,,,,97558.7,376084.7666666666,163199.63333333333,,18.846666666666668,19.92,20.233333333333334,20.616666666666664,,,,,,,,81.00516666666665,71.93066666666667,151.338,47.529666666666664,,,,,,,34.535898333333336,37.279560333333336,36.519207333333334,28.552826,44.105377,37.584794333333335,43.206671,23.216722,37.55666633333333,26.854012333333333,29.43502266666667,26.832531666666664,31.065859333333332,24.78065833333333,21.619593,30.971952666666667,,4790.009999999999,1160342357.3333333,28828532.0
1998-04-01,79.52816666666666,127.77136666666667,34.642966666666666,76.07639999999999,75.57786666666667,68.42367538994999,65.93042793687466,79.52819871250166,62.18983583282534,,,423.6666666666667,105715.0,17.830196666666666,,,,,16.65532333333333,18.049310000000002,27801.0,77914.0,27.99,,,,,,63.10333333333333,65.91000000000001,71.45333333333333,59.620000000000005,33.223333333333336,,,,,,,,,,,,,99746.33333333333,343754.8,159344.46666666667,,18.813333333333333,19.77,20.5,21.573333333333334,,,,,,,,80.96623333333334,71.43033333333334,150.89033333333333,47.339333333333336,,,,,,,35.659980999999995,38.651180333333336,37.97301366666667,29.73475533333333,45.80659033333333,38.83308433333334,44.729298666666665,23.40092866666667,38.912288,27.411018,30.442550999999998,28.056911333333332,31.934443333333334,24.978511666666666,21.443722666666662,31.80335666666667,,4637.053333333333,1136597868.0,35978204.0
1998-07-01,79.53186666666666,124.73546666666668,34.66693333333333,77.53113333333333,75.73546666666667,68.725661563162,69.660604759265,79.53186238080434,62.50505129224266,,,269.3333333333333,95885.66666666667,17.726753333333335,,,,,17.756133333333334,18.12563,43974.333333333336,51911.333333333336,27.99,,,,,,63.28666666666667,66.36,71.67,60.29,33.04333333333333,,,,,,,,,,,,,101329.96666666667,342947.93333333335,162190.16666666666,,27.84,29.646666666666665,25.115,26.24,,,,,,,,85.72406666666666,70.26433333333334,150.963,46.544000000000004,,,,,,,36.813628666666666,39.91958966666667,39.25458666666666,30.807332000000002,47.26926266666667,40.06419966666667,46.026558666666666,24.680092333333334,40.08121933333333,28.261771666666665,31.945548333333335,30.329790000000003,32.94598,25.30927133333333,21.660014999999998,32.33789866666667,,3602.2566666666667,912631706.6666666,24584029.0
1998-10-01,79.88696666666667,125.4818,34.6603,76.47793333333334,76.04456666666665,68.72355519911501,65.31819842253732,79.88698211983633,62.53561565181233,,,239.66666666666666,165165.33333333334,17.876696666666664,,,,,18.026966666666667,17.810253333333332,128918.66666666667,36246.666666666664,29.296666666666667,,,,,,63.74666666666667,66.89333333333333,71.96333333333332,60.78333333333334,33.09,,,,,,,,,,,,,115282.36666666665,306204.9666666667,160834.43333333332,,33.54666666666666,35.39333333333334,25.115,26.24,,,,,,,,90.91686666666665,69.765,149.89566666666667,46.541,,,,,,,38.62267633333334,41.66469733333333,41.13839433333333,32.415886,49.380729,41.6107,47.728150666666664,26.777307333333336,41.335923333333334,30.084496,33.832885,33.98764,33.70448033333333,27.079324666666665,23.872215999999998,33.43061566666666,,3934.7999999999997,908406253.6666666,21636373.0
1999-01-01,80.50303333333333,126.3655,37.382533333333335,80.24233333333332,75.67596666666667,69.55099666881101,72.97097842725833,80.50304471817033,63.214934212758,,,601.0,190528.66666666666,17.65192,,,,,17.460773333333332,17.75856333333333,52477.333333333336,138051.33333333334,31.91,,,,,,64.02666666666667,67.14999999999999,71.54333333333334,62.04666666666666,32.38333333333333,,,,,,,,,,,,,121674.53333333333,315308.56666666665,166245.36666666667,,28.12,28.28333333333333,28.013333333333332,28.22,,,,,,,,84.325,69.214,148.64266666666666,46.56433333333333,,,,,,,40.95936566666666,44.03070566666667,43.61488266666667,34.728581999999996,51.917590999999994,43.80218633333334,49.869676999999996,27.155072333333333,44.15000933333334,32.21468166666667,35.925424,37.592320666666666,34.83249033333333,29.238069333333332,25.527315666666667,36.51132966666666,,4383.033333333334,975390668.3333334,24742433.666666668
1999-04-01,80.7217,123.085,38.42846666666667,78.90446666666666,77.17693333333334,69.922309507011,64.402112889953,80.721721659626,64.06402310224901,,,390.0,77741.66666666667,17.768996666666666,,,,,15.840156666666667,17.794596666666667,1673.6666666666667,76068.0,31.91,,,,,,65.14666666666666,67.94333333333333,72.22666666666667,63.09,34.87,,,,,,,,,,,,,120802.3,292536.26666666666,161910.69999999998,,20.419999999999998,21.14,21.926666666666666,23.183333333333334,,,,,,,,76.52133333333333,72.18,148.74166666666667,48.52766666666667,,,,,,,42.034153333333336,45.70507666666666,45.269475666666665,35.708710333333336,54.29408266666667,45.472711000000004,51.55192866666666,27.489700666666664,46.238340666666666,32.02008433333333,35.16296566666667,34.728223,35.408681,29.495827000000002,25.34521266666667,37.515651,,5573.87,1167473818.6666667,37319491.333333336
1999-07-01,80.91643333333333,122.71703333333333,39.09493333333333,77.41183333333333,77.94286666666666,70.49980133016633,67.70166203087534,80.916427591339,64.76519998556567,,,291.0,89701.0,16.497046666666666,,,,,15.054726666666667,17.303683333333336,46068.333333333336,43632.666666666664,31.91,,,,,,66.59333333333333,69.21333333333332,73.23666666666666,64.55666666666666,36.85333333333333,,,,,,,,,,,,,126745.40000000001,273381.23333333334,153465.36666666667,,20.01,21.203333333333333,23.263333333333332,24.349999999999998,,,,,,,,75.04256666666667,74.66266666666667,149.764,49.85233333333334,,,,,,,42.87928433333334,46.816406,46.18810166666666,36.30808533333333,55.54690866666667,46.800837,52.81700866666667,29.065563666666666,47.55247433333333,32.278501,35.229143666666666,35.582314000000004,34.973188,29.907163999999998,25.828586,37.82106366666667,,5132.56,1091430546.3333333,37417323.0
1999-10-01,81.65106666666667,124.18903333333333,39.80733333333333,78.8963,77.8154,71.16797414912834,65.26633135389267,81.65105056757301,65.508032773075,,,275.0,166086.33333333334,15.560306666666667,,,,,13.91128,16.6628,120990.33333333333,45096.0,31.91,,,,,,67.65666666666667,70.02666666666666,73.94,65.32,39.63333333333333,,,,,,,,,,,,,154349.4,264916.9666666667,153493.80000000002,,17.093333333333334,18.876666666666665,20.05,20.756666666666664,,,,,,,,75.23006666666667,77.96766666666667,150.6,51.770999999999994,,,,,,,43.913380999999994,47.98409,47.245393666666665,37.028770333333334,56.951654999999995,48.083831333333336,53.84035033333333,31.629857333333334,48.666376333333325,32.979442,34.95132366666667,34.825898,35.000304666666665,31.387090333333333,27.982121000000003,38.225235,,6238.906666666667,1287030794.3333333,33396053.333333332
2000-01-01,84.48416666666667,126.0092,39.33866666666667,80.77903333333333,81.6502,73.30684566844967,69.90161514639966,84.484182697521,67.128741962174,,,637.3333333333334,186772.33333333334,12.857050000000001,,,,,12.024643333333332,13.085329999999999,40524.333333333336,146248.0,35.12,,,,,,69.83,72.01666666666667,76.89999999999999,66.31333333333333,42.86666666666667,,,,,,,,,,,,,153427.69999999998,261256.20000000004,154228.46666666667,,15.22,16.11,16.53333333333333,17.326666666666668,16.196666666666665,,,9.425333333333333,6.49983,9.140876666666665,,71.56083333333333,78.28066666666666,152.24033333333333,51.419000000000004,,,,,,,45.280297,49.435103,48.59537266666666,38.26120533333333,58.36863033333333,49.633986,55.310685,32.10106966666667,50.63119700000001,34.091239,35.306931999999996,34.568320666666665,35.745973666666664,33.100348,29.603491666666667,40.15423833333333,586132751.7666667,7142.490000000001,1435545484.6666667,45513938.666666664
2000-04-01,85.34046666666667,129.7578,39.45213333333333,80.75203333333333,82.5047,73.80523842933167,67.87563022392435,85.34045794318332,67.61803770033967,,,470.6666666666667,118716.66666666667,12.89373,,,,,11.460916666666668,13.103699999999998,24876.0,93840.66666666667,35.12,,,,,,70.96666666666667,72.81333333333333,77.75,67.12666666666667,47.05666666666667,,,,,,,,,,,,,160704.36666666667,270301.4666666667,153981.66666666666,,14.253333333333332,15.520000000000001,16.320000000000004,17.176666666666666,16.316666666666666,17.4,,9.582666666666666,6.444143333333334,8.929176666666667,,70.55713333333334,78.64533333333334,153.88866666666667,51.10466666666667,,,,,,,46.045105666666664,50.292351999999994,49.423050666666676,38.87652033333333,59.406615666666674,50.51301766666666,56.356256333333334,32.33567433333334,51.575783666666666,34.622615,35.94915566666666,35.685272,36.085402,33.543094333333336,29.92434833333333,40.81724333333333,627843492.4666667,6516.716666666667,1338492627.0,39243172.0
2000-07-01,86.08293333333334,128.33803333333333,38.495266666666666,78.38926666666667,84.86873333333334,74.48726792827533,64.92809077790366,86.08292354647699,68.42815195022034,,,394.0,102011.0,12.938473333333334,,,,,12.354136666666667,13.487546666666667,47904.0,54107.0,35.12,,,,,,72.46333333333332,74.11,79.38333333333334,67.99333333333333,49.41,,,,,,,,,,,,,160432.0,275434.8333333333,148942.83333333334,,14.673333333333334,15.493333333333332,16.133333333333336,16.3,15.266666666666666,15.0,,9.337366666666666,6.27766,8.395623333333333,,67.39623333333333,80.00099999999999,154.05433333333335,51.93033333333333,,,,,,,46.74844100000001,50.91748166666667,49.868992999999996,39.13562766666667,60.053220333333336,51.346565,57.00789633333333,33.93927333333333,52.33010133333334,35.438103000000005,36.86588066666667,38.040624666666666,36.085438,34.277416666666674,30.92871866666667,41.12538033333333,676767985.6333333,6504.53,1350584062.6666667,31635162.0
2000-10-01,83.9139,126.4431,37.28123333333333,75.97840000000001,82.17013333333334,74.02736479939067,69.02838776121233,83.91391760488233,68.63329868821334,,,284.0,198840.66666666666,11.481616666666667,,,,,10.869033333333334,12.318363333333332,135235.33333333334,63605.333333333336,35.12,,,,,,73.32,74.76333333333334,79.92999999999999,68.59333333333333,51.53333333333333,,,,,,,,,575634760.26,1817196846.58,2002126638.18,2030929379.18,182292.7666666667,280539.10000000003,141973.03333333333,,16.830000000000002,17.493333333333336,17.246666666666666,16.96666666666667,15.456666666666669,14.936666666666667,,9.529833333333334,6.26423,8.383466666666667,,65.76176666666667,79.40266666666666,155.0,51.22933333333333,,,,,,,47.82769833333333,51.832834999999996,50.50731266666667,39.60315966666666,60.86218733333334,52.585,57.678601333333326,36.427904,53.67022666666667,36.77760733333333,37.766785,40.423312,36.042192666666665,35.96531366666667,33.46805233333333,41.44694633333334,708524888.2666668,5899.686666666666,1246259188.0,47447685.666666664
2001-01-01,84.37513333333334,131.3047,35.424033333333334,73.20893333333333,83.24006666666666,73.70820870038766,68.784085252584,84.375151921864,67.88834681635433,,,678.6666666666666,171223.66666666666,10.342053333333332,,,,,10.303946666666667,10.373233333333333,29878.0,141345.66666666666,37.57,,,,,,73.22333333333333,74.46666666666667,78.84333333333333,69.46,54.20666666666667,,,,,,,,,517241536.3333333,1794447866.57,1981064401.97,2007185879.2366667,178111.0,278559.76666666666,140566.69999999998,,17.01,17.68,17.526666666666667,17.540000000000003,15.62,15.416666666666666,,9.626199999999999,6.2672,8.782723333333335,,66.80839999999999,78.37433333333333,155.26566666666668,50.478,,,,,,,48.656564,52.89390433333333,51.49504266666667,40.549489333333334,61.845135,53.717905333333334,58.77577633333334,36.84802366666667,55.06343233333333,37.08866866666667,36.90724,37.07741333333333,36.76630433333333,37.20839866666666,34.94368600000001,42.34503133333333,718792810.4666667,6085.626666666667,1311139863.0,35629238.0
2001-04-01,82.84776666666666,129.16636666666668,35.00423333333333,71.2432,81.71816666666666,73.238372732224,72.40561247897567,82.847749950233,67.87793519224168,,,504.3333333333333,118922.33333333333,10.435533333333334,,,,,10.00824,10.512613333333332,23339.0,95583.33333333333,37.57,,,,,,73.58999999999999,75.00333333333333,79.84333333333333,69.42666666666666,51.46,,,,,,,,,519278526.67,1850234082.8866665,2047175479.0199997,2076046675.6533334,177858.16666666666,275851.76666666666,139679.36666666667,,12.113333333333335,12.76,13.5,13.916666666666666,12.86,13.163333333333332,,9.169333333333334,5.979163333333333,7.8971100000000005,,61.50546666666667,78.24,155.63333333333333,50.272333333333336,,,,,,,49.21121433333334,53.679660000000005,52.181824,41.329829999999994,62.381013333333335,54.611414,59.625600999999996,37.031541,56.22139266666667,37.14519466666666,37.409483,36.717263,37.817132666666666,36.909933333333335,33.780134000000004,43.485835333333334,722624904.3333334,6416.27,1377726846.3333333,46873940.333333336
2001-07-01,83.0432,131.11780000000002,36.22186666666666,74.4401,80.67970000000001,73.34434774545001,72.62909176132166,83.043202539905,67.88494734298801,,,398.6666666666667,96982.0,9.53945,,,,,8.516456666666667,10.036373333333334,47107.0,49875.0,37.57,,,,,,73.73,75.12666666666667,79.87666666666667,69.57333333333334,52.49666666666667,,,,,,,,,553667362.6333333,1935677701.2300003,2121158532.0966666,2150872284.4300003,179830.53333333333,272140.3333333333,136527.93333333332,,8.74,9.89,10.99,12.266666666666666,12.82,12.393333333333333,10.9,9.283533333333333,5.97935,8.38712,,61.77206666666667,77.03366666666666,154.93733333333333,49.71933333333333,,,,,,,49.54609033333333,54.198370000000004,52.39468433333334,41.528717,62.598936333333334,55.49503833333333,60.335811,38.75719733333333,56.996544,37.090608333333336,38.390503,38.72859033333334,38.141357666666664,36.030660000000005,32.075735,43.95792566666666,736360658.0,6062.876666666666,1251369119.3333333,105710670.0
2001-10-01,81.84573333333333,131.42433333333335,39.8917,72.7175,78.71560000000001,72.734954957086,73.99635623629,81.84574925049867,67.48181712187767,,,311.3333333333333,190278.33333333334,7.024866666666667,,,,,6.912276666666667,7.807519999999999,132747.66666666666,57530.666666666664,37.57,,,,,,73.99666666666667,75.24333333333333,80.48,69.00666666666666,53.050000000000004,,,,,,,,,622685340.2233334,2027968940.1433334,2224421484.1433334,2252425851.11,200288.30000000002,270013.5,134676.0,,7.359999999999999,8.633333333333333,10.376666666666667,11.450000000000001,11.963333333333333,10.933333333333332,10.684999999999999,9.2306,5.823160000000001,8.246223333333333,,60.91546666666667,75.73566666666666,152.87666666666667,49.541,,,,,,,50.32539433333333,54.79970666666666,52.682956999999995,41.853956000000004,62.826649,56.46871866666667,61.044481999999995,41.533702999999996,57.641161000000004,38.177041333333335,39.57345866666667,40.810381666666665,38.751039,37.03950066666667,33.594055,44.14914566666667,754673411.1,5914.05,1117790599.3333333,33901511.0
2002-01-01,80.28296666666667,128.67319999999998,42.028933333333335,69.52666666666667,77.92843333333333,71.98269343704932,71.01742038528234,80.28297016836666,67.247239142211,,,435.6666666666667,133889.0,6.511363333333333,,,,,5.321866666666667,6.77403,27707.333333333332,106181.66666666667,39.74,,,,,,73.93666666666667,75.22,80.83666666666666,68.78666666666668,53.196666666666665,,,,,,,,,634552697.6166667,2027001288.2066667,2223115353.9066668,2253054470.2933335,208478.33333333334,255292.33333333334,130773.06666666667,,7.37,7.609999999999999,8.236666666666666,8.743333333333332,9.69,9.666666666666666,9.876666666666667,9.097533333333333,5.700846666666667,7.896053333333334,,57.396866666666675,77.308,152.56199999999998,50.672,,,,,,,50.965390000000006,55.540579666666666,53.090609666666666,42.437110999999994,63.00001866666667,57.604223,62.11813933333334,41.851262999999996,59.091869,38.57465666666667,38.454127666666665,37.957649333333336,38.73623933333334,38.64489666666666,34.605349,46.80819399999999,791306284.1999999,7008.056666666666,1226961193.3333333,29645815.333333332
2002-04-01,81.23143333333333,128.76093333333333,45.89673333333334,70.69846666666666,78.294,72.91591724243,71.05399932268367,81.23142988428766,68.35575977447466,,,537.3333333333334,122640.66666666667,6.1305233333333335,,,,,5.1158,6.247556666666667,26953.0,95687.66666666667,39.74,,,,,,75.19333333333333,76.11666666666667,82.14666666666666,69.20333333333333,57.866666666666674,,,,,,,,,638743403.6933333,2047924442.7066667,2253397889.84,2284236289.9,207503.5,258129.43333333335,129079.2,,6.5566666666666675,6.78,7.44,7.7299999999999995,8.566666666666668,9.520000000000001,9.666666666666666,9.661666666666667,6.279323333333333,9.147106666666666,,59.013266666666674,79.51933333333334,153.29999999999998,51.87166666666667,,,,,,,51.56041666666667,56.11344033333334,53.402409,42.879321000000004,63.137239,58.48638333333333,63.17225833333333,41.97879733333334,60.069298,39.176383666666666,38.610715666666664,39.167335333333334,38.22225,39.600715666666666,35.723331333333334,47.526639666666675,837039476.9,6991.110000000001,1226123188.6666667,41204360.333333336
2002-07-01,82.06203333333333,128.37323333333333,48.125633333333326,72.73026666666667,78.86826666666667,73.544364697322,72.51071113440533,82.062036020631,68.79918037459434,,,562.6666666666666,129134.0,6.392163333333333,,,,,5.788786666666667,6.593333333333334,53573.333333333336,75560.66666666667,39.74,,,,,,75.08999999999999,76.32000000000001,82.38333333333333,69.16666666666667,56.82666666666666,,,,,,,,,650667887.9366666,2062552206.7299998,2275409667.03,2302982121.523333,210361.5,261862.5,128638.96666666667,,7.133333333333333,7.59,7.989999999999999,8.62,9.593333333333334,10.243333333333332,10.206666666666667,9.975633333333333,6.327256666666667,9.80577,,63.29750000000001,80.17666666666666,154.96133333333333,51.73933333333333,,,,,,,52.147241666666666,56.52115233333333,53.42255433333333,42.94052966666667,63.108811333333335,59.30137033333333,64.01698833333334,43.458143666666665,60.57779433333334,40.11911333333333,40.39341033333333,43.404723999999995,38.45091766666667,39.92972333333333,36.05750466666667,47.847477,850554054.1666666,5988.91,1028897866.0,22249991.333333332
2002-10-01,82.94483333333334,130.78426666666667,48.42536666666666,74.4644,79.44836666666667,73.67171802708467,71.79169957828533,82.94484963765333,68.55292017501365,,,293.3333333333333,200143.66666666666,5.245943333333334,,,,,5.2783066666666665,5.673036666666667,131763.33333333334,68380.33333333333,39.74,,,,,,74.91000000000001,76.17999999999999,81.86999999999999,69.53333333333333,56.373333333333335,,,,,,,,,699263803.1333333,2127850406.3700001,2374685478.97,2403155880.6833334,235111.7666666667,283182.5333333334,128134.06666666667,,7.28,7.776666666666666,8.633333333333335,9.083333333333334,10.196666666666667,9.93,10.75,10.1494,6.46142,10.24406,,64.40050000000001,79.78466666666667,155.50266666666667,51.306999999999995,,,,,,,53.01394766666667,57.07754633333334,53.711756333333334,43.38561266666667,63.245926999999995,60.116231,64.73862366666667,45.705647,60.89637066666666,41.799535999999996,41.4996,45.93173866666667,38.67963066666667,41.965939999999996,38.983114,48.140860333333336,871003594.8666667,6083.883333333334,1060518583.0,24863418.333333332
2003-01-01,81.91953333333333,131.89053333333334,48.239133333333335,74.8251,77.7047,73.610916557105,72.72943624670268,81.91952184772134,68.84470342599234,,,568.0,158582.33333333334,5.0668999999999995,,,,,4.327993333333333,5.24895,30647.666666666668,127934.66666666667,41.53,,,,,,75.60000000000001,77.33666666666666,83.65333333333334,70.06333333333333,54.583333333333336,,,,,,,,,713825436.13,2185887874.8433337,2393851740.1433334,2431343370.1233335,241807.2666666667,294000.39999999997,122831.2,,8.826666666666666,8.889999999999999,9.15,9.383333333333333,9.573333333333332,9.686666666666667,10.263333333333334,10.951233333333334,7.382176666666666,11.861086666666667,,70.34530000000001,81.79733333333333,156.967,52.112,,,37.675190680038,42.39169646847767,42.59909584308333,54.82187486317267,53.73749766666666,57.71605533333334,54.14665299999999,44.066808333333334,63.440683,60.950774,65.60237533333333,46.092477,61.87181333333333,42.741555000000005,41.95543833333333,45.31114366666666,39.79744066666667,43.209424000000006,40.53494933333334,48.78373966666666,863813095.7666668,5931.813333333334,981187028.3333334,17691200.0
2003-04-01,82.5806,132.58236666666667,47.73116666666667,73.44463333333333,78.7634,73.57769564590933,73.791288447595,82.58059442623066,68.49803609483534,,,546.3333333333334,120020.0,5.218,,,,,5.00651,5.35273,26006.666666666668,94013.33333333333,41.53,,,,,,76.30666666666667,77.88333333333334,84.19333333333333,70.56,53.98,,,,,,,,,714089712.63,2165130715.2166667,2379990224.516667,2415557409.4066663,243368.19999999998,293125.1,121295.40000000001,,6.103333333333334,6.373333333333334,6.78,7.146666666666666,7.596666666666667,8.21,8.696666666666667,10.358233333333333,7.456266666666667,11.871863333333332,,69.5772,81.97366666666666,157.44633333333334,52.064,,,38.155142414629005,42.61207753540334,42.646150405770335,55.46613974177267,54.00360533333333,58.287832333333334,54.521985,44.56142400000001,63.69849200000001,61.711875666666664,66.35829,46.333025666666664,62.834787,42.19658733333333,41.947072999999996,44.26425533333333,40.428709,42.331491,39.06941466666667,49.060416,904009847.0,6754.683333333333,1092068580.6666667,38565388.0
2003-07-01,82.55810000000001,134.57876666666667,46.94096666666667,73.14586666666666,78.52716666666667,73.53130357101833,75.63871923982767,82.55809498501934,68.37958669623133,,,420.0,115981.0,4.951886666666667,,,,,4.09871,5.225856666666666,57009.666666666664,58971.333333333336,41.53,,,,,,76.59333333333333,77.94666666666667,84.08,70.75666666666667,57.57666666666666,,,,,,,,,722045422.69,2188328537.556667,2429980738.9566665,2474031552.3799996,241217.4,289430.1666666667,117497.93333333333,,4.583333333333333,5.193333333333333,5.88,6.510000000000001,7.169999999999999,7.406666666666666,8.663333333333334,10.861699999999999,7.865936666666667,12.278083333333333,,70.96426666666667,82.36966666666666,157.42566666666667,52.32266666666666,,,37.55485142539367,42.86150982063,42.976026575018004,56.01223154146533,54.26902233333334,58.69410266666667,54.59488033333333,44.68951033333334,63.717758333333336,62.44188499999999,66.92776166666667,47.81526866666667,63.401017333333336,42.08641666666667,42.10800366666667,45.128796333333334,40.15594333333333,42.053022666666664,38.55314633333333,49.249733,963835549.4666667,7589.656666666667,1191160139.0,23636331.0
2003-10-01,83.08123333333333,136.65566666666666,47.207233333333335,73.43983333333334,78.90186666666666,74.14924721220467,73.30188535966967,83.081255982845,69.07413207276234,,,244.66666666666666,193245.33333333334,4.253146666666667,,,,,4.119953333333334,4.5729033333333335,129675.0,63570.333333333336,41.53,,,,,,76.98333333333333,78.59,84.55,71.73333333333333,56.63333333333333,,,,,,,,,784810055.96,2238542040.0466666,2501825481.6800003,2541086963.1600003,270514.1333333333,297229.23333333334,116664.86666666665,,5.386666666666667,5.596666666666667,5.890000000000001,6.43,6.9799999999999995,7.43,8.303333333333333,11.2294,8.621266666666667,13.555393333333333,,75.92623333333334,86.35266666666666,159.28266666666667,54.209333333333326,48.573241449396,48.719766378274,37.983523752102336,43.69754356511667,43.854516942154,56.355775157683006,55.120186666666676,59.238483333333335,55.00694766666667,45.24216233333333,63.99154033333334,63.11309266666666,67.47572733333332,49.62721133333333,63.721011,43.74272199999999,43.588376000000004,46.945069,41.42621866666667,43.817793333333334,41.094023,49.493583,1016793230.0,8471.53,1328895792.6666667,30265998.666666668
2004-01-01,84.7507,135.63613333333333,57.440333333333335,79.08516666666667,79.28303333333334,75.58259880447567,78.529915722518,84.75070768312933,70.06998411109434,,,610.3333333333334,157497.0,4.493623333333333,,,,,3.75832,4.6667266666666665,31269.0,126228.0,43.297,,,,,,77.25333333333333,78.70666666666666,84.40333333333332,71.97333333333334,57.473333333333336,,,,,,,,,804422408.64,2312412911.733333,2545984856.7000003,2608530352.5033336,273121.89999999997,295837.39999999997,116861.0,,5.6000000000000005,5.6499999999999995,5.88,6.226666666666667,6.9433333333333325,7.573333333333333,8.433333333333334,11.0856,8.352433333333332,13.719536666666665,,75.38706666666667,90.49566666666665,162.487,55.69333333333333,49.46164603550533,49.61767167262601,39.792290272875995,44.991104993716995,45.171868792623,57.12705883149033,56.060111000000006,59.885489,55.658426999999996,46.30331066666667,64.244128,63.752923333333335,68.183849,49.91705166666667,64.43011766666667,45.44926666666667,45.28061133333333,46.49853733333333,44.43201666666667,45.53241333333333,42.57148733333333,51.688189666666666,1032792421.0666666,9979.356666666667,1545305114.3333333,68308739.66666667
2004-04-01,85.79729999999999,136.87533333333332,57.68266666666667,79.197,80.43113333333334,76.24133309076467,74.94383509406266,85.79728284348067,70.95288424275367,,,622.3333333333334,137070.33333333334,4.603646666666666,,,,,3.8075200000000002,4.694973333333333,29205.333333333332,107865.0,43.297,,,,,,77.78333333333333,78.95666666666666,84.48666666666666,72.46,59.84,,,,,,,,,821986206.42,2311609630.7066665,2567763530.2066665,2619514181.7966666,276196.76666666666,303462.3333333333,117681.03333333333,,6.38,6.766666666666667,7.066666666666666,7.496666666666667,8.26,8.65,9.773333333333333,11.449933333333334,8.42299,13.887793333333335,,77.20576666666666,91.974,166.63733333333334,55.19433333333333,50.784781132587,51.02210013809034,39.71164088368033,47.015704064925664,47.331662488496,57.77734410548967,56.31879333333333,60.46594866666667,56.157684999999994,47.01435966666667,64.53596033333334,64.41014866666667,69.13134966666667,50.20501566666667,64.963689,44.85403766666667,43.837986,42.286259333333334,44.69832766666667,45.463688999999995,41.78108833333334,53.044346,1061017994.6999999,10088.746666666666,1578580897.6666667,38149832.666666664
