fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
2009-11-01,87.7154,122.6316,79.0039,87.4754,82.3614,81.095675411481,79.477628218914,87.715393288949,77.51697811763,,5.407585441451,581.842356611882,114285.848114844,4.28069368351774,,,,4.35183086742929,65962.3220669279,93.9256671903179,66.8845882977591,87.1537274780218,62.0251209500367,81.17,82.47,83.91,80.79,62.79,,,,,,,,,1485521621.05169,4001537353.89122,4536483427.11391,4909122260.39509,554536.025785556,4.51,12.9157,12.21916,19.36451,,88.6404,116.09226695616,203.025405010603,57.3643480443391,66.8850010951979,68.0953015707354,58.2234200456563,63.839714427151,66.0148628981506,72.6330984972545,71.3187001101746,75.2565146269704,71.5925897727353,66.145699612652,76.4202484289389,78.4902197233495,82.0563750930783,69.3913274412369,77.8110220494268,60.3289642481515,61.8857201982725,62.861675421335,60.9063275191616,59.4048401381671,55.3125899376803,67.7220075315302,2874508103.02771,31148.8002577271,4439749604.79612,145054114.257766
2009-12-01,88.0371,123.081,78.596,88.4459,82.0068,81.512448617686,80.930778118698,88.037062725196,77.705503648818,,5.295851203606,474.713882557552,142013.400984969,5.0866159901774,,,,5.1255661386535,81810.6566202382,95.8607616707165,68.4383646896203,87.6183374920451,62.4358981528645,81.89,82.91,85.39,79.98,63.98,,,,,,,,,1483981961.46519,4024918328.70913,4508412224.23087,4880378634.26781,565092.484153411,4.5,13.0659,12.47336,18.74565,,85.7394,117.362796972629,204.80588823983,57.5755105096907,67.1436071157736,68.3381480946531,57.2697308947823,64.1304273900019,66.2256054167897,72.9951299182002,71.471372609926,75.5018761989845,71.7487411150737,66.1963059428194,76.5631123208369,78.8406775400875,82.3242679490057,69.6800497122839,78.2761930016695,60.0935867218276,60.9556048570298,60.8508135566121,60.9063053315848,59.5325346362207,55.5836731455421,67.9296731044622,2827022551.43734,31561.7994251959,4507053068.04503,183827552.402641
2010-01-01,87.9401,125.046,78.5148,96.7178,78.8792,80.86768384185,78.254470952777,87.94014948694,76.992041426843,,5.508298315079,501.789235224651,135734.87208401,4.52328735784955,,,,4.64515244035668,79201.3981486352,94.3192469565887,67.9019872981339,87.3452543262258,62.7426293119384,80.71,81.86,83.51,79.8,65.4,,,,,,,,,1508774932.79994,4018200620.76247,4474552544.8897,4857303056.66107,575497.030660906,4.49,13.0098,12.22154,18.08362,,83.888,117.607138972457,205.337553775568,57.6245846232553,67.5615467848223,68.7365101220939,58.8222264654565,64.6913003475455,66.7480877605069,73.2175455846092,72.1990136658956,75.9779750011585,72.2379309777943,66.630480865215,77.0292172678191,79.299891835608,82.6459718566365,69.9569333481416,78.8787628939303,61.4036109664038,62.8501015214121,65.6144775283042,61.172137161075,60.4592903126766,56.0982160671915,69.5505952380308,2828469859.25555,31018.8045577084,4438389090.13673,168056325.835187
2010-02-01,87.3921,126.1087,77.9896,89.4666,80.386,81.508649197874,83.928354350073,87.392115257268,77.951601945751,,5.205043320519,523.292563428217,162918.159033006,4.55081196664578,,,,4.6611557251271,97024.6866308885,93.5343577703804,67.7184632987356,87.4007224456073,63.1720984417491,80.97,82.08,84.58,79.1,65.62,,,,,,,,,1504131824.00837,4050709678.0186,4485848933.85315,4890965272.69557,577328.761665668,4.49,12.7769,12.08669,17.43536,,83.3782,117.540592781601,205.678192763944,57.4195620623848,67.8141932186085,68.971332282231,59.4177580773179,65.02509864053,67.0195055885716,73.2971815893011,72.5050614309104,76.206593276314,72.4828140143942,66.9964578453616,77.1901143127073,79.5103860554826,82.9117234590822,70.2680764569901,79.133912218348,62.0814411756287,63.7517591122499,67.7781589246558,61.2603554006383,61.1100418452878,56.5898610200373,70.8114405855613,2901953084.98381,32150.8732455563,4624586691.1696,175149307.952274
2010-03-01,88.5871,126.0501,78.8019,91.6456,81.6462,82.110313764112,79.355913501647,88.58710455457,78.637782078681,,5.191605373935,562.577265600728,143309.271831164,4.63995963538307,,,,4.73578021866682,95123.2033988834,95.1884772814435,69.6175588341666,88.2390795612645,64.0976299866229,81.64,82.82,86.03,79.02,64.88,,,,,,,,,1522783979.53553,4026401240.48451,4515915880.53126,4945089877.21536,596410.717922914,4.45,12.3306,12.1412,16.6759,,80.732,118.245522597487,206.408753523798,57.4290044745947,68.1225077899773,69.1996224769018,61.2619917777953,65.188504951291,66.9686934944962,73.6480406852676,73.0360698991167,76.4253187646665,72.61655428377,67.0891845128565,77.3770191101692,79.8020425259347,83.0704603629172,70.5597725642315,79.5031667844134,63.2909888577837,66.068493974712,71.4948392975524,61.3957236233579,61.5513566850084,56.9415416235161,71.5131586993398,2975957963.77599,32620.0770458249,4709699748.56559,194769718.92112
2010-04-01,89.5179,127.3953,78.5191,92.6728,82.0951,83.030144583301,84.706515485562,89.517903552445,79.134385745148,,5.466650055515,596.74244351049,150140.39600273,4.81706041632324,,,,4.80333116574031,93905.0249664209,94.2531423738112,68.4892348706285,87.9440288646529,64.0524860069142,82.19,83.5,87.71,78.37,62.3,,,,,,,,,1524026650.81709,4038429697.30635,4532228725.54544,5004962712.69921,578378.338463873,4.44,12.2626,12.11116,16.30313,,78.3195,118.189955115651,207.536982647902,57.1128395640899,68.1131805887567,69.2410790975871,60.0770204904658,65.1398356870387,67.0153067053297,73.7068001246536,72.9547263685692,76.60532909799,72.7714490116154,67.1508371334114,77.6045791605269,79.9889336093837,83.1736505627229,70.8322943426338,79.7218745115076,62.9239738056484,64.015588876572,67.5448973166326,61.4210589782824,61.9823257775568,57.2504997071177,72.0645798144138,3012941891.37259,32500.9939909287,4692281967.90568,190366510.917306
2010-05-01,89.0428,127.3387,79.213,87.7282,82.4793,82.867487886304,85.858232936656,89.042835406302,79.208647122131,,5.27271261138,594.379311939806,140415.913183197,4.71309570312272,,,,4.80141155543788,78423.9712795259,90.687413069286,66.0217664574555,87.5728760278677,63.7836860428224,82.56,83.63,88.61,78.23,66.35,,,,,,,,,1551015755.88715,4119511029.59984,4592577315.58042,5076387764.76227,587532.44473711,4.52,12.9146,12.31485,15.83976,,79.7502,115.527754509246,208.016944701347,55.4717851997996,68.4500064453948,69.4893727875136,60.2023766812661,65.483752461266,67.1786538738743,74.2317758358805,73.0942536288776,76.8031314280368,72.957416293786,67.3068871933741,77.8109704953158,80.2155576016496,83.3773635813006,71.1127937217658,79.977322536588,62.6418398079321,63.1409286934512,65.7811518823835,61.4631676930601,62.2768037985167,57.3890748475817,72.2559072223518,3027351954.65718,31540.2412890436,4559265428.12211,183307863.602747
2010-06-01,88.8582,126.4435,80.1522,87.588,82.7576,82.815455662069,81.402721495211,88.858241697735,79.342088648996,,5.185497951115,553.558787723498,195692.944264837,4.60549810492237,,,,4.57576343312606,111866.089221492,94.7107167057375,69.1915619028771,87.6407624478695,63.9849380135714,82.79,84.02,89.12,78.1,63.27,,,,,,,,,1566028535.43982,4140248969.68992,4614533609.6442,5121942078.40495,589583.51087471,4.59,12.8441,12.09079,15.7276,,79.3288,115.416005063102,208.215199345949,55.1069219572707,68.5917105373493,69.5289480015721,59.8734801946695,65.6541309933138,67.1924255353612,74.4280942903526,73.2049754221077,76.9675067724823,73.0457152882902,67.3412054646727,77.981039887902,80.4490607214083,83.5735165930469,71.3883979292885,80.250262059978,62.5941202165425,62.495191612806,65.1734569416931,61.3979250672092,62.5920444552542,57.6690375187353,72.6230211292425,3095608383.56415,31276.6590413784,4543658688.60597,325450269.143558
2010-07-01,88.7585,124.8817,83.5389,88.3728,82.3338,83.13931253694,83.059161108102,88.75848748666,79.782510964675,,5.333389109702,704.054630470677,166058.607388905,4.70814338530545,,,,4.54572619255122,100750.202100982,93.5772648192311,68.6413932946501,88.3794463688226,64.6885707242169,82.63,83.95,89.49,77.5,63.38,,,,,,,,,1591066259.87365,4172675763.63617,4663663288.4591,5198032598.06523,600779.560818081,4.6,12.6455,12.27246,16.48088,,81.7357,115.637051610906,208.918137057818,55.1628089623893,68.9180872670718,69.9392084955987,61.0213693723114,66.0305307130656,67.7035917211217,74.6536768158758,73.342184837358,77.1505315429829,73.1873971969852,67.4916954799724,78.1200821383111,80.6808349123966,83.7381344175615,71.6564205714949,80.5421136892274,62.6496717104477,62.2942458662549,63.8192353324278,61.0066375865951,62.8665425774552,57.9483256199723,72.7595331109696,3130130232.10218,32163.3933508347,4640617055.89051,163403005.238872
2010-08-01,89.4502,126.1549,79.927,87.3312,83.6794,83.254909524225,81.443250076264,89.450182133303,79.95384748063,,4.980833228463,557.080139368255,181778.019379303,4.68062158179822,,,,4.85819925312675,93850.3353061847,93.5548422005839,68.1392539170012,88.9864454599842,65.3226358862418,82.68,83.94,89.99,77.04,63.55,,,,,,,,,1597013992.15122,4269544095.05287,4750224053.57107,5316142301.19854,604733.176866027,4.52,13.1676,12.35239,16.73865,,81.8421,117.734932419493,210.243193076954,55.6534123900252,69.0955293536413,70.1396279437841,61.9739107847894,66.1948403683797,67.8441262998724,74.6621874983565,73.5864856067494,77.3282705332489,73.4085419127775,67.7377106649945,78.3200317870715,80.8259614639477,83.9153877029443,71.8976733440072,80.6259271793979,63.070709520961,62.9587707092711,64.7536676171916,61.7836495162313,63.1544128921041,58.3241826538025,72.8709581618762,3126036164.05488,32136.8069319878,4662110534.54962,174772584.28023
2010-09-01,89.0172,127.1478,81.6947,87.7624,82.6978,83.549327939403,86.358103878369,89.017179111603,80.42675845668,,5.199173104218,447.967760586722,101046.496682941,4.62083869509309,,,,4.68055689504517,64115.7104041757,94.2383369350298,69.4608034858259,88.6083942421269,65.1894460700382,83.84,85.04,91.89,77.05,65.41,,,,,,,,,1606160529.31861,4263568173.77407,4763440573.32515,5351020239.8941,614177.502083013,4.43,12.5998,12.26376,17.19369,,83.018,119.90448619429,211.629875976328,56.4073505390176,69.1560804613386,70.2239667598983,61.8733472148156,66.1454274166121,67.9898342907692,74.841687145949,73.8395684608684,77.5445043559557,73.6300422997738,67.9257870450084,78.5916725469786,81.0783032796329,84.0444688320189,72.0833666309285,80.8585946221697,63.4195238697621,63.3991484130026,66.3583260144264,62.0942196583749,63.504676911375,58.7872930443212,72.9781272242814,3180472028.5345,33465.9861254929,4904264658.99873,167115529.703174
2010-10-01,88.8971,124.3212,81.5274,89.2944,82.2799,83.493986193052,81.122384478468,88.897058547062,80.597651772657,,5.445483145399,571.999181087092,162987.598295144,3.82830085986598,,,,4.71671471972578,95682.2483601067,92.8261280100864,68.6015326513941,88.3392893836861,65.3997298714892,83.67,84.53,90.7,77.39,66.94,,,,,,,,,1619731521.96607,4310531833.25508,4805809489.75681,5494674196.4855,612132.288984623,4.03,12.3387,12.12524,17.15079,,82.3824,123.995186570109,213.959850301586,58.0340560338048,69.3004112595947,70.4584683215432,62.783052796361,66.3088365020802,68.3064795973584,74.791848392625,74.1644003097168,77.7148486753402,73.9330730444853,68.1978541358228,78.9593703052279,81.126663719144,84.1828774475151,72.4032257511343,80.7740638081061,64.1234670757336,64.7986361226159,68.6950589952631,62.3307579517313,63.6860669545669,59.0267468100128,73.1029130845533,3190003070.21237,35874.6850467839,5199085240.23196,171820021.745156
2010-11-01,88.8799,123.6305,82.4493,88.1084,83.4796,83.663442159491,81.66785287038,88.879883973273,80.978592074677,,5.382568961817,688.543950986095,168105.903049207,5.00910576578853,,,,5.13366139448555,98011.8179195652,92.9241227623186,69.0179613467941,87.8095278843081,65.2033888408054,84.47,85.43,91.89,77.6,66.22,,,,,53.2759708696932,50.5121387755785,52.1159347387067,46.6256189489986,1631122263.01635,4312610635.5093,4751527992.4354,5450252742.10834,613510.796852495,3.97,12.4664,12.14103,16.22751,,80.441,126.962311780384,215.818067983402,58.9701909964361,69.485137186293,70.6765766201903,62.7339865069459,66.487957447593,68.5759527296518,74.9507716284043,74.395152945448,77.9864686089496,74.2264901030178,68.6424365609074,79.1530469492699,81.2848306698591,84.2959411005439,72.6795279666894,80.8360776513318,64.2968496898975,65.4015886011374,69.5800004927197,62.4848537149137,63.6407280036907,58.9265285322061,73.2726713392908,3162190378.47563,36828.485404451,5350041883.44353,207985529.093841
2010-12-01,89.7206,124.4489,83.47,89.3391,83.7694,84.385135623621,77.354362312203,89.720589483756,81.734885445723,,5.514786857485,617.869652774425,165558.541721408,4.21274584745567,,,,4.23217433293144,99463.1000927312,94.3961603879082,70.3403842108149,89.2795987286106,66.4040053285765,84.92,85.91,92.76,77.81,65.16,,,,,53.1042267114573,49.7719409371427,52.896988411128,50.1073258341737,1692070106.29733,4336934796.03628,4781744448.8229,5508108218.59707,623104.533342798,4.3,12.3496,12.4279,16.56328,,79.7396,129.869724997299,216.983349975768,60.117394294237,69.9435934188804,71.3283132580989,63.5413062917031,66.9900813314754,69.4183522875477,75.1953113311212,74.606318449855,78.2077891843707,74.4831165627666,69.0902579669286,79.1315509524728,81.4858600266083,84.456348884859,72.9550927110467,81.051422397873,64.3163791981783,65.2075155673773,69.3468233300776,62.3713952761555,63.7350126642165,59.0803560289029,73.5828914513031,3228206131.05543,37780.8471268518,5470727817.4484,254745517.747631
2011-01-01,89.9058,124.912,83.3532,91.3404,83.1831,84.539019830842,80.627233101344,89.905781593655,81.711762169016,,5.103616834613,606.013415627526,155477.680719781,4.52617309591596,,,,4.60561837621118,90969.3187636657,93.6861158153379,69.9347863675016,88.5363984216027,65.9662836105632,86.16,87.1,94.95,78.02,67.58,,,,,60.1311356976819,52.8664624821457,59.1495883908454,58.552346398951,1687984559.64792,4368255004.49289,4833069452.99808,5556642334.24863,622867.726515293,4.14,12.1519,12.16284,16.66876,,78.1736,132.053485863506,219.133934601242,60.5896365820724,70.2181011219877,71.6741764842922,64.3984576584437,67.4687176405414,70.0328277989907,75.3531149907312,74.902155326788,78.4628044761552,74.8014430292446,69.6355649769659,79.2097482173049,81.6701244582479,84.5671411710106,73.1865932827106,81.2966530033187,64.6694780425691,65.4055624281011,70.6621934605386,62.2029296295304,64.0865782347943,59.447843367493,73.8425598902226,3195007968.5445,37563.5146842401,5518733448.23638,161341173.776208
2011-02-01,89.5976,124.4163,84.1055,89.0023,83.6774,84.664174889084,79.847360642425,89.597563358888,82.088497254126,,5.240905285705,577.949929345838,178239.428034761,4.69588683890005,,,,4.80745117363658,108837.913309927,93.4152064948346,69.987916313102,88.0707118385305,65.9132789594783,85.99,86.88,94.3,78.37,66.65,,,,,49.187503102055,51.9555327891535,51.451304392737,48.5163310669257,1710782252.43087,4401487269.49581,4873207566.43117,5639800280.94809,630530.761316281,4.04,12.1062,12.43573,16.72229,,78.431,134.996964978488,221.892725563251,61.1625277270586,70.5913904875272,72.0366403688403,65.2892087083714,67.9501626236467,70.4687583473309,75.4618123755617,75.0766953672797,78.6687126203617,75.1495460937906,70.1752382566462,79.3606433359956,81.8094502708395,84.6885691479318,73.4082614076781,81.5487354863836,64.8237141279259,65.549124014273,70.6890528667578,62.4808262471113,64.277266223335,59.7727302955235,73.9363036262345,3222766511.68819,37301.6982956238,5506795128.99604,177010057.063587
2011-03-01,90.2796,125.5426,85.3218,88.1758,84.5281,85.177296861429,85.365870829342,90.279639810392,82.34689073012,,4.992907536709,675.945585520314,147119.310105182,4.44964713366785,,,,4.56962114501867,90124.9035378745,95.8809912074498,72.192241856129,89.2225543052329,66.8239426383232,85.67,86.51,93.09,78.78,67.1,,,,,50.7357357485675,50.6894878172847,51.4187706132199,47.9393630254452,1731447187.19976,4443945867.98799,4898880885.14453,5689243313.76191,633006.189326358,4.27,11.9084,12.2678,16.88849,,79.3093,137.982110902054,222.48447605449,62.0473667987439,70.9519101881913,72.5810232590475,65.990353847494,68.456871554463,71.2675175595244,75.6434018695386,75.215977055047,78.8644744113232,75.483288318204,70.7995334645883,79.4893058933831,81.8576502273413,84.8369925605709,73.6883400296593,81.3431506959165,64.7743567841934,64.8655299584786,66.4815560759002,62.6535282329651,64.5584478973514,60.186826744335,73.9125742928518,3257481544.54318,36688.0948081599,5434271135.22358,158911106.374699
2011-04-01,90.1318,126.5509,85.801,90.5547,83.576,84.423480235647,75.047341404476,90.131776881298,81.724638501578,,5.169904049697,553.005409052419,150926.924048589,4.52406271001856,,,,4.56342278556971,88289.4827229616,92.6839453457868,69.5755096183066,89.2871848481716,67.2118420044302,85.72,86.61,92.33,79.58,67.67,,,,,55.2165491081458,52.7384537642606,53.6819514643305,51.6606774012551,1765221752.03905,4501147597.15978,4960893739.47364,5809398166.1238,649437.135791352,4.28,11.5278,12.0786,17.10495,,78.7315,140.700155018064,224.561721563365,62.5668598547702,71.48447894801,73.2684302098724,65.7128326612274,69.016008941442,72.1028774815731,76.0916782369764,75.4051923511012,79.0369010993601,75.7463968997048,71.178788635723,79.6238710118742,81.9357803635108,85.0159925032031,73.9770105884019,81.2506681265433,65.4285819677686,66.4566752957931,71.4439723178229,62.9464172111928,64.5241869397458,60.1693904867901,74.0263844301792,3342786875.81563,36761.1118966081,5426047274.89092,158172629.444345
2011-05-01,91.0409,126.1277,85.2699,91.0812,84.453,85.495418144576,77.463019290564,91.040905378476,82.849745317169,,5.374573226894,628.214961200357,161059.191962605,4.48008263510038,,,,4.54307141424331,97692.2444799409,93.2662872369905,70.1021554785416,90.5323603604867,68.094417095844,85.98,86.87,93.27,79.94,69.33,,,,,52.3185701065184,52.1337307448364,52.9990658983615,50.1573807721276,1750842507.20346,4500288614.59145,4971808431.61558,5898603380.72328,641996.851056423,4.31,11.578,11.97802,16.68158,,78.8634,140.213611832923,225.457176743541,62.0206045012351,71.5472571964414,73.2107632030358,66.2646836450172,69.1461078287749,72.0071246051692,76.2377459860149,75.4931528833596,79.2032639653339,75.9998302969011,71.5668737713418,79.7618381367365,82.0336594401135,85.1811048958797,74.226707965376,81.2598952042665,64.8275736800589,65.165568984809,68.4430443806076,63.2400902221187,64.6157952566315,59.9613217163457,74.2877264564112,3443208422.11016,35698.9311184534,5310840037.12921,168805306.637989
2011-06-01,91.7914,126.9592,86.1459,96.1361,84.431,85.867142271185,69.597442941645,91.791406643794,83.265405143496,,5.575627594377,596.321973684867,149330.506930794,4.65486453271746,,,,4.72070558993325,86867.5324990118,95.7831132114773,72.2716219588514,91.137312392054,68.7092524070413,86.26,87.04,92.83,80.28,68.97,,,,,53.2989038415602,52.907277062211,55.1397862661432,48.153122783016,1796085427.66778,4534001667.03814,5035685458.24847,5988927704.83059,646732.665426386,4.37,11.723,12.14069,16.96084,,79.9494,139.816283520412,226.414914753819,61.4407905577337,71.9078610865706,73.4653280223703,67.5947202409765,69.5268939896173,72.2311348007624,76.3808852777817,75.6162866658547,79.4159877713003,76.2638407050522,71.9907190504908,79.9094393791649,82.2025499389262,85.3431870847761,74.4843440452981,81.4236596954092,64.6761517246091,64.1428421902017,66.3447625640774,63.6385671951846,64.9096886005962,60.4147944515184,74.4185329687784,3527441701.11082,36827.2265209766,5460546684.44583,190367957.866563
2011-07-01,91.698,126.306,85.5705,92.8365,85.0358,86.151593990496,81.173363588968,91.698020676036,83.087767276239,,5.283902746712,589.239039035393,167530.062431921,4.65133299965488,,,,4.52296664460199,73749.2340032021,92.8418623113794,70.4601955319865,90.4284933651114,68.5407016929655,86.7,87.64,93.63,80.79,69.59,,,,,54.1845533466743,52.6362213041685,55.1153009136898,52.6196677993236,1803395964.53812,4581610281.6648,5069275416.65116,6053733335.28737,653815.011660983,4.14,11.7425,12.27784,16.89394,,78.9464,141.416287499417,226.954043100914,62.2030363417637,72.3820520052949,73.988652045185,69.6721184993886,69.9642147155677,72.7533464433937,76.7474039028555,75.9436749986056,79.619773291307,76.4940878932703,72.3454121484379,80.0397963641415,82.3677007298227,85.4737171607088,74.7256721377168,81.6013603827171,65.4910851116,65.8456527723124,67.5782180516152,64.4267406124775,65.2746405399287,60.772731948146,74.6584216781561,3592050927.97235,35908.5831458363,5389072380.68131,194662418.241198
2011-08-01,92.1493,126.8267,85.7901,95.2622,85.0119,86.85399305418,84.093870882365,92.149312923556,84.034336519378,,5.352999057968,520.024507638295,156086.045922059,4.77350380544369,,,,4.96582376687066,110431.785383482,96.1816978036561,72.6945703424063,89.1291852339433,67.6654007519456,87.21,88.15,94.38,81.1,69.16,,,,,52.8229788300249,52.9753510441552,52.8301068236105,49.105340752623,1805276236.54819,4636698301.07078,5164619663.51189,6249052054.74542,656981.979811628,4.05,12.348,12.68411,17.83175,,82.8404,138.336144962499,227.135179294804,60.6145483506395,72.739643612733,74.3128065442829,68.0656785240014,70.5710051492448,73.2049882346787,77.0523403254327,76.114822402811,79.8098196386549,76.6276887002875,72.5714814900205,80.1066941698618,82.6056663703399,85.6016659520991,75.3256667862256,81.8916872901313,65.5628415759703,65.7230322546148,66.9837562758219,65.0606064944491,65.5169827432395,61.0177003722109,74.7962475765859,3761677916.76564,36403.2534056914,5469311923.91048,230064673.018152
2011-09-01,91.9806,125.4855,86.1565,93.1175,85.4979,86.920131515149,84.460493995583,91.980621340083,84.360222088708,,5.235727249081,575.76344174984,131366.19240974,4.44258729556626,,,,4.51086633267633,80701.2148600248,96.4911599172024,73.3561959561691,91.7110997517266,69.6018585203766,87.53,88.55,94.33,81.72,68.97,,,,,53.1249049185548,53.6822324247665,54.3845768206766,49.2240781721245,1913472039.45572,4701022211.36174,5302837582.65742,6300605023.05211,670534.673818888,4.23,13.7994,13.21914,18.53535,,86.3457,136.325583698276,227.466963612645,59.778606520736,73.1000636481766,74.8076153867509,66.7215691026214,71.150922073626,74.1589716837103,77.3212057969439,76.1782903903277,79.9609934823609,76.8695182330762,72.854085045668,80.3012867601028,82.7503929539698,85.7390736818122,75.126945294576,82.110058738182,65.393360613229,64.8217780521264,65.0210458918905,65.1887267574271,65.8677273518638,61.4615971157762,74.8874582915019,3755384808.09719,33707.0156291509,5172507507.78832,176481803.551323
2011-10-01,92.9323,128.3337,85.6757,94.7555,85.926,86.979355283933,81.675924351561,92.932259644895,83.750664566336,,4.826654060312,605.12637862851,177191.263847365,3.86556739089273,,,,4.49596106989922,103892.172426831,94.4675072198793,72.0968415982669,89.265383513035,68.238965546819,87.67,88.92,94.8,82.11,68.77,,,,,53.0627920963917,52.3125629839803,55.0133466907252,50.7440580190687,1903401220.38652,4738013736.59466,5299445465.65447,6378431614.61728,675254.023414558,4.36,13.1802,13.20261,18.44042,,89.2605,132.930716957228,226.733624189202,58.6777987550048,73.7321810297886,75.634856329487,67.4275593932775,71.9150705429428,75.2626305176802,77.7845888059695,76.5507266455001,80.1899772458386,77.1156415914784,73.2492436754167,80.4753300921198,82.9543286467629,85.8878386546119,75.5023874530184,82.3276437823492,66.1221443475546,65.3304178229209,64.1737280664094,66.199303064997,66.5033803724387,62.3305290203814,75.0011862656039,3901893007.00701,36316.3053868184,5515102950.3812,164884645.318001
2011-11-01,94.0021,127.8167,85.4061,98.0499,87.3005,87.591808146968,81.033750048247,94.002116149119,84.462085681551,,5.094854810059,642.672325854984,192375.441949242,4.58010513281235,,,,4.64358793768503,114979.813680646,96.0151083997448,73.7644784148451,89.8658389191382,69.0436927596595,86.93,88.16,94.0,81.05,68.17,,,,,53.318642835721,52.3679347641145,54.2832092008131,49.3755528691091,1898903665.86029,4802755908.25103,5343014296.49107,6417866888.03372,683992.53295911,4.35,13.61,13.41674,18.34628,,88.8015,135.807826396249,226.886725178725,59.9438075434929,74.2017156828982,76.3192866901119,68.6706377119689,72.3238574422399,76.083839305144,78.1259254520654,76.9705937560745,80.5394669161482,77.4034534968648,73.6397473333873,80.6868448074596,83.2560828411441,86.0203413595502,75.7759693363815,82.649753718731,66.9172403848618,65.9612113773922,63.9674886000706,67.1289305676399,67.2631031259337,63.4063631755795,75.1046981321215,3940876803.65519,36647.5809130317,5580654420.73165,269942922.399687
2011-12-01,94.4906,128.2944,87.8352,97.4254,87.7338,87.524256672461,81.619245100797,94.490595893291,84.067427432984,,5.024567188553,623.806717762822,165312.87144599,4.5443952892469,,,,4.67136147615204,98192.1237437316,95.7152054327879,74.0136761862851,90.4461805117795,69.7987685704769,88.19,89.11,94.44,82.74,71.5,,,,,54.0248631838893,53.5504955036621,53.8821263183011,49.8244548872086,1933549619.12676,4852476392.6565,5444711860.40424,6582583229.54781,689246.846450644,4.34,13.9476,13.68078,18.10399,,87.8387,134.730870381407,226.422932807948,59.667760729865,74.7478596541225,76.8955825748815,70.0819537767962,72.7039577194484,76.5491244730109,78.5904824041227,77.4330607934921,80.8333335795412,77.8104930810326,74.1284224081187,81.0033600508672,83.4483154978754,86.1466537944505,76.049914644478,82.8766313120014,67.7133223248623,67.621827307872,66.1954429435776,68.4628487391182,67.6131078230647,63.9101596949832,75.337914804583,3968972887.06449,36344.2556782399,5558410234.28754,169811109.870669
2012-01-01,94.5878,126.6376,85.729,94.6982,89.085,88.379899845897,82.138259635997,94.58784164553,85.3509302885,,4.664284477426,622.345010535482,168288.540298776,4.54567277740669,,,,4.67626685511951,102550.741589916,96.028344296541,74.5600367412152,89.5953948628804,69.4257458148213,86.67,87.49,91.72,82.56,70.56,,,,,51.3306201333336,52.1322508197457,52.4470626619835,49.6430019178339,1933630278.02316,4898704201.42376,5470720385.86882,6677357507.19264,699339.411447047,4.27,13.0077,13.02201,17.09342,,85.4912,135.941665949014,226.885905148845,60.1578706748037,74.9035172039584,77.1066652504323,71.5128999198061,73.0926779073372,77.0089291157509,78.5468214572543,77.9214573908685,81.0958318596819,78.2466940615564,74.6771225789845,81.3279042238348,83.5361334915535,86.2508664380477,76.3459619646679,82.9775878152605,68.7533926277451,70.263506890444,70.7335465910236,70.0963207434433,67.7614736935833,64.1290663256029,75.2627217940252,4077114002.76649,37705.6879888188,5766101609.20988,156465253.9303
2012-02-01,94.5983,127.5388,86.7019,94.7407,88.6481,88.52386960039,83.76398157812,94.598251062563,85.360693320074,,5.344484601494,680.194995675088,183866.590305318,4.4754676864922,,,,4.59421071838604,112897.777018309,96.7137997591836,75.2257332836397,91.4077323014128,71.053851852624,86.93,87.94,92.45,82.48,69.45,,,,,54.1063981637049,52.6004414532678,53.4164581915435,50.5074842794116,1926840174.92504,4932373300.3013,5520734643.11839,6760772647.60812,702786.773628855,4.32,12.7891,12.94449,17.20773,,81.7803,139.478982636605,226.533653755589,61.8243780508441,74.7590898783216,76.7472101748747,70.3943953259643,72.8690774283039,76.3849213665347,78.6011848944292,77.9932713874935,81.3196677114938,78.7344801402072,75.3254471175801,81.5697498652976,83.6484894929025,86.376539782837,76.6320534310007,83.0769156022557,68.3998880648515,69.060379715751,67.4815149526211,70.3469277332224,67.8365102342645,64.4684383442001,74.8307098365254,4110637604.18742,37856.28050064,5809205897.29439,263549604.52769
