fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF235719,SF235716,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181
1997-10-01,77.03743333333334,126.11816666666668,36.233533333333334,73.00779999999999,72.49836666666666,66.69875409427434,66.91101504764966,77.03933246498734,60.796104858954,,,350.00362738494596,125404.34001899534,19.09170578832497,,,,19.7696016481047,68968.76254912853,,,,,60.92666666666667,63.699999999999996,67.56333333333333,59.11000000000001,32.13333333333333,,,,,,,,,,,,,90968.75529022048,377593.77060121397,164545.75770004335,18.040914180643533,,,,,81.7329586512946,74.3785617633394,152.23657830718233,48.954685878492796,,,,,,,33.0776904207543,35.8162616567628,35.16087640172793,27.3410707328344,42.685718468315,35.97051785020873,41.37091683798266,22.332922465658267,35.931263597956864,25.490258338805802,28.025723923416496,24.6402093772125,30.1511414947874,23.495129978303336,20.4280611500873,29.300601181343136,,5034.575603013814,1205488332.69414,37119327.41753433,16131821.6149347
1998-01-01,79.18483333333334,126.70933333333333,35.241566666666664,74.73969999999998,75.1096,67.911845331339,66.73386659354134,79.18466174896265,61.73911756677833,,,372.44558213713964,128803.51639887101,18.18704803643927,,,,18.440999774680332,77210.79877275533,,,,,62.54,65.13666666666667,70.01333333333334,59.34,33.60666666666666,,,,,,,,,,,,,95504.4191251908,375585.200265588,162428.49817864,18.479593414455135,,,,,81.312763322583,72.34034973153557,151.44645202255867,47.736738191436096,,,,,,,34.2770530989224,37.123645414313465,36.4105505144399,28.397740344445896,44.0479279500864,37.41562550436753,43.04917457814656,23.087755687575697,37.375566798708334,26.43433477362483,29.177131168440567,26.761214303959832,30.769129938884003,24.28749390347387,21.016067212660264,30.744710095917167,,4774.335263747137,1165208289.9110234,29070169.528249,16377417.7202169
1998-04-01,79.52766666666666,127.7715,34.642966666666666,76.0672,75.57743333333333,68.42367538994999,65.93042793687466,79.52819871250166,62.18983583282534,,,414.84142464903306,161582.75282589733,17.434852807907834,,,,18.0174528896495,71790.0736628466,,,,,63.13666666666666,65.91000000000001,71.45333333333333,59.620000000000005,33.22,,,,,,,,,,,,,101450.71953639934,344208.011128544,159916.4326672723,19.6975281061798,,,,,82.01851877064303,71.2627983684031,150.79462570875967,47.21574631274336,,,,,,,35.529422806229064,38.470954005343565,37.75707339441187,29.51367330784647,45.57737686331357,38.720562315335705,44.5801160753693,23.791296250327534,38.64584906026547,27.395622229037567,30.471612247515335,28.4441355683273,31.669215345294834,24.894682978564365,21.609483032234664,31.451019959892733,,4500.293516751966,1120041430.2971532,33020417.063710403,16497943.6089307
1998-07-01,79.52883333333334,124.73543333333333,34.66693333333333,77.52749999999999,75.73603333333334,68.725661563162,69.660604759265,79.53186238080434,62.50505129224266,,,325.36999191532703,139555.348331321,17.388872681963832,,,,17.688362602073,84425.02910006193,,,,,63.32333333333333,66.36,71.67,60.29,33.04666666666667,,,,,,,,,,,,,106200.520377153,347589.09651967796,163004.14541573767,28.447861095586333,,,,,85.92677613048853,70.48499415075314,150.77386988234534,46.74036306462549,,,,,,,37.0172768339736,40.036802978894336,39.37110328928,30.9418020316958,47.3720576669011,40.16266182565713,46.09475299772737,24.858836324851996,40.128936884177136,28.589762835411634,32.0370176926482,30.122797195328264,33.19062526994356,25.784408959534968,22.2783310036492,32.436778349763195,,3659.6485261267267,914343954.44626,25163962.2800906,16580489.7377385
1998-10-01,79.88869999999999,125.48169999999999,34.660266666666665,76.4906,76.04360000000001,68.72355519911501,65.31819842253732,79.88698211983633,62.53561565181233,,,386.13810238875595,120271.00827526832,18.084554801038134,,,,17.620907852011936,61062.68244276364,,,,,63.72666666666667,66.89333333333333,71.96,60.78333333333334,33.093333333333334,,,,,,,,,,,,,110630.92582353034,302399.357643143,160232.767337102,32.23429600594957,,,,,89.37964815521677,69.2877601111905,150.0412161185583,46.255233046400036,,,,,,,38.7999743985321,41.8812321909676,41.3514791444118,32.66134827413293,49.56362394795957,41.783561881499466,47.9543148594029,26.329573833826203,41.740423042592965,30.188295675114166,33.9528162847949,33.75247165031927,34.01111790426133,27.200091742082265,23.690161311811533,33.91260173124897,,4045.8599356979903,924088411.5957013,23098808.1051248,16608603.5258913
1999-01-01,80.49866666666667,126.36053333333332,37.3826,80.23876666666666,75.68033333333334,69.55099666881101,72.97097842725833,80.50304471817033,63.214934212758,,,403.17876972014966,156349.78223982,18.2426070577531,,,,18.465919676991366,84532.48041447352,,,,,63.98333333333333,67.14999999999999,71.54333333333334,62.050000000000004,32.38666666666666,,,,,,,,,,,,,119419.84771356733,314853.8384794513,165449.914283775,27.409763107458165,,,,,84.34102766937866,69.63902942456623,148.79129970818866,46.76796591856377,,,,,,,40.6769925212233,43.857682491913664,43.482213303405594,34.545391221842635,51.83984049095886,43.6256835513038,49.72199052826297,27.01223350863383,43.94966062557594,31.729993915705403,35.61596117727327,37.52763083467903,34.54280116037236,28.648849914286235,24.80015124554947,36.26934239164227,,4326.860931318043,971253671.8169829,24548366.3607104,16752148.011751
1999-04-01,80.7231,123.08526666666667,38.428533333333334,78.89846666666666,77.1759,69.922309507011,64.402112889953,80.721721659626,64.06402310224901,,,372.0079371712497,106010.1626968896,17.43626961553733,,,,17.803655064970936,70356.17286360997,,,,,65.17,67.94333333333333,72.23,63.09,34.87,,,,,,,,,,,,,122703.191423783,292843.195512067,162518.04309573467,21.453032942836938,,,,,77.61962209757966,72.03830345792817,148.63098067882035,48.441289083218,,,,,,,41.948790947430204,45.54847239271147,45.070740452663934,35.5127169312666,54.0865127199298,45.38602888990889,51.415631707225465,27.908436267031135,45.98450148618527,32.05908412296896,35.2939914863581,35.31355830787803,35.17598227563463,29.468746283897968,25.5806979229463,37.18425404530654,,5354.337894652704,1139226239.8860667,34077756.04750004,16877628.5023809
1999-07-01,80.91590000000001,122.71686666666666,39.0949,77.4116,77.94106666666666,70.49980133016633,67.70166203087534,80.916427591339,64.76519998556567,,,347.098227549736,117112.06251088034,16.028678421677835,,,,16.798169143920667,71425.36716378196,,,,,66.63,69.21666666666667,73.23666666666666,64.55666666666666,36.85,,,,,,,,,,,,,132575.58456775933,276703.5829120187,154213.04047375167,20.27392076982743,,,,,75.1686587780877,74.7339231731026,149.57171693424067,49.975374377437426,,,,,,,43.09776460935243,46.9498172652413,46.32301100495639,36.457382967625996,55.671513149199,46.911836282143064,52.878964460980534,29.258316007663968,47.619325277656294,32.6544217758967,35.30768968646726,35.29992768103853,35.19359855643594,30.4698354723038,26.580266000159867,37.92912729867407,,5280.577420183913,1106801156.0084267,38354325.02616263,17038772.5653949
1999-10-01,81.65026666666667,124.18889999999999,39.8072,78.89876666666667,77.81546666666667,71.16797414912834,65.26633135389267,81.65105056757301,65.508032773075,,,434.6465633879323,110442.27971041504,15.784646380693665,,,,16.492389883790466,65839.67649265377,,,,,67.63333333333333,70.02999999999999,73.94333333333333,65.32,39.63666666666666,,,,,,,,,,,,,147596.99215879568,261969.76519945168,152904.247957729,16.669520730494966,,,,,74.22001434169199,77.66822413975656,150.76092373678966,51.53227581815656,,,,,,,44.03330722921053,48.160683638068804,47.434489633065304,37.25053018990814,57.09949551448276,48.21366743596127,54.038151167632634,31.145091408192666,49.0394313785043,33.00396626153947,34.9792087882945,34.409092455016435,35.261715223601364,31.453028047694733,27.728614746863002,38.67559762138597,,6416.710453631141,1310342050.7073834,36181241.81495947,17207815.6534384
2000-01-01,84.49706666666667,126.02423333333333,39.338699999999996,80.7799,81.64613333333334,73.30684566844967,69.90161514639966,84.484182697521,67.128741962174,,,442.54997127859366,153951.98836551866,13.333895078912368,,,,13.645880463531299,90806.26213638137,,,,,69.79666666666667,72.01333333333334,76.89666666666666,66.31333333333333,42.86666666666667,,,,,,,,,,,,,150776.76704062233,260879.31226563198,153553.98270798166,14.698214789061765,9.404631866829703,6.553835530733373,9.08800623647965,,71.36711703817781,78.66742442618038,152.40932064023602,51.62811976187953,,,,,,,45.01636906348477,49.27170456088117,48.460376143979936,38.08262929110563,58.28407524711624,49.469768546958164,55.19462923395573,31.951620450575167,50.436333561364165,33.61681429619467,35.042668538358605,34.690393137365135,35.4848673224109,32.44019980981677,28.775670902252667,39.91192813498294,589702889.5425483,7025.870032041127,1424295362.22326,44919664.47583433,17565801.4148447
2000-04-01,85.34213333333332,129.75753333333333,39.45226666666667,80.74996666666667,82.50303333333333,73.80523842933167,67.87563022392435,85.34045794318332,67.61803770033967,,,440.565724901111,173352.957704046,12.632879141930767,,,,13.109409323819031,87141.7833081867,,,,,70.98333333333333,72.81,77.75333333333333,67.12666666666667,47.06333333333333,,,,,,,,,,,,,162999.0152206073,270566.34229875566,154514.34091464433,14.869394343595,9.620722021826081,6.46973074934105,8.998937404802914,,71.54592692239926,78.44887372518282,153.70937657081967,51.00813095151656,,,,,,,45.990955437299306,50.1623084654571,49.244156989282864,38.690180716892634,59.2388448337646,50.45381345638014,56.2318861450512,32.79118227484573,51.3418209226964,34.72154305063957,36.16321535549187,36.38728947322853,35.88949306178073,33.553310202557334,30.2174930639567,40.5219834598577,628451461.1020621,6233.574394821393,1297113641.8579,36253361.51358367,17786283.275673
2000-07-01,86.08053333333334,128.33796666666666,38.49523333333333,78.38943333333333,84.86763333333333,74.48726792827533,64.92809077790366,86.08292354647699,68.42815195022034,,,451.1489357378817,140458.15874966336,12.5009680174783,,,,13.029698846096366,87637.0313354383,,,,,72.51333333333334,74.11666666666666,79.38666666666667,67.99333333333333,49.413333333333334,,,,,,,,,,,,,167421.40626712132,278502.78858629597,149609.34886483266,14.839500433742899,9.356902744047295,6.2839407008505965,8.38002948509721,,67.48016761300842,80.0021178261793,153.884257523623,52.00627750597973,,,,,,,46.966709838105466,51.04717277683394,50.002575379534164,39.283288884955105,60.17286123677287,51.45462490882727,57.0499767003624,34.141168597990934,52.399786564765236,35.8542659129695,36.9339076110638,37.7031531727858,36.2991528467064,34.9283536233227,31.8502134573889,41.229114112510196,675305996.410089,6735.331357481584,1380503108.5157135,33587877.468184896,17983198.7709493
2000-10-01,83.91463333333333,126.44306666666667,37.281,75.97883333333333,82.1691,74.02736479939067,69.02838776121233,83.91391760488233,68.63329868821334,,,438.9993856382003,203339.40800154567,11.767892045065901,,,,12.2579095890217,113442.1349001846,,,,,73.26,74.75666666666666,79.92666666666666,68.59333333333333,51.526666666666664,,,,,,,,,517763173.230164,1769086760.22089,1935639062.63613,1972352984.13515,175319.44952355465,277544.08187290264,141383.74100213998,16.686443338256797,9.489801830313963,6.181124293568256,8.37955567804415,,65.0547772611319,79.29639477666204,155.22229526591533,51.072716244149895,,,,,,,47.89007394541253,51.96608540426249,50.67165537183593,39.80500495650847,60.97193192724933,52.667152676772936,57.8464442570523,35.89677829571323,53.9972941409329,36.706226181968596,37.68940204042527,39.6555926491203,36.27541884205153,35.96975839813053,33.12860008105367,41.85451205899157,704937174.9937171,6095.848167355397,1275001359.91304,50677462.82233843,17778680.2111407
2001-01-01,84.37079999999999,131.29926666666668,35.424200000000006,73.209,83.24696666666667,73.70820870038766,68.784085252584,84.375151921864,67.88834681635433,,,495.600927533068,145148.32425442268,10.7121966136944,,,,10.823330961095934,90592.63698424597,,,,,73.22666666666667,74.47333333333334,78.85333333333334,69.46,54.21333333333333,,,,,,,,,511736747.30082434,1781901955.2335835,1974578099.8934867,1997213573.6481898,175390.72776796969,278214.98812720034,140122.21183620635,16.292696370291065,9.60987486312757,6.316931403571229,8.72454283590833,,66.5851669186477,78.67301199074309,155.43081566759398,50.641631791304434,,,,,,,48.42416487057273,52.75854653038407,51.37188250805277,40.39059057452527,61.770174388770734,53.5866777496496,58.69838772095547,36.702961561525534,54.90327457197346,36.608605079197034,36.659104978162034,37.36865912907286,36.495663510412705,36.489587537725804,33.9710565502278,42.1226683493001,723417844.4592396,5969.25524917899,1296235244.2101567,34253709.519431666,17889629.6356673
2001-04-01,82.84859999999999,129.16666666666666,35.00436666666667,71.24293333333333,81.71596666666666,73.238372732224,72.40561247897567,82.847749950233,67.87793519224168,,,458.0062257953717,150804.639864784,10.223142944446383,,,,10.513514759528574,91415.53717293187,,,,,73.60333333333334,75.00666666666667,79.83999999999999,69.42666666666666,51.46,,,,,,,,,525565348.689928,1855768571.9972866,2055526634.8083668,2083556329.1504765,180000.77102519365,276202.4078021306,140112.37106582834,12.63113843437061,9.20678149294867,6.0123973204079535,7.958568105586527,,62.29133636863836,77.9863676709727,155.36372728879368,50.16894673999007,,,,,,,49.18335361997223,53.5747350004661,52.02272358699627,41.1462623446992,62.25397721983807,54.57512505689116,59.5142764060946,37.522140160511064,56.00747505552406,37.29281670618503,37.68846813251963,37.50103145444226,37.6544906945584,36.952078760884135,34.111108670667136,43.21539396235707,723483901.1584281,6165.208407873473,1335402049.5403032,41925435.5554151,17759049.6584369
2001-07-01,83.04216666666667,131.11763333333332,36.22186666666666,74.44016666666667,80.67813333333334,73.34434774545001,72.62909176132166,83.043202539905,67.88494734298801,,,445.12416307208537,126711.90883484432,9.16064013146424,,,,9.644909889581456,77702.89895527923,,,,,73.76333333333334,75.12,79.87,69.57333333333334,52.49333333333333,,,,,,,,,568181274.9703673,1956303851.3428333,2138336833.06969,2170625298.5522733,187336.67510891566,275279.656604315,137053.295533386,8.895064463365697,9.299482256384403,5.98818657320523,8.39205961660202,,61.7840236336178,77.02190091370262,154.81203625158636,49.77808654171113,,,,,,,49.760738976460935,54.31151493921353,52.51957963890653,41.6746166012313,62.6995588139946,55.58509334636744,60.35434444367754,38.96467850653897,57.047527217905895,37.5509155521793,38.48316319108954,38.428250332952565,38.365221420338464,36.77599166732043,33.0713864039149,44.05181452960526,734515167.6505908,6280.457423263139,1283318579.4437466,115251991.59756178,17723837.7820335
2001-10-01,81.84706666666666,131.42423333333332,39.891333333333336,72.71749999999999,78.71456666666667,72.734954957086,73.99635623629,81.84574925049867,67.48181712187767,,,467.6731739148343,173920.56698647034,7.28169685955742,,,,7.838883981874827,82009.4948638285,,,,,73.94666666666666,75.24666666666667,80.49,69.00666666666666,53.053333333333335,,,,,,,,,606238271.9375453,2015549327.86082,2205785221.5299935,2235927430.5633664,193205.031269005,267053.37419017666,134057.92831330333,7.376388100036579,9.19349234174884,5.732285781223863,8.23536932806188,,60.441561926730664,75.79576492715204,153.159424491742,49.458257351093664,,,,,,,50.3406552051104,54.89497899871396,52.81868679367427,42.0355680621663,62.89854161407866,56.51663281553507,61.1862828222178,40.9542035151188,57.9336641501143,38.014382178427034,39.39125541477534,39.79325785269833,38.98038039134233,36.980314303786365,33.21566551885886,44.53962807416624,750598734.8082337,6059.63104920117,1138122675.73196,36624181.07504796,17569269.4218651
2002-01-01,80.27753333333334,128.6686,42.029333333333334,69.52703333333334,77.93556666666666,71.98269343704932,71.01742038528234,80.28297016836666,67.247239142211,,,333.4956058781773,117826.93993241433,6.697929478570231,,,,7.02881450206412,68895.36671731806,,,,,73.94333333333333,75.21666666666665,80.83333333333333,68.79,53.19,,,,,,,,,628106465.9466604,2012418089.6003466,2215769823.7735066,2241472347.395307,205677.8295213027,254880.26834205768,130632.01989373099,7.0336233807338635,9.084096762812463,5.7471538499825305,7.841627291759483,,57.19415008497143,77.50179432429796,152.699169905687,50.782536326062335,,,,,,,50.751353559671465,55.43715638693154,52.9824802188231,42.28821939909934,62.94793561648684,57.508681576519365,62.0782698919786,41.719447394914596,58.967929335786,38.0955991153893,38.23131292742983,38.384912741580166,38.420763472958065,37.846403973164094,33.6289525231856,46.58659543728294,796657342.5689713,6838.732521737027,1209510680.3025033,28478499.327881265,17463108.9615701
2002-04-01,81.2323,128.7609,45.896800000000006,70.6982,78.29156666666667,72.91591724243,71.05399932268367,81.23142988428766,68.35575977447466,,,472.3751917000233,148783.73950630936,5.9970708884054105,,,,6.230554610818786,88038.5897903714,,,,,75.19666666666667,76.11333333333333,82.14666666666666,69.20333333333333,57.86666666666667,,,,,,,,,646150135.5548834,2053262579.50294,2261859495.0787168,2291871093.2148533,209712.1704914593,258501.18492837765,129384.23865304467,6.68459039261747,9.700427330886276,6.326074228676537,9.205620470604673,,59.56445292606654,79.22734145918304,152.94586983247368,51.773576203306135,,,,,,,51.55867397120583,56.03123652286217,53.26870690146607,42.7111042346748,63.0444161228506,58.464056425948435,63.06683425574537,42.49798750563067,59.87550826024454,39.369403032728066,38.92188013612033,39.979770593881106,38.10239861000933,39.69650930720917,36.1006757096376,47.27473377242554,838211627.4277927,6783.6139465139795,1193892090.8030398,36790619.0734398,17641686.7186473
2002-07-01,82.0618,128.37303333333332,48.125566666666664,72.73026666666667,78.86683333333333,73.544364697322,72.51071113440533,82.062036020631,68.79918037459434,,,625.899320345914,237672.02650397536,6.1567732404510975,,,,6.335796444766443,116965.44732308244,,,,,75.12666666666667,76.32333333333334,82.38333333333333,69.16666666666667,56.836666666666666,,,,,,,,,667282804.2964777,2085666305.6509163,2294120136.37721,2324537340.6255035,218711.50456544934,265151.20784201636,129023.75062759634,7.277719081787526,9.983346723522747,6.331679515997057,9.84560659918811,,63.30114437739923,80.15990409764224,154.894748269247,51.78145579421081,,,,,,,52.370224789253236,56.6157279052861,53.538608840217165,43.089836738026634,63.187324205415734,59.370974057510864,64.01979495328676,43.66702330528657,60.603743606535936,40.6617319274651,40.53254275856353,43.21493393399194,38.68789579909957,40.7842581679861,37.2490197880485,47.93816585387747,848432696.0680361,6198.280203754286,1056810753.7803534,24496720.942487836,17814044.7084662
2002-10-01,82.9463,130.7845,48.42483333333333,74.46436666666666,79.44766666666668,73.67171802708467,71.79169957828533,82.94484963765333,68.55292017501365,,,431.02994877528863,165066.49220448165,5.4754263641083005,,,,5.752900556265023,89072.2978158685,,,,,74.86,76.18,81.87,69.53333333333333,56.37,,,,,,,,,681493824.5815144,2115114788.7493134,2355454623.609317,2386508733.3014035,227286.59374796567,279790.1260088387,127480.20118808001,7.352449884735587,10.113807739290666,6.346388495472856,10.200751788067434,,64.051580515028,79.96528010893087,155.84258804904064,51.2750877606613,,,,,,,52.9888762215955,57.142219873937734,53.816011901790894,43.53663234815793,63.289568278060365,60.14029889022273,64.8604822263552,45.085525041606104,61.15858961452227,41.539485254290604,41.22612013151357,44.596698008619704,38.882704017103805,41.82696100833636,38.483147066975796,48.522939314042596,865927945.2989464,6194.067060438723,1074732162.49333,26408268.369319867,17851275.0987462
2003-01-01,81.91363333333334,131.8851,48.23956666666667,74.82493333333333,77.71063333333335,73.610916557105,72.72943624670268,81.91952184772134,68.84470342599234,,,444.8001020931963,144437.7183304047,5.164633833358347,,,,5.402046616220186,84861.97437384837,,,,,75.62333333333333,77.33333333333333,83.64999999999999,70.06333333333333,54.583333333333336,,,,,,,,,706768046.0036434,2168990285.51837,2386023692.0781302,2418339870.597053,238583.85162839168,293315.34272215236,122978.670840759,8.461308761864677,10.950815084760999,7.455124256759736,11.794183185989134,,70.25337545309107,81.9565025747786,157.08776142675632,52.20069093810043,,,37.451650339513634,42.44621812185403,42.72740866345603,54.81972324711884,53.5190171232937,57.6393720237757,54.0516169113534,43.918193438835935,63.41278068807583,60.887254539465566,65.58763573379242,45.978337633444674,61.78069817481626,42.19291630623443,41.72812394611844,45.88523540426493,39.4348617100272,42.29925761105704,39.3182402818315,48.553735905136996,869646581.2722391,5775.063488023073,965100404.466215,16904095.5359623,17839887.0599587
2003-04-01,82.5813,132.58259999999999,47.731366666666666,73.44483333333334,78.7616,73.57769564590933,73.791288447595,82.58059442623066,68.49803609483534,,,466.5000302223173,144007.01108910833,5.1050276526581335,,,,5.32245013536215,89201.95468624182,,,,,76.30333333333334,77.88,84.19333333333334,70.56333333333333,53.98333333333333,,,,,,,,,721557550.8474478,2168628527.1674833,2386352350.8665137,2421157850.56321,245732.84673072534,293490.355667268,121545.62505788234,6.200769961682067,10.379391432160034,7.514623647723327,11.909511533797001,,69.9496268623541,81.66604124478111,157.023413564345,51.986649083591466,,,38.12793882033657,42.42796967884643,42.41549242568894,55.4817174020858,54.03166394757827,58.22381682831417,54.412859968856736,44.42393733006983,63.620611054274065,61.6989508904845,66.25763965421,46.8698134906636,62.66486485217047,42.442041102606936,42.30541123460247,45.15860743070014,40.36468290910236,42.51460455176004,39.52762914543017,48.82201276004156,905442431.444799,6648.4638184932965,1072514878.1366234,35119485.7869265,17871434.359955
2003-07-01,82.55776666666667,134.5784,46.9409,73.14586666666666,78.52613333333333,73.53130357101833,75.63871923982767,82.55809498501934,68.37958669623133,,,470.54503888111896,144916.31542245465,4.760126001808186,,,,5.03478081428516,87788.73053778919,,,,,76.60333333333334,77.94666666666667,84.07333333333334,70.75666666666667,57.57666666666666,,,,,,,,,739800513.5668036,2215297924.72471,2450970179.4490104,2498680934.731583,250324.224622186,293586.7623814853,117703.98020741733,4.669470449849453,10.871150610315032,7.868457808649384,12.3745246199101,,70.93200461248416,82.23957336425103,157.37819096131,52.2844631742739,,,37.52319101723353,42.9055441128794,42.944431113544304,55.93054952787917,54.510101633888866,58.7726282703795,54.70440071084703,44.84151289862314,63.780377995468164,62.4902045165106,66.92068135164523,48.02152769738623,63.403588847007335,42.71872971584603,42.302485349867105,45.16258025850036,40.3978193322335,43.025429340591366,39.91722222719043,49.344071033036606,962052562.2466793,7829.641590961291,1223037240.12768,26360764.011233833,17877232.4053539
2003-10-01,83.08120000000001,136.6561,47.206633333333336,73.43983333333334,78.90263333333333,74.14924721220467,73.30188535966967,83.081255982845,69.07413207276234,,,364.95289535016735,159908.95276939435,4.473272766529553,,,,4.673123705659653,92489.37351267756,,,,,76.98,78.59,84.55666666666667,71.73333333333333,56.63333333333333,,,,,,,,,766234501.8525437,2226741970.479463,2483320719.6846433,2525151808.3430734,261995.35953939168,293692.067319463,115964.08993596067,5.45837065621987,11.210130963046167,8.461473211314479,13.494300948362332,,75.75234278653609,86.62435358163073,159.66829508685566,54.2290215754167,48.6533537685825,48.8964637907072,38.27881399957966,43.784233447187205,43.99040855169096,56.424374637576,55.064572071214464,59.283016457658334,55.084010452198434,45.3608243038011,64.02238502456963,63.12432907190677,67.5869114414914,48.98003505930557,63.952555326111764,43.40712775342217,43.242426994492035,45.503362222764764,41.6133533360727,43.587508053101466,40.49363039599937,49.874397186949636,1010361857.4089733,8531.772199447516,1335215869.9941733,31486632.41916713,18039943.8132769
2004-01-01,84.76089999999999,135.65223333333333,57.4409,79.085,79.27853333333333,75.58259880447567,78.529915722518,84.75070768312933,70.06998411109434,,,478.62459381373037,144860.62980794298,4.540111218687986,,,,4.76109658406071,83974.45229453896,,,,,77.27666666666666,78.70666666666666,84.39999999999999,71.97333333333334,57.47666666666667,,,,,,,,,796593231.1122347,2292304060.4416065,2537353139.1386065,2593940105.91486,269520.585792773,294627.67486504134,117240.70386567566,5.413658178810571,11.073053802675167,8.442937937421384,13.624126265815,,75.363641631347,90.79371812905511,162.622001929818,55.85322765581356,49.49890923489363,49.7208738993425,39.5431752186582,45.050432945033236,45.31564245635377,57.1246919809711,55.81785547971447,59.825142567765766,55.571818301068994,46.146047993128526,64.23334957944617,63.7112490864097,68.18553847977803,49.820036973449966,64.3609327286223,44.808375138522536,45.0321065465138,46.91429496236984,44.0116716455841,44.487234533150335,41.190710628075635,51.433353930065834,1039237526.8466167,9743.341124791199,1523319353.5936134,64115944.02034461,18279115.5963834
2004-04-01,85.7987,136.87486666666666,57.68286666666666,79.19716666666666,80.42993333333334,76.24133309076467,74.94383509406266,85.79728284348067,70.95288424275367,,,520.3718080028824,161335.41425378868,4.501233906282404,,,,4.65526161651468,99147.95979407732,,,,,77.76,78.95666666666666,84.48666666666666,72.46,59.836666666666666,,,,,,,,,829648530.8203965,2312840009.4247003,2571089664.9551735,2622314319.217793,278839.81292955833,303898.2823567603,117915.88990191933,6.4085418225915065,11.469358967891367,8.486961644239507,13.907089161007633,,77.2941454097747,91.59643988785574,166.14008171250302,55.1086878415958,50.729977801282836,50.930411811263205,39.7001973139084,46.8206417102131,47.07650960641803,57.792801656537,56.379967168845035,60.417698870999565,56.071236258316,46.91836526551666,64.46246419086013,64.40579779032886,69.0294111455248,50.75275022720077,64.82352519061949,45.17859950832593,44.22370927873214,43.12055175064313,44.674087586423205,45.7622412112444,42.384985748752335,52.83368807514727,1062942159.88087,10027.85531525276,1560986290.83727,34907117.64316283,18525010.2265215
2004-07-01,85.59463333333333,135.35670000000002,58.65573333333333,77.81593333333333,80.7738,76.16225365478,73.677730888989,85.59302051220466,70.99256150350966,,,438.471378030475,145817.54476431332,4.334261035939824,,,,4.540226825897603,84665.1139627903,,,,,78.24333333333334,79.32000000000001,84.43,73.32333333333334,61.42666666666667,,,,,,,,,848679229.7329136,2344824556.396853,2584242953.0135064,2652402935.681723,290053.6076438367,317213.99880328303,119616.34044259368,7.232168363093787,11.4048441755063,8.736113297436775,14.058373223011232,,77.65249016227021,93.22779160331739,167.893548877038,55.51555122464634,51.550748830537664,51.77802964732833,41.653726150238136,47.802496066579664,48.1487705443958,58.46333673686269,57.13329602935104,61.01959076949246,56.69576862593269,47.78724121359104,64.83813656751569,64.97896288527907,69.59679609854227,51.76881095362267,65.20533400791577,46.30459535563887,45.35277311113567,44.432456924098005,45.85023528429141,46.90613731788684,43.775864992970035,53.399523514201064,1073466955.4878167,10716.0445585049,1656927207.1440933,38101941.01127737,18509517.4172806
2004-10-01,86.08556666666668,136.04746666666668,59.58733333333333,79.35373333333332,80.81553333333333,76.88631436318933,76.202285329379,86.08552082322534,71.68624649351567,,,548.065548529381,157662.761884789,4.0324677143858905,,,,4.4393153124107405,80023.42299092753,,,,,78.94333333333333,80.00666666666666,85.29333333333334,74.01333333333334,62.74666666666667,,,,,,,,,867118029.317914,2424721788.14157,2629122457.2307434,2721778842.6665835,297676.9376493417,348216.811451976,121569.99426897701,8.21514812677089,11.301837382650334,9.238931764956876,14.859513759822368,,78.0515147479924,95.7713805736101,169.92014742161967,56.38911321528253,52.399998285366365,52.724786246809735,42.929080940756336,48.66581511920787,49.11981292464793,59.163399212551866,57.977452279118836,61.60639148396274,57.22992599581244,48.5484989311592,65.15810015601566,65.60746318912364,70.10901857089947,52.68993454375187,65.85729910581863,47.8580884920703,48.4794441014651,50.5657003058301,46.94304711075686,47.53870000746446,44.4129046542297,53.929298242352104,1074207311.30747,12193.566948471635,1824883007.54193,47551150.1583289,18707601.3646257
2005-01-01,86.7281,135.74366666666666,61.50396666666666,81.06053333333334,81.37396666666666,77.12561609442834,73.759222031906,86.73342727474034,71.719965903619,,3.6043112070946663,460.5359514562333,150207.91308580333,4.5217585806440335,,,,4.75196367500733,88543.52713358373,,,,,79.01666666666667,79.86666666666667,84.71,74.14999999999999,64.61666666666666,,,,,,,,,892154843.510101,2437472101.16015,2658243907.99101,2764900201.29422,307804.2319212473,367240.3791559557,124862.205478266,8.872981995736508,11.137956287481435,9.21446538160806,14.501054386886066,,77.59682166090444,96.85341934554087,172.54347354397134,56.156993854881996,52.9079310047253,53.280022777446,42.718957775551836,49.03877652604344,49.5700590234783,59.870637977728734,58.25805765364057,62.132509856314634,57.634085417563064,49.02051944648144,65.49074974521857,66.25147872848646,70.51123145338083,53.65064117915259,66.5465411809779,47.56516061917637,46.84693204381566,45.72807613764797,47.555913851607535,47.86632695859644,44.788890846341,54.314645148329305,1097325276.5333865,12926.765402228933,1936565521.2580998,46749353.31562323,18753409.6947053
