fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF235719,SF235716,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181
2003-07-01,82.55776666666667,134.5784,46.9409,73.14586666666666,78.52613333333333,73.53130357101833,75.63871923982767,82.55809498501934,68.37958669623133,,,470.54503888111896,144916.31541556635,4.760126001808186,,,,5.03478081428516,87788.73053671843,,,,,76.60333333333334,77.94666666666667,84.07333333333334,70.75666666666667,57.57666666666666,,,,,,,,,739800513.5668036,2215297924.72471,2450970179.4490104,2498680934.7315865,250324.22466905767,293586.7623814853,117704.14640663801,4.669470450351681,10.871150610315032,7.868457808649384,12.3745246199101,,70.93200461248416,82.23957336597226,157.37819096131,52.2844631742739,,,37.52319101723353,42.9055441128794,42.944431113544304,55.93054952787917,54.510101633888866,58.77262827038637,54.70440071084703,44.84151289862314,63.780377995470396,62.49020451651533,66.92068135164523,48.02152769724407,63.403588847007335,42.7187297158441,42.30248534984377,45.16258025850036,40.3978193322335,43.025429340564735,39.916845079608734,49.34407103068693,962052562.2466793,7829.64159100786,1223037240.12768,26360764.017828032,17877232.4053539
2003-10-01,83.08120000000001,136.6561,47.206633333333336,73.43983333333334,78.90263333333333,74.14924721220467,73.30188535966967,83.081255982845,69.07413207276234,,,364.95289535016735,159908.95277094966,4.473272766529553,,,,4.673123705659653,92489.3735210558,,,,,76.98,78.59,84.55666666666667,71.73333333333333,56.63333333333333,,,,,,,,,766234501.8525437,2226741970.479463,2483320719.6846433,2525151808.3430734,261995.35962135033,293692.067319463,115964.28226974134,5.458370655998249,11.210130963046167,8.461473211314479,13.494300948362332,,75.75234278653609,86.62435358070856,159.66829508685566,54.2290215754167,48.6533537685825,48.8964637907072,38.27881399957966,43.784233447187205,43.99040855169096,56.424374637576,55.064572071214464,59.28301645778843,55.084010452198434,45.3608243038011,64.02238502456738,63.1243290719086,67.5869114414914,48.98003505916224,63.952555326111764,43.407127753404865,43.2424269944793,45.503362222764764,41.6133533360727,43.58750805307417,40.493542745431064,49.874397193625406,1010361857.4089733,8531.772199493842,1335215869.9941733,31486632.416544963,18039943.8132769
2004-01-01,84.76089999999999,135.65223333333333,57.4409,79.085,79.27853333333333,75.58259880447567,78.529915722518,84.75070768312933,70.06998411109434,,,478.62459381373037,144860.62981315798,4.540111218687986,,,,4.76109658406071,83974.4522943617,,,,,77.27666666666666,78.70666666666666,84.39999999999999,71.97333333333334,57.47666666666667,,,,,,,,,796593231.1122347,2292304060.4416065,2537353139.1386065,2593940105.91486,269520.5855754447,294627.67486504134,117240.31275368767,5.413658178352871,11.073053802675167,8.442937937421384,13.624126265815,,75.363641631347,90.79371812728543,162.622001929818,55.85322765581356,49.49890923489363,49.7208738993425,39.5431752186582,45.050432945033236,45.31564245635377,57.1246919809711,55.81785547971447,59.825142567759634,55.571818301068994,46.146047993128526,64.23334957944654,63.711249086398965,68.18553847977803,49.820036973513936,64.3609327286223,44.8083751385357,45.03210654653066,46.91429496236984,44.0116716455841,44.487234533163765,41.19082666804523,51.4333539278854,1039237526.8466167,9743.341124731685,1523319353.5936134,64115944.01619453,18279115.5963834
2004-04-01,85.7987,136.87486666666666,57.68286666666666,79.19716666666666,80.42993333333334,76.24133309076467,74.94383509406266,85.79728284348067,70.95288424275367,,,520.3718080028824,161335.41426298834,4.501233906282404,,,,4.65526161651468,99147.95979285294,,,,,77.76,78.95666666666666,84.48666666666666,72.46,59.836666666666666,,,,,,,,,829648530.8203965,2312840009.4247003,2571089664.9551735,2622314319.217793,278839.8130164353,303898.2823567603,117915.73555661201,6.40854182270784,11.469358967891367,8.486961644239507,13.907089161007633,,77.2941454097747,91.59643988798116,166.14008171250302,55.1086878415958,50.729977801282836,50.930411811263205,39.7001973139084,46.8206417102131,47.07650960641803,57.792801656537,56.379967168845035,60.41769887090506,56.071236258316,46.91836526551666,64.4624641908594,64.40579779033646,69.0294111455248,50.752750227439,64.82352519061949,45.17859950834037,44.223709278747606,43.12055175064313,44.674087586423205,45.76224121129173,42.38510650498113,52.833688072716534,1062942159.88087,10027.85531524183,1560986290.83727,34907117.641128965,18525010.2265215
2004-07-01,85.59463333333333,135.35670000000002,58.65573333333333,77.81593333333333,80.7738,76.16225365478,73.677730888989,85.59302051220466,70.99256150350966,,,438.471378030475,145817.54475400035,4.334261035939824,,,,4.540226825897603,84665.11396241571,,,,,78.24333333333334,79.32000000000001,84.43,73.32333333333334,61.42666666666667,,,,,,,,,848679229.7329136,2344824556.396853,2584242953.0135064,2652402935.681723,290053.6077040323,317213.99880328303,119616.63511268368,7.23216836379327,11.4048441755063,8.736113297436775,14.058373223011232,,77.65249016227021,93.2277916085334,167.893548877038,55.51555122464634,51.550748830537664,51.77802964732833,41.653726150238136,47.802496066579664,48.1487705443958,58.46333673686269,57.13329602935104,61.01959076939314,56.69576862593269,47.78724121359104,64.83813656751737,64.97896288528644,69.59679609854227,51.76881095340747,65.20533400791577,46.30459535563687,45.352773111114765,44.432456924098005,45.85023528429141,46.90613731785896,43.77576322430409,53.399523512434335,1073466955.4878167,10716.044558514868,1656927207.1440933,38101941.018464,18509517.4172806
2004-10-01,86.08556666666668,136.04746666666668,59.58733333333333,79.35373333333332,80.81553333333333,76.88631436318933,76.202285329379,86.08552082322534,71.68624649351567,,,548.065548529381,157662.761888647,4.0324677143858905,,,,4.4393153124107405,80023.4229945969,,,,,78.94333333333333,80.00666666666666,85.29333333333334,74.01333333333334,62.74666666666667,,,,,,,,,867118029.317914,2424721788.14157,2629122457.2307434,2721778842.6665835,297676.93770138,348216.811451976,121570.37907314266,8.21514812642129,11.301837382650334,9.238931764956876,14.859513759822368,,78.0515147479924,95.77138057054218,169.92014742161967,56.38911321528253,52.399998285366365,52.724786246809735,42.929080940756336,48.66581511920787,49.11981292464793,59.163399212551866,57.977452279118836,61.60639148418243,57.22992599581244,48.5484989311592,65.15810015601456,65.6074631891148,70.10901857089947,52.68993454366313,65.85729910581863,47.85808849206546,48.479444101457,50.5657003058301,46.94304711075686,47.53870000742833,44.41281708279513,53.929298247578664,1074207311.30747,12193.5669484966,1824883007.54193,47551150.15460906,18707601.3646257
2005-01-01,86.7281,135.74366666666666,61.50396666666666,81.06053333333334,81.37396666666666,77.12561609442834,73.759222031906,86.73342727474034,71.719965903619,,3.6043112070946663,460.5359514562333,150207.91309347367,4.5217585806440335,,,,4.75196367500733,88543.52713327862,,,,,79.01666666666667,79.86666666666667,84.71,74.14999999999999,64.61666666666666,,,,,,,,,892154843.510101,2437472101.16015,2658243907.99101,2764900201.2942166,307804.23174008663,367240.3791559557,124861.75267365099,8.872981995129736,11.137956287481435,9.21446538160806,14.501054386886066,,77.59682166090444,96.85341934012553,172.54347354397134,56.156993854881996,52.9079310047253,53.280022777446,42.718957775551836,49.03877652604344,49.5700590234783,59.870637977728734,58.25805765364057,62.13250985639149,57.634085417563064,49.02051944648144,65.4907497452181,66.25147872846951,70.51123145338083,53.650641179231265,66.5465411809779,47.56516061917224,46.84693204382693,45.72807613764797,47.555913851607535,47.8663269585465,44.78893445951913,54.31464514702744,1097325276.5333865,12926.765402217366,1936565521.2580998,46749353.3132664,18753409.6947053
2005-04-01,87.10513333333334,139.05863333333335,62.2553,80.9348,81.2059,77.21507400123467,71.102246541761,87.10362825399868,72.04796551364267,,3.663406611663667,510.79172210608266,140471.87610895533,4.37911967780807,,,,4.535299937679969,88352.44282159123,,,,,79.02666666666666,79.77,84.8,73.83999999999999,64.40666666666667,,,,,,,,,911849018.2389584,2481320142.958427,2687632456.25208,2808609807.04291,312744.5388506207,378256.765737305,132816.117411121,9.698982139001716,10.932985857709701,8.819933652921604,13.596678904489567,,74.72952497437818,99.21941489059644,173.54487919289764,57.15740683945227,53.134804584758236,53.510585051591,44.577574903519434,48.73739063037984,49.31659162727737,60.4973003763061,58.9543133335881,62.6009456992268,58.08272003454513,49.536874252360235,65.87700205070728,66.74583487167627,70.77510434615151,54.47513613132443,67.1293770153742,48.77830552473586,49.76414562398773,52.69915049666317,47.769337928577535,48.160220590137804,44.87277305665592,55.002433442582436,1135029375.1140869,12923.303902069732,1918872914.40633,41990117.13074174,18745634.3533201
2005-07-01,87.07876666666668,135.2041,62.65616666666667,80.49193333333334,82.04066666666667,77.932149125539,77.064143413642,87.07997675996933,72.81873790240633,,3.450488387514,515.9865923251436,212213.6361831025,4.499139384458263,,,,4.570233146496013,90707.59838489738,,,,,80.12666666666667,80.92999999999999,86.83,74.06666666666666,64.65333333333334,,,,,,,,,943007974.5646707,2591765945.0688033,2795943476.9828534,2930053328.739347,321997.10291111603,388721.86424198566,138040.15243124703,9.565782301836643,10.760580912415634,9.02326478793521,13.237847128316133,,72.0276131491371,102.160935156949,175.5897078414413,58.05374262138623,53.5352817590261,53.995614409913,44.939273748083735,48.996526600538736,49.7866335373592,61.262045622617535,59.405906877547466,63.11860454095356,58.5030923015748,50.03989378356433,66.20118293551496,67.3542530908209,71.24177594552783,55.366506334690165,67.7333671557026,49.033207425631,49.39990776084664,50.963706615704496,48.46682847293823,48.798586409902164,45.583812972862404,55.445383071125434,1196078885.41395,15205.885974789899,2224800791.62886,63974614.54769227,18943332.7621002
2005-10-01,89.76143333333334,137.99443333333332,62.98423333333333,83.03146666666667,84.76236666666667,79.395530112889,72.45125209055699,89.76052073136867,73.92950330714666,,3.195477300042,509.7251765335897,151930.76779006634,4.64473056460661,,,,4.747150313199627,78781.7096809731,,,,,81.13333333333334,81.67666666666666,88.10333333333334,74.32666666666667,66.69333333333333,,,,,,,,,968351896.8778924,2716277760.1745896,2918043584.6388497,3054778616.258577,331401.4812776796,386685.395626274,154619.94008123365,8.619100808925785,10.673701914546266,8.959518897395434,12.594997976684233,,70.2852067715655,103.74417489665733,178.59549161357532,58.18902963393844,54.227745416483295,54.734198598091204,43.46622138877377,49.90171043317363,50.7072599725691,61.94576149622793,59.762061246895136,63.62508667425053,58.86422236377613,50.443110094253434,66.53672999165974,67.98910358164433,71.88735462874057,56.2277848553135,68.27527870575163,48.996793044456695,47.55451675372097,46.65794948793413,47.94554876196227,49.943120155627604,47.036390778666906,55.9106424563968,1247447732.7614167,16739.004813379102,2431736203.72567,56799254.68761957,19294262.8078917
2006-01-01,91.06936666666667,138.48856666666666,68.84696666666667,85.07103333333333,85.84316666666666,80.89888920019733,76.80462271497566,91.07503016063934,75.25537809872266,,3.351016560267,512.0617685417824,151674.87714096034,4.2892584613163764,,,,4.4042550382582935,90704.47431595142,,,,,82.35000000000001,82.69666666666667,88.96,75.43,68.18666666666667,,,,,,,,,1011686378.5964719,2870790633.891957,3054660885.1854935,3200661204.336557,346476.482035646,405398.9193211277,181258.1264018143,7.54434158560633,10.531775309308832,9.323575216046283,12.644875385682866,,69.15418439395599,107.01878136789735,179.924702534351,59.59606762544076,54.983360836707504,55.5923520638379,45.06138964840223,50.705061974665995,51.6881279227217,62.45825775453776,60.39108164063287,64.0671265484239,59.21685911939813,50.7988122541263,66.86705344911904,68.52813436728174,72.4770267482878,57.10100628614316,68.607376848957,50.219839896362565,49.240325452896435,51.886431018779966,47.50440682321064,50.735840553036205,48.307768755866135,55.830051615291204,1305788987.9533398,18741.05400046673,2686944178.0247836,68468204.58364376,19669593.5388965
2006-04-01,92.24396666666667,136.34136666666666,71.18296666666667,87.9098,86.95336666666667,81.650797378104,77.63839995264567,92.243477604151,75.918194647262,,3.346362300668,472.08682668024903,163785.16872470547,4.338652811036833,,,,4.466362318881097,77585.81017578504,,,,,83.44,83.87,89.87333333333333,76.69666666666667,69.50666666666666,,,,,,,,,1071300876.2612367,3050061349.761496,3259582584.0385766,3439565047.49605,365710.80481270095,434975.6763569577,199997.66979565533,7.103526499040403,11.2532124032386,10.127207333357676,14.314089273541299,,75.05338613631137,107.15255050000566,181.14675463983932,59.118626217469,56.12622646552074,56.7867584247419,45.39726830850693,52.2491871260709,53.335664266856035,63.20391032433184,60.8257955375835,64.67299706886713,59.60343245973579,51.28429647551823,67.17004211140397,69.34254040178347,73.32399357281274,58.003346188387866,69.37244052129847,50.07024101867629,48.32749605711867,49.526841591088164,47.43426379598503,51.13012269218634,48.76817416375557,56.1908072667463,1343104245.6242435,19484.471913732865,2778047626.4480433,74783816.34766147,19844955.7781834
2006-07-01,92.69716666666666,135.3787,72.80276666666667,90.82923333333333,86.85796666666666,81.92907856874933,77.44214840308301,92.69691022645235,76.029549545169,,3.6694731548976667,450.603696510132,190060.03164679217,4.363292476883447,,,,4.3777494250509035,75492.0676042714,,,,,83.87,84.11,89.99000000000001,77.29,71.89,,,,,,,,,1099658396.5835035,3042403413.9507866,3288894115.6160903,3442641023.7411766,378617.84068587236,450700.8778995036,214023.39766001469,7.0807455716445995,10.9778762696129,9.79721107923415,14.124072420772569,,74.03076259582167,109.19064508841633,184.27170789954835,58.9811305451145,57.1084410187197,57.7133231503405,45.899717170168095,53.6476514681342,54.66770352784483,63.86874866771016,61.510184794543626,65.26628363014926,60.11217205645354,51.95150911140104,67.5043422247853,70.02016932254206,74.05003642430187,58.75782479503217,69.95124446909007,51.00163980698179,50.0053268552817,53.09962019315066,48.19571887674127,51.58672142354527,49.14693047920804,56.817534541125006,1504005560.515463,21234.211732938635,3034589293.26032,74078432.65887047,19893638.6460162
2006-10-01,92.44113333333333,133.4621,73.6078,90.4098,86.7296,82.13779275238933,80.12400015743734,92.43908969720967,76.39198828023034,,3.738208207140667,475.14516049253626,132338.43627674298,4.244537186914993,,,,4.390614623962603,61566.497378917404,,,,,84.06666666666666,84.17,89.67,77.98,74.43333333333334,,,,,,,,,1112120066.9746933,3065712319.9789033,3334459683.6513066,3507985798.5622597,393356.2676724167,478687.20922962436,225833.33701303267,7.010956328305487,10.861632818640098,9.377247987348213,14.1134810170869,,72.5267186275733,109.02496863741668,186.75655287154333,58.55124077259173,57.5204951763458,58.091961056751394,48.03799623564786,53.7310638528023,54.64409003374217,64.37671884990283,62.23089384357787,65.88906922562984,60.761693125461,52.815359025725165,67.97237584824974,70.60131942641893,74.55572464875952,59.479015913225474,70.539113119215,52.011951846506726,52.19381968909437,56.2692846860184,49.38028424122033,51.930062350958906,49.35838948758817,57.27520131256614,1720128798.5537167,24783.0468453768,3538154663.49814,96029342.91790581,19963505.2372901
2007-01-01,92.80160000000001,136.5089,75.0354,90.46433333333333,86.76356666666668,82.58587571474933,81.36863872904567,92.808740485133,76.88789676543433,,3.7790591319083333,529.432439159894,158258.50091311432,4.251527398584323,,,,4.35531489548862,94244.06403157534,94.72529120327876,59.50766801239593,,,83.79,84.06,88.50666666666666,78.84,72.17666666666666,,,,,,,,,1128017858.3328698,3148880248.2253995,3405665156.8368435,3583283894.6194234,400153.53060694266,517560.98485175666,230105.23222974167,7.000318220182312,10.986575034336033,9.58222545451548,14.463030312110567,,73.02754640798594,109.036843391002,188.978537945148,57.883975324954,58.020888363928066,58.609702815415034,48.06649367985823,54.29360169887573,55.22309356730293,64.8425978607211,62.8588539952567,66.56403350472333,61.4978155187355,53.88002480221533,68.3562450980898,71.22913096415006,75.16585892854873,60.31273780491753,71.0845415252851,52.553089843028694,52.5128112567047,56.3471254638093,49.9561686533382,52.526916244027866,50.02063098080996,57.8393746977686,1835271963.8425667,27555.031430078,3957009548.8448234,109403400.21938968,20100180.5595186
2007-04-01,93.48536666666666,136.74686666666665,75.50546666666666,90.03346666666668,87.79716666666667,83.53697187317933,81.11352933204167,93.485086413254,78.01697027305266,,3.5677107739196665,516.9105575758114,146058.657358804,4.355772081948786,,,,4.437940831837256,82793.62851151923,95.71446043686944,60.399897561781266,,,84.53666666666668,84.49666666666667,88.62,79.47666666666667,74.7,,,,,,,,,1154533592.01185,3209810299.1673164,3449594878.584727,3646399669.2103467,410620.85435745266,559272.205001895,246725.82282099067,7.2098947065405,10.874961670191832,10.029688253905379,14.7262403042224,,74.11000512359114,110.22143277261966,191.76910930304464,57.41976541684747,58.56562247276103,59.181838023620706,48.6691025180308,54.9172364236447,55.90426594265033,65.2794486448077,63.25467553819877,67.09065033960573,61.97084026473846,54.4243704499326,68.77084956976253,71.79139710313916,75.67339106021797,61.2175832052508,71.57845390359243,52.509168122305134,51.93169343977076,53.1949986192204,51.02108550600457,52.8262449647407,50.265151186284804,58.29634380238767,1964312898.3461466,30398.3952815378,4406906708.980916,112201023.35252094,20237847.2954306
2007-07-01,93.26370000000001,132.75756666666666,77.00316666666667,93.12883333333333,87.07816666666668,83.85876954651533,82.24092484909767,93.26348417475499,78.57275571726666,,3.520790815744667,482.07724495660295,147535.65155473733,4.160768777893003,,,,4.440552193305003,81958.01233018217,95.32657188099023,60.63186437291203,,,84.22666666666667,84.59666666666668,88.93333333333334,79.62,71.51333333333334,,,,,,,,,1204575747.46025,3348043768.26568,3590259634.29443,3805152048.679947,423745.3317261857,617424.0175111587,263399.32643745065,7.221240739568013,11.008188519116999,10.537311072910866,15.342056772295466,,75.66261132330857,113.94836242828234,193.18537959594434,58.58877278381603,59.223928616668594,59.98728953077474,50.6082735766395,55.569642271312695,56.87690927341794,65.843445600229,63.96029359422037,67.76647711422063,62.72330584365583,55.55532452980304,69.14128071685353,72.40350430058146,76.23783879314267,62.10670121372019,72.0961559657667,53.33422893498164,52.97528103541816,55.141627876017196,51.78434812735777,53.51689235457724,51.07676907330377,58.69939687157417,2026545568.6855166,30534.744285293604,4485188515.86026,139108034.89338768,20310472.5659769
2007-10-01,92.919,131.2003,78.77659999999999,97.01246666666667,85.3925,83.709718556556,81.21405638967967,92.91504985582934,78.65808441927133,,3.5718654624516666,542.2448224234114,154754.11949933568,4.440745785246843,,,,4.430214164895733,85560.44390696367,95.99503334741934,61.878210851317,,,84.63666666666667,84.80333333333334,88.86666666666667,80.19333333333333,74.12333333333333,,,,,,,,,1222184219.3738801,3435202103.370027,3689989221.8155303,3943732704.80748,436292.66212331736,665757.9942434187,271868.8800177187,7.308593849461723,10.835393913581834,10.962425441709968,15.714637784398933,,76.28945762851224,121.264958673222,197.87885829188903,61.56322933139753,59.91056579101117,61.03925133790316,51.25002138389423,56.3151553577108,58.2701812100779,66.40149086884844,64.6086221178058,68.46573515349463,63.52927619575197,56.850281372382135,69.51690431340997,72.98672600035296,76.82470522013988,62.90388693667976,72.57958659803204,53.8357158555414,53.760642832618565,55.6913173048655,52.291737806242104,53.9049412482413,51.415116862464096,59.12903509056857,2105422788.1340933,30279.45090178793,4422221320.218026,126039524.6948657,20358173.0245022
2008-01-01,93.47256666666668,129.50133333333335,80.12423333333334,98.01546666666667,86.44833333333334,83.88876406064867,81.578245341894,93.46462054015767,78.57672081118433,,3.748940280998333,516.0997122475184,155568.612872135,4.427254962160467,,,,4.4702238711608935,93035.8854583697,95.35164889057474,62.2139009757118,88.3851072599457,57.4440772258371,85.62333333333333,85.57666666666667,90.24333333333334,79.92,76.44,,,,,,,,,1236007344.7503934,3513250920.8766303,3789005736.1444035,4093791954.6417503,443995.2955011486,702280.197232297,281842.10652221635,7.387681003792717,10.620232109628333,10.775814748032966,16.197019764268035,,77.31404744571716,125.74402216134399,203.470935918735,62.1611175131816,61.01390681805376,62.259453113540765,51.79484353961987,57.78420946340663,59.93894647644103,67.13590205983427,65.29510214900769,69.18022371833511,64.24514622332772,57.76959945545696,69.97432208854053,73.70328990130663,77.594235764464,63.77932086951437,73.1752121847065,54.46212588054644,54.18665445957737,55.9155662926483,52.85593649665376,54.599395869411836,52.00939633508823,60.157420233707306,2178490974.1345034,29681.2869734835,4351173150.506603,127969625.169411,20367920.6446176
2008-04-01,93.17533333333334,126.72879999999999,79.17203333333333,98.637,86.32543333333335,84.58637785958233,82.24234821524168,93.17393798487899,79.80490521233467,,3.6076905612030004,508.02587963439834,150469.18237190935,4.4277767998135795,,,,4.505503845449347,88074.79955312524,96.63224173093907,63.95091092769377,88.53657518933016,58.5497653044672,86.27666666666666,86.56666666666666,91.23,81.11666666666666,74.20666666666666,,,,,,,,,1249610794.4971569,3627027748.3320804,3905543812.948953,4226054273.330137,454068.1184756013,740088.4718768857,290902.40258277504,7.550516925700427,10.477259959103135,10.344380080267266,16.412369372191332,,76.6858791175255,132.63773274974832,209.81789976373298,62.97539388827196,62.60793973460937,64.05034961685423,53.14272413575507,60.077902121096166,62.583921250796436,67.8839556728104,66.35572377013646,70.14060854104493,65.30733048510841,59.3611214326113,70.53385337564784,74.5419439489138,78.4348751997438,64.66318967502863,74.0110413513081,55.76625948768267,55.656663295173566,57.59850251993606,54.409227241654435,55.74460642430133,53.0555812141306,61.53530949064881,2181700669.8384433,30307.928361384267,4380576983.196887,140478893.43279034,20498203.3680409
2008-07-01,91.9157,127.1341,78.42406666666666,95.8913,85.06073333333335,84.14251154080466,80.18352181643233,91.91455918790068,79.93589030834566,,3.8209055008943333,510.312562952567,162641.84410336535,4.635756630823277,,,,4.63379408372245,98102.7053206357,95.03484799614627,63.812721825619995,86.71569825900059,58.3823352252798,85.83,86.00333333333333,90.27333333333333,81.10666666666667,74.06,,,,,,,,,1263583024.71478,3697456028.4585767,3988410473.32566,4354628605.012691,476044.6469208,779158.154412595,299362.1739479443,8.129417949245257,10.448146884477467,9.955371821042199,15.495166894535535,,73.7230846546231,134.928999649763,216.1574041080547,61.879497477062465,63.73453312498776,65.11943929198793,53.8475360427839,61.637639855004835,64.06104134617597,68.59436652277951,67.47742812803592,71.17317234053843,66.47183968767736,60.8290905456077,71.3998224737655,75.46429149752659,79.20176498001534,65.64607118051443,75.01772358832584,57.132968120820436,56.71319923033936,57.9150239752449,56.112131063729805,57.34668398421906,54.60721413327857,63.168116786058704,2228716297.5099235,26227.203117375033,3849111196.2053833,109713847.08463883,20524575.402187
2008-10-01,90.18086666666666,128.09313333333333,77.6929,93.75963333333334,82.88686666666666,82.700699091139,83.68345440901435,90.17651591182835,78.412758789352,,4.371031519304666,582.2675478841237,212721.9425978513,4.5806946465937495,,,,4.647550079015129,90413.89047385752,96.15718843508701,65.81470873760934,86.66012709303781,59.346184561934535,82.66333333333334,83.82333333333334,86.28333333333335,81.10666666666667,65.49666666666667,,,,,,,,,1339172935.5153034,3831758852.85607,4128829550.86495,4457771065.552876,507264.489381192,831284.7568731724,307129.49877835566,7.664912080934517,13.256644275756033,10.709735517267633,17.364236638388665,,84.46486214211801,105.97028982530901,207.26411555884067,51.238736700119524,65.1245851291437,65.76015142588591,57.31378828118497,62.90249633908386,63.881850446397294,69.7731502067053,68.61265568475983,72.12867058723499,67.4830369215348,61.9800323791855,72.32556576904413,76.35691804017767,80.0374648108796,66.59063680412886,75.91285277156933,58.70388068123513,58.9749809478274,60.0823207702787,58.00608050975094,58.57913458195487,55.563308000636596,64.78158981369697,2322686785.781503,21139.771067244434,3064547507.22981,102368230.1157835,20194673.3163653
2009-01-01,83.7992,124.408,77.08246666666668,90.7428,74.6649,77.880480941193,81.26494847570866,83.811130485084,74.37607039701133,,4.870970451443333,525.2286017674693,145799.57003954265,4.4356908964418365,,,,4.409037557644344,81451.69279285874,94.348995064279,65.3428405863312,86.50731369222068,59.69088778204713,78.51333333333334,80.7,79.21666666666665,82.19333333333333,55.61333333333334,,,,,,,,,1396368961.7224934,3940940469.59329,4374055441.52999,4675498232.653156,532113.0347690514,881921.2309246679,313009.690937922,7.208372588580864,14.385753380637267,11.627819472829167,18.5904436407309,,90.99177246657973,98.50484055561991,202.4106976952187,48.80697483138797,65.45961571769676,66.0566378506979,58.549073089866106,62.65221079256278,63.56431772728837,70.75530562576067,69.31870250994486,73.0205355781372,68.7290311052129,63.260451960029535,73.44759932566434,76.89435950228973,80.63542768956283,67.46785745092063,76.26344167617508,58.821647839898866,59.94918413601497,58.8607508265491,60.300616561272534,58.13698341654603,54.50665353441257,65.8366210598447,2504723602.4862566,19119.288821751234,2811680579.0308633,85620708.42250334,18944393.7436468
2009-04-01,83.0553,123.1762,77.81826666666666,90.4139,73.5398,77.16714279496034,79.59054263054033,83.054413404116,73.57712677566967,,5.371230840491333,535.181960939239,191858.13450411338,4.289760861962137,,,,4.25540116457982,92601.78736174064,94.2774885638343,66.08860813147027,86.20116287717963,60.406912515113696,77.26333333333334,78.93,77.67333333333333,80.32333333333334,55.6,,,,,,,,,1420018627.7761667,3968644055.088297,4399090421.91934,4698347641.989341,542154.9198409793,869937.10625689,319792.0121823097,5.481116809090824,13.549086449701898,11.704322419899801,18.7959599620494,,86.94743329059902,103.50576271707375,199.5193431766937,51.8903253809877,65.42962839935252,66.23115148248051,59.3159846689694,62.0880011035429,63.39996679227156,71.27211322639033,70.29617639099156,73.90107788877815,69.89821454077416,64.3374237758973,74.70768710032534,77.47070365835764,81.13313472096364,68.3327325841368,76.81824026105197,60.238119780841735,62.81664378246554,64.43249990934284,61.85874401424937,58.4891488613844,54.75920818083646,66.31044818000943,2673991055.843557,23323.622650186237,3344844129.13168,116291608.76901166,18640808.1390056
2009-07-01,85.16163333333333,122.92253333333333,79.1169,90.26016666666665,76.74536666666667,79.33508388040333,78.372701277686,85.15751192976734,76.095303397768,,5.710444921925666,614.7690243107344,162427.97822599465,4.469537758215787,,,,4.5910179205836465,102178.65024315519,94.55661827851436,66.79954012344884,86.00865406179257,60.8697939091031,79.33333333333333,81.07,79.90666666666667,82.5,57.74333333333333,,,,,,,,,1440676081.120427,3980875377.9673867,4447380285.09271,4756825290.376793,547966.3740189053,869254.8754757721,322118.5525514173,4.54958089456068,13.3257052325569,12.311003442072932,19.2384441819691,,88.12247646614402,109.217565609372,199.924627961791,54.28880476093607,66.016205603388,66.98978113917839,59.163814583908824,62.71660678046243,64.36867767409267,71.9727358069419,70.96236946333194,74.5813867368041,70.8601670789668,65.24980099519557,75.73197649835787,77.903906441882,81.599951321463,68.86261586502047,77.16462990845076,60.81476132659743,63.680020698101536,67.55614608499702,61.36620687350813,59.02385351841196,55.02986558838726,67.08686931826612,2770811494.223903,28186.114715815333,4009563142.1986866,141215722.767359,19310949.2722501
2009-10-01,87.36286666666666,123.03703333333334,79.21506666666666,87.87360000000001,81.13533333333334,80.94787078895966,79.64526716275734,87.351485304005,77.43710370709833,,5.365422812715,554.6860461790612,138893.757946509,4.621514840748254,,,,4.658272181207507,81336.55951520643,94.85473995182888,67.52365305217647,87.28216114450576,62.162112493072804,81.12,82.39666666666666,83.83999999999999,80.78,62.36666666666667,,,,,,,,,1487996054.3740368,4005342564.629946,4516834012.84997,4886347063.54018,558339.3227998073,862379.8547784704,326968.8523673933,4.472721653787634,12.991392718335867,12.155137053204399,18.891402397103533,,86.98503427223443,115.56431161397434,203.15400667792767,57.06358774117694,66.83920132468013,68.0613418766136,57.9743847848703,63.819777439996436,65.90890545427733,72.67407742262064,71.3545858412118,75.27307050483769,71.57925791035433,66.08986175688246,76.38913747864864,78.5613934446053,82.10645053913834,69.39231176038436,77.95492259602032,60.3413293942435,61.8886492900877,63.1087592304954,60.899084743849436,59.40694026254704,55.36346291031416,67.7593676271144,2843705409.1769137,30542.289581627367,4371432958.07399,159217989.85988167,19727070.2208763
