fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF235719,SF235716,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
2009-11-01,87.7294,122.6329,78.9915,87.4426,82.2492,81.081834037111,79.512868661903,87.729364714823,77.523947307803,,5.318595629871,581.842795359524,114284.884591271,4.28069366245473,,,,4.35192516570505,65971.2103173397,93.9256734980587,66.8845898529973,87.1537304011664,62.0718662919073,81.16,82.47,83.9,80.8,62.82,,,,,,,,,1485521561.43763,4001536773.28357,4536486340.68578,4909144267.7681,554536.859940419,860074.675009367,325238.832004737,4.45621032885677,12.8261865385023,12.1472019757324,19.0389025446884,,87.6243393825438,116.091391425705,203.025416379427,57.3643475963717,66.8345978592254,68.0953013295406,58.1916487111623,63.8397137414928,66.014704809323,72.6330994731606,71.3180634653422,75.25652224101,71.5926331964337,66.1456985381095,76.4202473447639,78.4903178838495,82.0563770171004,69.3913282950783,77.8112474495263,60.3289712277223,61.9049213466907,62.864435150752,60.9063279571516,59.3999691354829,55.3118988445389,67.7606821563351,2874487514.97205,31148.8648239216,4439752273.20551,145054112.317858
2009-12-01,88.0015,123.0815,78.59,88.4064,81.8806,81.50148429775,81.01202276839,88.001497256291,77.666741085454,,5.306698844882,474.713846251229,142012.704854269,5.08661413005428,,,,5.12381446227516,81809.9389939541,95.8607699024307,68.4383676271932,87.6183318096341,62.4463864216454,81.9,82.9,85.38,79.98,64.03,,,,,,,,,1483981527.28786,4024917735.08612,4508415155.15002,4880215084.17161,565093.294288993,868435.361264805,330455.688481436,4.44468402774343,12.8687608383637,12.1781457236393,18.4668022641921,,85.0548485320328,117.362162319979,204.805828101471,57.5755097237883,67.0996368266852,68.3381479630531,57.2831563299975,64.130427564226,66.2254136639261,72.9951549863428,71.4701016755847,75.5018720315282,71.7488138457445,66.1963097424447,76.5631097654496,78.840720693369,82.3242679527822,69.6800501615007,78.2763012241592,60.0935944434427,60.9589426464709,60.8530243097834,60.9063059499427,59.5218376314789,55.5830135615071,67.9176754644553,2827025231.40858,31561.8335908935,4507053571.20833,183827555.825119
2010-01-01,87.9534,125.0458,78.5163,97.04,78.9983,80.866973422346,78.312735483512,87.953370074306,76.956748994463,,5.460964070122,501.789353629119,135734.69951346,4.52328448864447,,,,4.64503212572826,79200.7425496281,94.3192590256256,67.9019916122941,87.3452463254191,62.8361034976746,80.7,81.88,83.56,79.8,64.71,,,,,,,,,1508774719.60393,4018200365.9102,4474555061.70497,4857365663.16937,575495.938310457,868529.11084725,333778.079987626,4.4488915067989,12.8145690658047,12.2549045855553,17.8421458119232,,83.7842576472274,117.606706461707,205.337427861639,57.6245843220238,67.5485916220071,68.7365112687878,58.8018412120325,64.6912994080186,66.7483324306904,73.2175448085607,72.1999689911748,75.9779555521818,72.2378897678714,66.6304795041051,77.0292016899629,79.2999457815425,82.6459709006935,69.9569325570363,78.8789044897768,61.4036167736298,62.909476331648,65.6163664701546,61.1721358793848,60.4477370425948,56.0975832325451,69.4931588070984,2828471591.51593,31018.8237301472,4438388939.27852,168056339.318255
2010-02-01,87.3403,126.0575,77.992,89.427,80.5374,81.491598490101,83.998959196103,87.340328364187,77.961344851213,,5.194882739906,523.292874461954,162918.855911181,4.55080797702596,,,,4.6613286656088,97024.0178722642,93.5343664443758,67.718466608051,87.4007223617735,63.0975934520471,80.92,82.02,84.5,79.08,65.19,,,,,,,,,1504131852.84674,4050710428.94087,4485850963.95233,4891060472.15948,577332.06485858,871187.425664649,336824.936069437,4.47659152105349,12.6501379946824,12.0690496554365,17.3674235675769,,83.4243329305905,117.540323924478,205.678155636916,57.4195595707098,67.7998085743169,68.9713336852586,59.389914714605,65.0250986497005,67.0195620430184,73.2971797611575,72.5058902918428,76.2066280312529,72.4827726276038,66.9964578186689,77.1901145514919,79.5102926870729,82.9117254249333,70.2680761351823,79.1340614278612,62.0814154142234,64.0506221480729,67.7814817467988,61.2603559386225,61.1052015025656,56.5892950425859,70.7821303411433,2901957738.96776,32150.7622525415,4624581997.82389,175149313.537755
2010-03-01,88.5769,126.0596,78.863,91.6047,81.6239,82.136126858362,79.434915838122,88.57689506644,78.682742670776,,5.186022647064,562.577627308971,143310.257308378,4.63995579323206,,,,4.73595742612154,95122.6374026209,95.1884952709332,69.6175629561779,88.2390642303858,64.1818915885772,81.64,82.81,86.02,79.01,64.79,,,,,,,,,1522784563.26844,4026401355.06305,4515931015.9653,4945268144.02494,596399.970571441,876684.867318305,339049.485056332,4.44051702769633,12.4394331506192,12.362910703961,16.7055608165165,,80.7136582219902,118.245339277764,206.408462654161,57.4289990433383,68.1231238937715,69.199622501693,61.3139221810638,65.18850479037,66.9687983931623,73.6480325547367,73.0364316808772,76.4253221368363,72.6165490351136,67.0891785506543,77.3770206506807,79.8020093859168,83.0704613126205,70.5597721054961,79.5032793483497,63.2909940732905,65.6650635958543,71.4689089507374,61.3957226086615,61.5609157172025,56.9466326312799,71.4996253791128,2975962506.33856,32619.9355965178,4709694988.74871,194769727.206882
2010-04-01,89.5117,127.3769,78.5154,92.6499,82.0515,83.115916430317,84.483051262385,89.511690598095,79.132460950164,,5.481971755801,596.743064132849,150142.194901755,4.81705780018497,,,,4.8035162533073,93904.7952645832,94.2531482647062,68.4892295392487,87.9440293449857,63.9580820455363,82.21,83.51,87.75,78.38,62.68,,,,,,,,,1524026577.35225,4038430170.965,4532205241.14617,5005054226.07651,578380.953985782,880741.418368469,342103.024581054,4.46383060292009,12.5177054321055,12.2543596899116,16.4679175587733,,79.5528506829672,118.190148093066,207.536590581626,57.1128367701743,68.1116824998068,69.241079051173,60.415019182656,65.1398356842737,67.0146550781641,73.7067908696476,72.9550659444536,76.6053387299912,72.7714321087053,67.150840321548,77.6045815637701,79.9889034975178,83.1736510755645,70.8322937712848,79.7218008563994,62.9239550867003,63.8126870119203,67.55047241701,61.4210576836348,61.9863944222843,57.2500741751714,72.0783377308356,3012945757.84542,32500.8644118401,4692278453.40904,190366517.382939
2010-05-01,89.0501,127.3392,79.2257,87.7073,82.6735,82.843393649675,85.741958733747,89.050128606401,79.208375158722,,5.26413492266,594.380085607434,140418.782685291,4.71309535420528,,,,4.80154665924639,78423.4044675187,90.6873418234771,66.0217639176352,87.5728826263099,63.7758587964096,82.56,83.66,88.62,78.22,66.41,,,,,,,,,1551015695.95863,4119511439.44065,4592578127.87703,5076597396.83402,587532.79776593,896507.865655575,344403.846952594,4.53210727087827,13.0316195103741,12.2853251304975,16.2608095285581,,80.6481124638707,115.527990854026,208.016499302988,55.4717850597013,68.4690552449849,69.489372746057,60.2174417515809,65.4837529600492,67.1788275023539,74.2317738560494,73.0944342470514,76.8031385286209,72.9573857782878,67.3068845136064,77.8109730838451,80.2155338832717,83.3773635399677,71.1127935592831,79.9774189576962,62.6418271842696,63.2012119380245,65.7830669957806,61.4631658179156,62.2792446650421,57.3894274021774,72.2474626465606,3027358846.13156,31540.1462834469,4559264174.4977,183307870.703596
2010-06-01,88.8465,126.444,80.1505,87.5691,82.7388,82.811227896391,81.368071551376,88.846476363518,79.349188005335,,5.168077279148,553.558496444644,195693.034715005,4.60550026717101,,,,4.57591734366268,111866.34141574,94.7107380952269,69.1915584930239,87.6407581061828,63.9511278400151,82.79,84.02,89.14,78.1,63.35,,,,,,,,,1566028105.23255,4140249380.1055,4614533275.78721,5121945629.21151,589582.288620431,906274.467572227,347249.162879132,4.60274733518958,12.9640509089064,12.2475454887333,16.1329634726946,,80.2482867314532,115.416165967085,208.215764759115,55.1069300792163,68.6304682714422,69.5289478166638,59.8073098190169,65.6541308991513,67.1930586569584,74.4280905138604,73.2050397542071,76.967517586609,73.0457181188841,67.3412013523603,77.9810423606315,80.4490342325209,83.5735159864172,71.3883967125539,80.2503146425622,62.5941177580989,62.489545008444,65.1746350083877,61.3979284471522,62.593694752893,57.668633964601,72.6228279761207,3095616217.04078,31276.5725438743,4543657675.1358,325450271.509118
2010-07-01,88.7681,124.8824,83.536,88.3575,82.2559,83.129063032995,83.042627973533,88.76810043645,79.782281084626,,5.356528689375,704.055938195727,166058.422103597,4.70815246918013,,,,4.54611632342705,100747.980636888,93.5772431525696,68.6413822580488,88.3794386352041,64.6785151776707,82.64,83.95,89.5,77.5,63.55,,,,,,,,,1591066255.70273,4172676331.28461,4663661984.32702,5198101947.53742,600782.607771965,904810.352451723,350956.78022181,4.66536601030994,12.8197895659615,12.4024415520032,16.8549851143051,,82.1443009706202,115.637488827148,208.918064264541,55.1628173669784,68.9361536339887,69.9392077444242,60.8187251065971,66.0305315766047,67.7039444540981,74.653672281598,73.3420708701058,77.1505421801315,73.187405757368,67.4916933320559,78.1200862082836,80.6808071865432,83.7381336179224,71.6564182101227,80.5421457535683,62.6496745778747,62.330472548648,63.8207964501583,61.0066377800164,62.8664156320459,57.9478127886026,72.7643662213328,3130136370.61616,32163.3440205797,4640616640.58413,163402943.637464
2010-08-01,89.4517,126.1567,79.8839,87.3184,83.59,83.241405420975,81.448639480229,89.451697063983,79.950159192932,,4.950347057656,557.078973174261,181765.298303058,4.68062881283801,,,,4.85821420968924,93850.5319918808,93.5548485777158,68.1392511874191,88.9864379080574,65.2180509748851,82.7,83.95,90.0,77.06,63.71,,,,,,,,,1597014131.39818,4269544804.23202,4750222075.12648,5316031984.30182,604733.858644187,920177.327513914,353674.964116186,4.56351137448783,12.9507147659873,12.3314215445999,16.7547331207915,,82.5107345612199,117.735296217254,210.243560791926,55.6534161964298,69.131329023807,70.1396271266471,61.9763737228616,66.1948412930432,67.8440949787419,74.6621844540525,73.5862754588054,77.3282743207166,73.4085186807219,67.7377118465351,78.3200360202757,80.825963502545,83.915386971756,71.8976731313698,80.6260605845206,63.0707164379932,62.9907593532191,64.7552415545628,61.7836497168809,63.1534131177614,58.3238043951086,72.8852299036598,3126033329.43141,32137.2780447653,4662117537.17755,174772596.176127
2010-09-01,89.079,127.1496,81.6916,87.7486,82.7958,83.531099084068,86.380666996564,89.079028551337,80.419111394272,,5.251954677631,447.9676162102,101042.708211392,4.62084518809747,,,,4.68054971518213,64115.5438193502,94.2383427308312,69.4608021013041,88.6084252244859,65.2263114286447,83.83,85.02,91.84,77.05,65.49,,,,,,,,,1606161187.01551,4263568063.1762,4763432023.24543,5350925149.67842,614178.598858357,931403.9103408,355100.994031467,4.42924553130156,12.4740486976625,12.0630103829336,16.7918567371339,,81.8131030705614,119.90514067692,211.630110186574,56.4073512102734,69.1624472091399,70.2239655946338,61.7730537732944,66.1454278503307,67.9898514208504,74.8416877634883,73.8393224559893,77.5445882991612,73.630072326802,67.9257842288655,78.5916762542891,81.0783000168464,84.0444684481921,72.0833685109485,80.8587631152046,63.4195397384819,63.445627583964,66.3591029492194,62.0942199376339,63.5041501800979,58.786491776595,72.9973235787834,3180468587.25394,33465.9904549577,4904270909.62801,167115528.04371
2010-10-01,88.9247,124.323,81.5262,89.2788,82.3218,83.499421241595,81.155200343259,88.924746114617,80.612761026194,,5.486119461335,571.994257604944,162987.176404052,3.82830376507013,,,,4.71667363365559,95681.9707123471,92.8261364517843,68.6015338165432,88.3393032462281,65.4390202429283,83.67,84.55,90.74,77.4,66.9,,,,,,,,,1619732126.03062,4310530567.66797,4805806935.87571,5494546774.36999,612133.510707822,944188.613767406,357849.9144526,4.03370152297698,12.4288394648544,12.0563927970361,16.8147121035348,,80.8181258479289,123.995110188771,213.959967327047,58.0340458194963,69.2933435654549,70.4584675874376,62.6586190191516,66.3088364424325,68.3064738091388,74.7918494176987,74.1640471044714,77.7146922175313,73.9330107009235,68.1978712720087,78.95937345945,81.1266550736032,84.1828768488905,72.4032269163037,80.7727000432849,64.1234838847883,64.833488094334,68.6966546596781,62.3307572163453,63.6881888484249,59.0250730477437,73.1225773001619,3189995187.46785,35874.6971558733,5199091844.88306,171820025.459849
2010-11-01,88.8807,123.6323,82.4352,88.0915,83.3482,83.655215664218,81.711966613741,88.880675352348,80.988427899232,,5.38011057653,688.543684265369,168105.677049885,5.00910367524796,,,,5.1335456583832,98017.3693226532,92.9241315965404,69.017967438863,87.8095389382732,65.2828350204266,84.49,85.44,91.9,77.6,66.28,,,,,53.2756831754419,50.511749066954,52.1288924674613,46.5616633869127,1631122453.73756,4312608132.73527,4751542585.88864,5450105422.06375,613512.042713725,946947.821293749,363082.827644238,3.92658192219455,12.3747081738663,12.0490562267819,15.9533518159103,,79.1838133355955,126.96168740438,215.818067806644,58.9701850562394,69.4477817271467,70.6765764556237,62.7279245482035,66.4879553428109,68.5743027460423,74.9507790189439,74.3946061601558,77.986437925648,74.2265387535306,68.642434300062,79.1530447038914,81.2849796779235,84.29594170407,72.6795286129268,80.8364348355936,64.2968681525418,65.420783828907,69.5824119339388,62.4848556428693,63.6330447452495,58.925460033154,73.292607906148,3162177594.27933,36828.8932843486,5350046415.36102,207985530.885166
2010-12-01,89.7035,124.4498,83.4587,89.3192,83.6816,84.37418004176,77.419861418847,89.703472289906,81.717615449023,,5.496278051631,617.868862047136,165559.5074317,4.21273974475864,,,,4.23171671083835,99459.1260569183,94.3961704833101,70.3403937790397,89.2795936212188,66.413906195597,84.92,85.91,92.76,77.81,65.07,,,,,53.1039485318791,49.7678347639734,52.9098453808284,50.1205089280014,1692069381.15559,4336932107.54012,4781748127.28078,5508067205.32961,623105.936743168,949205.851604111,367963.43743107,4.27094839411949,12.160546989664,12.1187613645864,16.2837006855044,,79.0352255994431,129.86926757614,216.983319924221,60.1173926877645,69.9059737613325,71.3283136203967,63.5968036169178,66.9900827193378,69.4183722365975,75.1953562071443,74.605469775636,78.2077306495844,74.4832761576225,69.0902536333422,79.1315492077914,81.4860152378578,84.4563489503039,72.9550929480605,81.0514715502565,64.3163936798528,65.2042516646496,69.3498605810965,62.371397811847,63.7283950318845,59.0796166723158,73.5743691984455,3228204680.47441,37780.951526642,5470739049.07832,254745521.266247
2011-01-01,89.9205,124.9119,83.3474,91.5514,83.2133,84.526356698919,80.717635399241,89.920473719899,81.66864980832,,5.071067031225,606.013503879351,155479.874966949,4.52616343914928,,,,4.6055576974424,90968.0169040159,93.6861383340011,69.9348030494193,88.536385897452,66.1224087555714,86.16,87.09,94.94,78.03,66.97,,,,,60.1324074345968,52.8636743247548,59.0770798974936,58.512248153014,1687983730.23825,4368253417.34312,4833074535.13733,5556668837.2591,622864.83226818,965951.181207635,362129.69301877,4.12607854016133,12.0086757793279,12.2039454181279,16.4589842155932,,78.2638668621544,132.053186322521,219.133885614095,60.5896426892006,70.2074020518483,71.6741788415604,64.4413557844463,67.4687155088005,70.0334385230537,75.3531145573239,74.9028453344455,78.4628031602457,74.8014131646873,69.6355623016382,79.209712827902,81.6702311722716,84.5671399915063,73.186592745508,81.2967726983154,64.6694843625348,65.4606129445392,70.6639636606019,62.202929194512,64.0818975508111,59.4472050406281,73.8012387846149,3195012209.74392,37563.6071841902,5518732743.62645,161341182.158722
2011-02-01,89.4842,124.3592,84.0977,88.9808,83.8169,84.647635268125,79.949901625596,89.484160443889,82.098997087127,,5.226606050402,577.951052812383,178243.426788346,4.69587493944236,,,,4.80744483416947,108836.372804255,93.4152130840751,69.9879239203228,88.070715609239,65.7565999214315,85.93,86.83,94.3,78.36,66.56,,,,,49.1874850585165,51.9500193420553,51.4577366426932,48.5448692205636,1710781774.11744,4401488449.44005,4873213568.57736,5639866969.7729,630537.341548488,981262.881893766,365498.604405742,4.03129627547317,12.0152913342243,12.4765161404265,16.7313148364392,,78.4951968507199,134.996786367442,221.892740482335,61.1625297960985,70.5800300814323,72.0366435413552,65.2713660711997,67.9501623119746,70.4689650405787,75.4618048361873,75.0773915023282,78.668789660592,75.1494927570385,70.1752414406039,79.3606474753415,81.8092380278577,84.6885696454165,73.4082621399093,81.5490514922414,64.8236571573108,65.938024521392,70.6914043489855,62.4808280782047,64.2766369562239,59.7719198121073,73.9133904504807,3222770295.22117,37301.0032207207,5506755890.64731,177010058.492093
2011-03-01,90.2756,125.5523,85.3741,88.1698,84.5125,85.140542747242,85.496241094773,90.275590294209,82.337483671224,,4.98828619709,675.948042420957,147123.548367146,4.44963785829056,,,,4.56966541085918,90123.542147162,95.8810480027167,72.1922451304805,89.2225261875059,66.9491123900378,85.65,86.47,93.06,78.78,67.08,,,,,50.7357401498964,50.7176006726276,51.4121941162708,47.9824189932844,1731447995.78016,4443950944.42134,4898914804.23362,5689302789.64525,632987.843866183,1003357.43355711,369088.618306561,4.26109390830434,12.0965617893353,12.510418068219,17.0732201298801,,79.7159199882669,137.982005627281,222.484290899841,62.0473575054251,70.9510335465079,72.5810232253582,66.2008176255967,68.4568711387003,71.2677343649782,75.6433843578572,75.2163117917708,78.8645194135366,75.4832776973633,70.7995332291923,79.4893117651959,81.8575728328991,84.8369945317174,73.6883402976154,81.3433326010213,64.7743615006437,64.4450092604528,66.4574526329259,62.6535250857409,64.5754348608796,60.1964094651508,73.9042310819348,3257483910.89345,36687.90549073,5434263424.54932,158911112.825713
2011-04-01,90.1417,126.5333,85.8361,90.5154,83.4713,84.581581093805,74.759291966662,90.141676759686,81.75211799675,,5.179860139958,553.008122807898,150932.49874627,4.52405685355933,,,,4.56350400904044,88294.9931547268,92.6839449415305,69.5754959161477,89.2871799125996,67.0781066909123,85.74,86.63,92.41,79.57,68.1,,,,,55.216433649648,52.736325949832,53.6917661781095,51.6750483688314,1765221814.43681,4501149727.3927,4960845240.23845,5809446486.44751,649442.022666649,1003317.75700397,372853.384605481,4.28496278513063,11.8133912489819,12.261976435773,17.3409327797995,,80.4304802036374,140.700300934777,224.56139153928,62.5668491147495,71.4790213517775,73.2684297631493,66.2586667309239,69.0160086874041,72.1022897320077,76.0916591884614,75.4055149678142,79.0369438416717,75.746360272614,71.178800093604,79.6238776188043,81.9357198813154,85.015994640843,73.9770111126755,81.2506866146892,65.4285473143953,66.2300372795172,71.45300551273,62.9464110083272,64.5263138281423,60.168230167749,74.0533015014487,3342786391.71552,36760.9161691777,5426044180.51814,158172642.651061
2011-05-01,91.0315,126.1289,85.2918,91.0602,84.5358,85.471863876489,77.355689375562,91.031510392263,82.855948811689,,5.37055640165,628.218106891816,161066.813666242,4.48008019950846,,,,4.54313529350014,97691.747714606,93.2661682210826,70.1021442907553,90.5323669517843,68.0664760829676,85.99,86.92,93.29,79.95,69.38,,,,,52.318397916475,52.1304267823905,53.0073485078925,50.1761033233282,1750842574.45032,4500290882.45375,4971812671.97862,5898757947.5757,641997.785995749,1005744.85015549,393039.863078864,4.30184195148023,11.6667422275752,11.9838599597624,17.1377986168052,,79.930853739561,140.213786075509,225.456841929725,62.0206002096219,71.5582371786404,73.2107627963128,66.0654479430162,69.1461084823608,72.0074796602721,76.2377368788011,75.4932734265293,79.2033013671344,75.9997935985136,71.5668687517262,79.7618446445786,82.0336135706025,85.1811049925228,74.2267094178892,81.2599546406864,64.8275513604316,65.2171483970833,68.445208841787,63.2400806808567,64.6179115076722,59.9615981675304,74.2808427238365,3443211034.41794,35698.752477574,5310841485.72355,168805333.294496
2011-06-01,91.7789,126.9604,86.1365,96.1153,84.3604,85.833684432925,69.565670880818,91.778849685344,83.254666269985,,5.563600735242,596.32234092366,149332.806774354,4.6548647082523,,,,4.72078940416559,86867.6922382423,95.783143765309,72.2716100673708,91.1372954947513,68.6529303809985,86.24,87.02,92.77,80.28,69.05,,,,,53.2988010564777,52.9061920032353,55.1416713388285,48.1801246645173,1796084465.36858,4534002764.84734,5035684227.07063,5988923141.65714,646730.891795444,1013524.48460318,396259.349878999,4.35073570352257,11.7667552694729,12.2832121005001,17.3166779522498,,80.764500525938,139.816406927464,226.415095680759,61.4408079755984,71.9484312766686,73.4653276866402,67.4428856937166,69.5268942306506,72.2325311837634,76.3808775081546,75.6163246796931,79.4160286000449,76.2638311708365,71.990703481353,79.9094460570785,82.2025199816257,85.3431864016153,74.4843441797928,81.4236568030134,64.6761528647728,64.1349878168937,66.3457617732989,63.6385778841869,64.9142469795081,60.413808943031,74.4182387242957,3527444156.13259,36826.9794799205,5460548996.86208,190367999.624221
2011-07-01,91.7165,126.3072,85.5607,92.8225,85.0597,86.157955556044,81.15736636027,91.716516814859,83.103738656345,,5.301801910725,589.24134032208,167513.87540492,4.65136935183832,,,,4.52324515156674,73748.5992875694,92.8418232875965,70.4601702952319,90.4284766922841,68.5190012082328,86.7,87.66,93.66,80.79,69.55,,,,,54.1842249419919,52.6371067296002,55.1202283267093,52.6290993287161,1803395343.53173,4581610460.659,5069267178.9068,6053714340.44417,653820.829375762,1033089.81853618,398429.096364428,4.18751455614147,11.8475946232371,12.3445645909217,17.2275088460525,,79.2798307159549,141.416602170795,226.953920411293,62.2030596444379,72.3915169108184,73.9886508964663,69.4585235821343,69.9642156130225,72.7540763071796,76.7473961082035,75.9435028292955,79.6197892517838,76.4940901476749,72.3454015530405,80.0398029586353,82.3676690733144,85.4737163894262,74.725671101268,81.6012615284502,65.4910923477849,65.8850611537712,67.5796173480546,64.4267397803284,65.2775998194183,60.7714728388781,74.6614162165437,3592053387.36051,35908.3450886079,5389073882.22477,194662313.780607
2011-08-01,92.1481,126.8278,85.7599,95.254,84.9721,86.844525825146,84.120060466258,92.148088775148,84.03938210615,,5.325537037219,520.021873324316,156067.443919773,4.77351558183062,,,,4.96581472435328,110431.057758423,96.1816968793518,72.6945664462127,89.1291716804821,67.5668686716644,87.23,88.16,94.4,81.1,69.22,,,,,52.8229679818932,52.9771114444456,52.838377085863,49.0866398891913,1805275693.88156,4636697741.45521,5164607245.55403,6249020336.66105,656983.458271247,1039974.41832054,401447.280358844,4.09331965405763,12.121916970859,12.5945806711989,17.7694991248842,,83.1025352377573,138.33632845898,227.135428362298,60.6145611235553,72.7706566314341,74.3128032525176,67.8567572361364,70.5710081997402,73.2045250915466,77.0523352466141,76.1146135246068,79.8097840156344,76.6276482520558,72.5714867875906,80.1067022219494,82.6056827269582,85.6016620801244,75.3256643171897,81.8919495314307,65.5628583699855,65.7586613548612,66.9844969353467,65.0606078634591,65.5165156193994,61.0165279609853,74.8040478485001,3761677912.53843,36404.7723773719,5469340818.61297,230064720.442003
2011-09-01,92.0651,125.4865,86.1484,93.1109,85.7095,86.906635237699,84.511628751226,92.065105444599,84.357812264499,,5.273476815612,575.76084077873,131360.085992495,4.44259903411126,,,,4.51084405429043,80700.2983104336,96.4911600688168,73.3561974712945,91.7111299932999,69.6512763139729,87.54,88.57,94.35,81.72,69.03,,,,,53.1249206072617,53.6821023586902,54.3869231049437,49.2051995618352,1913472414.36324,4701020020.11757,5302817055.66871,6300561661.6325,670536.222475563,1067598.07917331,404161.58548645,4.23382209633401,13.6835413577283,13.0044703686222,18.1217213676986,,84.9462627764709,136.325869856367,227.46733373873,59.7786022375367,73.1022073348989,74.8076131924462,66.5927692885467,71.1509238848285,74.1589162276044,77.3212089507236,76.1780999872114,79.9610908283393,76.8696165774135,72.8540792966504,80.3012892044708,82.7503905260616,85.7390743921422,75.1269398933923,82.1102153078798,65.3933933264626,64.8596640387132,65.0213519807808,65.1887287144209,65.8666901175718,61.4597702727111,74.8972704981465,3755383807.17321,33706.8477019928,5172513407.19638,176481827.285757
2011-10-01,92.9442,128.3338,85.6687,94.7502,85.8758,86.969961644235,81.717043150171,92.944160364069,83.752414066782,,4.85760663221,605.111100052291,177191.470820565,3.86557935968136,,,,4.4959394807012,103890.774265325,94.4675142579256,72.0968472756223,89.2654827314523,68.3036002144079,87.68,88.93,94.8,82.12,68.79,,,,,53.0628210098743,52.3024204550518,55.0244132881919,50.7263220578144,1903402851.82792,4738010338.02419,5299436444.4191,6378372716.92143,675254.907977635,1057600.28949804,407659.358402453,4.36510012915835,13.2623043502416,13.1329229872766,18.0380557725031,,87.3918715208646,132.930622817643,226.733658557033,58.6777777899463,73.7262094065047,75.6348549905668,67.2895189224972,71.9150728862736,75.2623129766885,77.7845985443314,76.5504656357109,80.1897576279439,77.115491030777,73.2492634823548,80.4753304233035,82.9543184191309,85.8878395149944,75.5023884685021,82.3261570095156,66.1221868352518,65.3572008797158,64.1744044516075,66.1993029484877,66.4963876346089,62.3271012824964,75.0115127515677,3901890417.88154,36316.1651005606,5515106817.64881,164884607.504562
2011-11-01,94.025,127.8162,85.3909,98.0456,87.2958,87.593520328369,81.0772628191,94.025033315548,84.468265779669,,5.092176880134,642.665492208653,192375.933765294,4.58011536464535,,,,4.64353146798868,114980.279232322,96.0151305186555,73.7644944735217,89.8658561512478,69.159254321189,86.93,88.16,94.01,81.04,68.1,,,,,53.3183949509569,52.3674605701959,54.2939966551717,49.3194667381188,1898906672.85543,4802751801.16466,5343047634.46928,6417796205.41338,683993.165292247,1074564.25076959,411103.480519669,4.3129894816715,13.5173035341354,13.2891081651895,18.0503259397924,,87.4169353645526,135.807439213949,226.886736968488,59.9437752739747,74.179064205506,76.319286465268,68.7905347704751,72.3238470188644,76.0796033347776,78.1259510987703,76.9701788956372,80.5393128298756,77.4035189623992,73.6397574417781,80.6868385397686,83.2562672864242,86.0203411819758,75.7759702818327,82.65011205853,66.9172810902978,65.9719323042829,63.968654735422,67.1289353253801,67.2426143271934,63.4038847338891,75.1098822779337,3940869978.93406,36648.2900205909,5580658305.42142,269942902.347911
2011-12-01,94.5111,128.2965,87.8188,97.4197,87.6536,87.522115502558,81.670694077427,94.511108179007,84.070620343591,,5.012007939249,623.818712394848,165315.79099046,4.54439946692561,,,,4.67106272682316,98185.2143331186,95.7152447937475,74.0137003542614,90.4461653597965,69.8058986458809,88.2,89.12,94.45,82.74,71.46,,,,,54.0246228648454,53.5448152076219,53.8928737870364,49.836779692488,1933552534.68191,4852465543.5702,5444725311.42182,6582577854.57614,689248.141379923,1100497.85102138,414348.646849708,4.34256450126913,13.7436175462927,13.3677804448992,17.7939735595458,,87.0152601617242,134.730688361015,226.423033154007,59.6677533043344,74.7211459121169,76.8955830321118,70.155024487127,72.7039640236286,76.5486474259405,78.590558528522,77.4325930440233,80.833086951,77.8107790226315,74.1284420340229,81.0033501226124,83.4485665398531,86.1466535982548,76.04991536347,82.8765872110534,67.7133510582383,67.6152071967075,66.1985560248983,68.4628544589088,67.5969998650673,63.9118066921686,75.334695036913,3968973826.64536,36344.386351644,5558438766.28041,169811007.586512
2012-01-01,94.592,126.6404,85.7139,94.8136,89.0263,88.367857614511,82.205699402173,94.59196028626,85.318556819504,,4.647803376131,622.340516896422,168294.058831017,4.54556394780935,,,,4.6762560329249,102548.333559774,96.0284108444335,74.5600749510868,89.595358085254,69.6484658002962,86.68,87.49,91.73,82.57,70.31,,,,,51.3317483672167,52.1293958488127,52.38253888319,49.6085690671582,1933625575.40359,4898700436.34367,5470739008.21011,6677371284.39596,699334.301959102,1092830.63673351,417645.192876821,4.28315744086224,12.8790980022343,13.0863702667348,16.9031441082605,,85.7880854932491,135.941529329933,226.886092478332,60.1578932793349,74.8954525482729,77.1066726959456,71.5639502754344,73.0926772822493,77.0106354035254,78.5468211419988,77.9218932605338,81.0959769351721,78.2466493888577,74.677055523915,81.3278359688899,83.5363112707059,86.2508653164898,76.3459628900045,82.9777040618968,68.7533819370507,70.3139017874641,70.734631578726,70.0963222519743,67.7691753309956,64.1287992074398,75.2376521058779,4077117357.4757,37705.8751061986,5766101043.89298,156465159.953637
