fecha,SR17536,SR17537,SR17538,SR17539,SR17540,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
1997-07-01,75.0098,124.5967,36.9796,72.2854,69.9886,,19.5001056892779,,19.3546917196375,,,,,59.17,62.04,65.39,58.28,30.07,,,,,,,,,,,,,84618.7079995557,18.8,,,,,85.2859,74.7569062001058,151.439700474992,49.3323411622998,31.5779952227986,34.1122748601779,33.6464297274295,26.149198090594,40.8042093398915,34.1004527002094,39.5081052368385,20.8155262410797,33.9141226875793,24.5005404055763,26.9344519818854,23.5020160436736,29.1417645525398,22.4752927186632,19.322049204906,28.5840812988941,,4997.86377592652,1171548958.82965,50411451.4149011
1997-08-01,75.5544,126.0705,37.128,74.211,69.8676,,18.6010411700419,,18.1240063740389,,,,,59.77,62.62,66.16,58.66,29.88,,,,,,,,,,,,,86852.945398809,18.93,,,,,82.3144,75.1358321008104,151.756059048027,49.4700115891475,32.0122284599612,34.5084482874279,33.9664933666865,26.3538011460943,41.2698907607133,34.5799892641177,39.9224204745299,21.0863488790392,34.4421036959889,24.9087152899344,27.5690354269814,25.09658656826,29.0870209677392,22.7612078426933,19.586463095687,28.7720901964222,,4616.1669437435,1117878689.87622,62105900.2732024
1997-09-01,75.6633,126.3565,36.9278,73.1839,70.2999,,19.0476874387789,,19.8583919781953,,,,,59.98,62.8,66.5,58.61,30.72,,,,,,,,,,,,,86966.6305847373,18.02,,,,,81.8914,74.4775571079719,151.807031358558,49.0802040921332,32.4248513100455,34.9624984287214,34.4038544572062,26.7485656629664,41.7162624900991,35.0325197931771,40.3815925894281,21.6189632183223,34.9544172779599,25.2396205038641,27.9463536609462,25.3530667743712,29.6098638217989,23.044282448005,19.8801989256542,28.9402320805333,,5501.26740350961,1272591817.14615,44603272.1016745
1997-10-01,76.621,126.5865,36.8552,73.2747,71.8216,,20.9141724198187,,21.5849027191394,,,,,60.62,63.53,67.35,59.01,30.52,,,,,,,,,,,,,88830.5709199996,17.92,,,,,82.204,75.0071929743731,151.748078301659,49.7420496059624,32.7795760807225,35.3935645989742,34.792203570203,27.0587274669397,42.2089516726376,35.5125279263619,40.7910703337167,21.8277584389828,35.4916283046092,25.3483961261447,27.9247169116377,24.513109113656,29.8872540712662,23.3309340672245,20.2034266673951,29.1748840876515,,4889.09710053102,1162976883.48908,49181835.2145834
1997-11-01,77.1681,126.5325,35.9459,72.6239,73.0328,,17.8462383187246,,19.3872403481759,,,,,61.21,63.83,67.85,59.17,32.76,,,,,,,,,,,,,91514.939485141,20.16,,,,,85.987,74.5993781923689,152.262824114631,48.919090813025,33.0915283893483,35.8249534776581,35.156886446248,27.3764937376754,42.6709434052777,35.964889412862,41.3637502877427,22.1232611179672,35.9022084844737,25.5166996110022,28.0031336024054,24.4985974452357,30.2197771642261,23.4671914678089,20.4716241971813,29.3043568894239,,5052.25866505061,1214810859.59046,31816867.1119989
1997-12-01,77.3119,125.2423,35.9101,73.105,72.6536,,18.5162374638006,,18.9124647946043,,,,,60.95,63.72,67.54,59.1,32.78,,,,,,,,,,,,,92560.4332883224,18.85,,,,,81.6067,73.5291833321448,152.698847973381,48.2029137308687,33.3640920555953,36.2301303136395,35.5322493026427,27.5664276121644,43.1726449131486,36.4336459049261,41.9594487892912,22.4072766211179,36.4050558035729,25.6079981644281,28.1489366071399,24.7156644935385,30.3463985347791,23.6883034168531,20.6276693100057,29.4061674595549,,5162.2991814051,1238681654.08012,31295674.0549316
1998-01-01,78.2498,124.9507,35.6809,72.0504,74.6918,,18.4834842784482,,18.5084213984178,,,,,61.67,64.25,68.33,59.31,33.54,,,,,,,,,,,,,93886.454855317,17.95,,,,,79.5093,72.5224174773329,151.418275397307,47.8295154850206,33.7813313869353,36.6239325439047,35.8977949448124,27.9306413938273,43.5540662644495,36.9516189319398,42.5105577466182,22.7540095289216,36.9384895259997,25.9744959459279,28.5003351344813,25.8266652718098,30.4523656384138,24.0500577617341,20.8023117872983,30.4400885242219,,4674.52178563159,1143502252.28846,27966844.0510366
1998-02-01,79.4088,127.876,35.2455,75.3808,75.2294,,18.1200199266195,,18.1052871344228,,,,,62.49,65.17,70.15,59.26,32.74,,,,,,,,,,,,,96051.3294012259,18.74,,,,,81.8795,72.4577125600836,151.724170067934,47.7313150133233,34.3016001002455,37.1992418826386,36.4978131863978,28.5399335209651,44.0675597202521,37.4693424652728,43.0646819175945,23.0533045331768,37.4034984148022,26.355190379789,29.0304924339921,26.5471472571413,30.6719032828864,24.2603160245536,21.0124953124788,30.7216625014839,,4781.07668491276,1165781006.10049,28548202.9586116
1998-03-01,79.9408,127.3647,34.7966,76.7574,75.431,,17.9551035278846,,18.1416661032769,,,,,63.53,66.08,71.61,59.47,34.53,,,,,,,,,,,,,96572.9988482381,19.85,,,,,81.6267,72.0409302671877,151.196963851163,47.6493817498761,34.7412395311195,37.5477655380253,36.8355565412904,28.782267875533,44.520583969887,37.8244032091607,43.5704370137271,23.3499043133249,37.772016233269,26.9768719673561,30.0008152708146,27.799205151016,31.1831080648541,24.5037853670899,21.2343678375684,31.0753352489623,,4867.36174498712,1186341726.50441,30495725.3081549
1998-04-01,79.5533,128.5285,34.5866,76.303,75.6199,,17.5758365070819,,17.6990342376128,,,,,62.81,65.6,70.95,59.45,33.1,,,,,,,,,,,,,100485.36910795,19.03,,,,,80.4115,71.6750235888261,150.921014058427,47.4338822812358,35.0723918194227,37.976783363882,37.2605387840599,29.100867135833,45.034534814988,38.2549887402003,44.0965249558913,23.6287870679248,38.1730902052236,27.0686545394841,29.9907103309336,27.6831614365725,31.4691836345736,24.6810368209869,21.4562132661551,31.2467066019039,,4968.28453492994,1199387454.49491,27135255.4022355
1998-05-01,79.9675,128.432,34.6708,76.4107,75.8498,,17.2307239384214,,17.8302497757625,,,,,63.44,66.19,71.87,59.76,33.54,,,,,,,,,,,,,101910.580912081,17.91,,,,,80.6206,71.3961837346924,150.798443888791,47.3199618966116,35.5004140159043,38.4447054489472,37.7000440661308,29.3755236223668,45.5757435519184,38.7313332884762,44.5834240118914,23.9573702498958,38.6579640558164,27.3597140000909,30.4583247917707,28.6061361917079,31.6256553853782,24.8220687471027,21.5490359770967,31.3811143889974,,4441.11100489872,1122050126.09336,46719593.7561796
1998-06-01,79.0384,126.3145,34.6595,75.4328,75.1873,,17.4919397667344,,18.4666083263364,,,,,63.08,65.9,71.48,59.66,33.19,,,,,,,,,,,,,101958.179473148,19.5,,,,,81.8666,70.7171428105591,150.664502749917,46.8933979749231,36.0167344872863,38.9914639593606,38.3113003523904,30.0684389068671,46.1240649041172,39.1763563860352,45.0620148669761,24.2459172660759,39.1101325704991,27.756409172043,30.9663241183776,29.3702386752008,31.9128120740941,25.1757286125371,21.8055443887209,31.7325518002745,,4091.62413341352,1038681766.11131,24906780.4466686
1998-07-01,79.293,126.7959,35.0771,76.6703,75.453,,17.5090264682442,,17.7130212631477,,,,,63.12,66.11,71.53,59.95,33.36,,,,,,,,,,,,,105002.714749997,20.08,,,,,81.0041,71.1259093781304,151.046806843248,47.0445508666133,36.503553082031,39.4678439903443,38.7774215711434,30.4383401542686,46.6949385227058,39.6446125012043,45.5295683258197,24.5561459015529,39.6015672049436,28.2525406965724,31.6760882400252,30.3073109474889,32.5896191365532,25.4907132168082,22.0585879273824,32.0619711829546,,4181.08810075105,1034648424.17997,24891044.879819
1998-08-01,79.7181,126.5492,34.568,76.6041,76.0544,,17.944682893325,,17.9293174818337,,,,,63.5,66.5,71.89,60.35,33.09,,,,,,,,,,,,,106742.052515496,22.64,,,,,83.0837,70.2215184519055,150.494218123486,46.6230327905224,36.9923739756491,39.9757788255976,39.2695635990747,30.7843524203324,47.3402642068426,40.161516334911,46.0231756120022,24.7463471636842,40.1672255554903,28.584263451099,32.0244174198624,30.0683529552223,33.1991086447513,25.8106427880314,22.2778599642849,32.4527127689481,,3017.36553537805,811469701.502511,18334467.674481
1998-09-01,79.5202,120.8845,34.3622,79.2746,75.6461,,16.7198721367592,,17.4913280830698,,,,,63.37,66.43,71.49,60.6,32.62,,,,,,,,,,,,,106858.457597767,40.8,,,,,93.0844,70.107563002592,150.780396026591,46.55350644281,37.5597413188173,40.666789495881,40.0668664448502,31.5573478751145,48.0828810424167,40.6824583220408,46.7304702514829,25.5559666299241,40.6228726272554,28.9276993853453,32.4102626106783,30.1713439594877,33.783150722495,26.1076218003639,22.4931888425082,32.801672039039,,3780.55222161457,896913637.634118,31627043.0060803
1998-10-01,79.6819,119.3377,34.4683,78.4354,76.3519,,18.7543759692741,,17.9046885304925,,,,,63.64,66.64,71.94,60.23,33.86,,,,,,,,,,,,,109954.132794729,34.86,,,,,94.1694,69.7252377524905,150.397616734088,46.5794588680086,38.1531685781315,41.3063249970653,40.7939206418102,32.2686280856926,48.8428193249657,41.2153822451888,47.363312118982,25.8007508885954,41.0997810373563,29.3382498645746,33.091379431233,31.59090743259,33.8089840785563,26.3684771500912,22.780598079216,33.0750320727051,,4325.12503206252,977036410.812434,24877807.2507727
1998-11-01,79.6581,128.056,34.3253,73.6494,75.952,,17.6251832468548,,17.9455955764165,,,,,63.66,66.91,72.14,60.81,32.61,,,,,,,,,,,,,109752.766896909,32.12,,,,,90.4202,69.2040713586241,150.117752805612,46.0798251637168,38.7514682664305,41.8566342747899,41.3181247480777,32.6232651734441,49.5415594280511,41.766205562511,47.8923292832187,26.1150891124402,41.7356750883476,30.0798416346949,33.8753069081188,33.4966144499074,33.9743783068084,27.0268577612276,23.8860181162965,33.238463051274,,3904.36488186868,905886219.680172,24090052.0313301
1998-12-01,80.3617,129.0449,35.1848,77.6319,75.971,,17.8743581673669,,17.7727970683662,,,,,63.97,67.14,72.0,61.21,33.02,,,,,,,,,,,,,112184.047834037,33.66,,,,,88.161,68.9339760235409,149.608252692354,46.1064132847919,39.4976976769476,42.4806919039518,41.9413246036948,33.0760186709038,50.3040442686263,42.3686837222641,48.6079789699882,26.4317323876841,42.3896415398706,31.1517504666091,34.8909010750424,35.6561122472028,34.2499920475023,28.2159603721701,24.4328160341068,35.4056428424365,,3907.99502438434,889346204.674479,20317683.509684
1999-01-01,80.4231,127.5144,36.9711,80.3872,75.3262,,18.5515387777959,,18.2715546492489,,,,,63.79,67.01,71.67,61.6,30.84,,,,,,,,,,,,,115284.043746232,32.13,,,,,87.8422,69.6588771753293,149.148094735542,46.6286403870928,40.2093725773125,43.2156944692536,42.9068770319723,34.2113870511496,51.0457532331326,42.9242570604031,49.1301747252223,26.613564409588,43.0749983674428,31.6319460161978,35.7892308745298,38.5156612267297,34.2313854257703,28.3493420487005,24.4831857862889,35.9951793147085,,4065.43090069903,921214343.872624,19018173.9803877
1999-02-01,80.4424,125.2499,37.3257,79.7442,75.8145,,18.33438488386,,18.1781504595292,,,,,63.95,67.18,71.48,62.12,32.37,,,,,,,,,,,,,116865.102538719,28.76,,,,,84.4812,68.7293493837933,148.73995300864,46.1791334659258,40.6817169569596,43.8620195233401,43.4960921461828,34.5948138177437,51.8196996209196,43.6075364360668,49.6496610147611,26.9816802513546,43.9113003544409,31.7640203084518,35.6679881786825,37.7154029051968,34.5779453168504,28.636180344369,24.8176547072221,36.2781804293616,,4215.00715855451,949710386.552861,23502226.2425292
1999-03-01,80.6243,126.4117,37.8254,80.8518,75.7931,,17.8404908771077,,18.0126702976305,,,,,64.2,67.34,71.47,62.49,33.5,,,,,,,,,,,,,126108.924417434,23.47,,,,,80.6516,70.5288996054587,148.486023256911,47.496123607345,41.1321522088386,44.4953207152329,44.044189756914,34.8892206430801,52.6539421934936,44.3448551404458,50.385666328419,27.350706150029,44.8512052325857,31.7960195269817,35.3913822354482,36.1206164752978,34.819067162265,28.8961099108624,25.1032962856455,36.5422972731228,,4700.20127102033,1042836007.94781,31120795.4277203
1999-04-01,81.3156,124.0819,38.3281,77.8688,77.9757,,17.7490255065395,,17.8194764400198,,,,,64.89,67.86,72.32,62.6,33.87,,,,,,,,,,,,,120314.505433282,20.29,,,,,77.3513,71.5295417573983,148.315341103527,48.1771329213359,41.5506018611458,45.0474482849004,44.5935114777102,35.2214866814359,53.4268320111287,44.8803981371329,50.882175430559,27.7418255861537,45.4801391387762,31.8709942120311,35.1773531302342,35.4604747231019,35.0413981454743,29.1847504332866,25.4029256541034,36.8498677894504,,5223.60688351626,1116202839.51669,40472632.8088965
1999-05-01,80.615,124.3997,38.4285,78.4945,76.8225,,17.0223380928075,,17.21026897144,,,,,65.28,68.12,72.46,63.08,34.56,,,,,,,,,,,,,122814.578034367,19.89,,,,,75.8972,71.9733594149767,148.575402510239,48.4298357802263,41.9621588947278,45.5659341602224,45.096570186598,35.5084257195526,54.1140105318,45.3920696723845,51.4131894011762,28.0497480000274,46.0010572623617,32.0679091306234,35.3657128905648,35.7281585047018,35.2090754361069,29.4236093695959,25.484697482824,37.2248651375766,,5293.07896644761,1136819422.98299,31080049.6350977
1999-06-01,80.2646,120.773,38.5543,79.6457,76.6562,,17.5359753613205,,18.2466863998531,,,,,65.3,67.83,71.82,63.6,36.43,,,,,,,,,,,,,124982.774149432,21.08,,,,,76.3155,72.6119663586375,149.002462314538,48.7168995484306,42.333865489289,46.0320606226415,45.5224572212194,35.8098929410467,54.7193924874454,45.8859334610412,51.9520031724146,28.3873431254431,46.4754967509905,32.2355843417711,35.3399091912925,35.3770411651517,35.2774743116474,29.7834709158119,25.8192498631821,37.486322730858,,5546.47219682749,1164651393.8337,32598034.8562131
1999-07-01,80.4914,123.3554,39.0872,77.5972,77.5057,,15.9156166360369,,17.0842336475589,,,,,66.18,68.88,72.87,64.21,35.47,,,,,,,,,,,,,130199.955666279,19.78,,,,,74.3559,73.9164566373323,149.042004041776,49.5673862450653,42.7514322967778,46.507203116879,45.9435473207231,36.1565592036384,55.2155844768799,46.4104460619113,52.4245016106713,28.701206327948,47.0860057689975,32.5317688794791,35.4858577537262,35.8349276476403,35.3415170815512,30.174288347248,26.2192068674175,37.7300482938802,,5219.63918420781,1113903299.939,27579742.8882732
1999-08-01,80.6266,122.2145,38.8256,77.0389,77.6296,,15.779664850447,,16.2546330080164,,,,,66.6,69.11,73.08,64.57,37.38,,,,,,,,,,,,,132063.520691767,20.54,,,,,75.6232,74.5395057791899,149.700725173756,49.7809081362314,43.1002326360754,46.9434926838065,46.3313422051536,36.4652780327829,55.6780407881603,46.8997297455539,52.884196747646,28.9747217657166,47.6023495625078,32.6281222572004,35.2587668338516,35.3285291347197,35.1158792571016,30.4732987669454,26.5635822577454,37.9073252448545,,5172.64550644212,1104012814.52288,57142119.8140545
1999-09-01,81.5753,122.4847,39.3782,77.6151,78.7085,,16.392601594722,,17.3276525358872,,,,,67.04,69.65,73.7,64.88,37.5,,,,,,,,,,,,,135465.124453703,19.71,,,,,75.1486,75.7458362856799,149.971815620618,50.5778286983366,43.450376621302,47.3987705824715,46.69384364931,36.7092794508304,56.1212862114837,47.4256097919153,53.3275947896095,30.3492419673507,48.1744548035841,32.7994484495117,35.1777329619555,35.0261755271594,35.1234024743534,30.8276064078663,26.9607915993416,38.1527772389821,,5449.3241217357,1102488927.63377,29296263.5173264
1999-10-01,81.0037,123.9671,39.5273,77.6234,77.0031,,15.4438371123349,,17.4284869054133,,,,,67.05,69.48,73.19,65.26,37.94,,,,,,,,,,,,,140372.57623739,17.87,,,,,77.1639,76.2600236531178,150.409254512061,50.7576612076306,43.7447026443467,47.7909744200802,47.0728810189883,36.9871524417141,56.6506597306234,47.841894848533,53.693784309802,30.6215368860303,48.6352989617639,32.8569762425665,35.0655954657857,34.3653256864267,35.2328954948704,31.1062374922714,27.2656985863877,38.3877085685402,,5786.89937665396,1196753047.7733,30514817.2964129
1999-11-01,81.6641,125.4113,39.9526,79.2186,77.1637,,15.7414808567368,,16.7619229757249,,,,,67.5,69.86,73.58,65.52,40.65,,,,,,,,,,,,,140651.299762754,16.96,,,,,74.7423,77.529333460928,150.737060722476,51.409165028551,44.0333615832868,48.1576929677349,47.4444929879608,37.2263352518814,57.142210348629,48.2025414066153,54.0322502787023,30.939979406878,49.0090818812307,33.0021843992878,34.9895889683036,34.0827695273697,35.3258272596323,31.4631612843817,27.6995223788642,38.7998826795415,,6421.75862647195,1303164381.27338,38953039.8410917
1999-12-01,82.2743,123.2236,39.9155,80.3155,79.2078,,16.168536220783,,16.0733026684879,,,,,68.44,70.68,75.15,65.13,40.8,,,,,,,,,,,,,161762.916774283,16.45,,,,,73.784,79.2152743909602,151.13646777408,52.4300007233158,44.3247862208092,48.5333755311873,47.7851378322928,37.5289830147847,57.5050078269159,48.596132365198,54.3888446349167,31.2613246995558,49.4766697560993,33.1584467592603,34.8810722085858,33.9918064919002,35.226423135918,31.8201243851461,28.2477748398473,38.816445208464,,7041.36093443365,1431112906.70374,38369256.881489
2000-01-01,83.7793,127.0433,38.7976,80.3736,80.765,,13.5193169229152,,13.5412390511704,,,,,69.61,71.85,76.91,66.01,41.67,,,,,,,,,,,,,149160.933351338,16.19,9.6253,6.64001,9.44531,,73.3167,78.2392948946762,151.721652200454,51.5730621449707,44.6554182280226,48.9179369759623,48.1445355566886,37.8423023669581,57.9296092927325,49.0860955389513,54.7977792827993,31.5750334059462,50.0809565180616,33.3243980263073,34.8537441489217,34.4738784297439,35.3391608311701,32.108169814666,28.42611823488,39.5904552671612,571773390.865283,6729.40439016579,1366970265.02856,37487925.5040793
2000-02-01,84.6668,124.2598,39.3742,82.0012,81.6715,,13.3270098404047,,13.3162810977549,,,,,69.85,72.13,77.04,66.27,43.64,,,,,,,,,,,,,148204.015485691,15.81,9.3662,6.45856,9.12362,,71.3904,78.82007267191,152.395639351638,51.712712561139,45.0236566858594,49.3188079289332,48.4756060022685,38.1054997326639,58.288901398591,49.5434074266975,55.2457345978384,31.9493574912217,50.5059542629979,33.5955224427618,34.9393236857728,34.5539242901885,35.5197649164018,32.4030925369268,28.7364575899943,39.9962208149943,589510918.965581,7244.46287555846,1454063274.2761,49007484.8980117
2000-03-01,85.1905,126.7128,39.8735,80.2707,82.8031,,13.1550479531031,,13.2835816635338,,,,,69.94,72.15,76.82,66.68,42.78,,,,,,,,,,,,,154965.629141202,13.66,9.2845,6.40092,8.8537,,69.9754,78.9429876078655,153.111101628207,51.5985846876546,45.3548276978222,49.5783499436935,48.7625261619301,38.3436191522777,58.6338733559181,49.7798465324467,55.5402507432129,32.264972407673,50.7118551287308,33.9307401320287,35.3362775434818,34.8463243851747,35.5956737973115,32.7298491303299,29.1743055846249,40.1616027149374,607822670.366828,7103.89179932836,1451851647.56007,48443080.4681365
2000-04-01,84.7191,129.825,39.5208,79.5963,81.6047,,12.9861760400407,,12.9568511559668,,,,,70.42,72.31,76.93,66.97,45.69,,,,,,,,,,,,,161600.093400958,12.93,9.4127,6.35178,8.52979,,69.985,76.9875066874073,153.582496031544,50.0555303778537,45.6498483394807,49.8611844039235,49.0018470123956,38.5228470259777,58.9270622834196,50.1008011788628,55.9012147751623,32.5772674426272,51.0048671203259,34.2567925420895,35.6030732747107,35.8134710088618,35.5157452818609,33.0487262819519,29.6299862102081,40.3301665488101,618364202.054152,6365.98524159425,1296374032.11654,36120150.8893337
2000-05-01,85.3074,128.9806,39.5385,81.4764,82.2905,,12.3906372033735,,13.249908502797,,,,,71.11,73.0,77.98,67.15,48.03,,,,,,,,,,,,,158485.725357474,14.18,9.511,6.35249,8.84999,,69.261,78.9061962918738,153.700126195539,51.3244243259195,45.9847671567861,50.1691139172271,49.2689868599696,38.6986595548335,59.2628077516796,50.4376518398019,56.2365092242134,32.941507146414,51.3002754740613,34.6941561595883,36.0874911736411,36.4728989155382,35.9808671870039,33.5715092451317,30.2413764402898,40.5360568246826,626481457.767742,5715.21983626723,1228284940.84154,19994197.7122583
2000-06-01,86.0614,130.4411,39.294,80.0604,83.6761,,12.5217698668739,,13.0019238130304,,,,,71.39,73.08,78.34,67.28,47.44,,,,,,,,,,,,,168914.001310214,15.65,9.8243,6.62816,9.40775,,72.4254,79.4528449347924,153.846205700711,51.6444383837628,46.3423650272583,50.4566340470926,49.4616261969887,38.8492716593282,59.5266492379843,50.823176775821,56.5579973864295,33.2804054355803,51.7231455742321,35.2106434518055,36.8003214890694,37.7763702593101,36.1718665621523,33.9919495417374,30.7354219848085,40.709960378587,640505300.273808,6619.64697525576,1366677383.2349,55021889.6876557
2000-07-01,86.931,121.6403,38.5595,78.6465,88.053,,12.8845301418064,,13.5903312878089,,,,,72.42,73.97,79.36,67.74,50.13,,,,,,,,,,,,,166168.727693417,13.73,9.3667,6.30838,8.65764,,69.336,79.364298148369,154.068570681729,51.5016624843139,46.6645810942848,50.7788539565105,49.7649846155642,39.0769704115394,59.9084038666647,51.1597001357566,56.827696740613,33.6208856647124,52.0863044453684,35.4915257189076,36.8239291319264,37.5498340498908,36.4495613850205,34.4783374724789,31.2535309763451,40.9320750107986,662878744.796436,6510.27236136295,1359671086.25094,34961046.3348062
2000-08-01,85.799,131.2096,38.5231,79.4006,83.4032,,12.2750066281667,,12.9088999140942,,,,,72.16,73.99,79.25,67.86,47.71,,,,,,,,,,,,,165601.847148843,15.23,9.1995,6.24204,8.22251,,66.7662,79.9793396769986,153.650960347587,52.0446723140095,46.9932956334126,51.0546014790249,50.0077319269275,39.2651272296698,60.2045073346969,51.474488756847,57.0499345010414,33.9411517034659,52.4278061521105,35.9002007905578,36.967653890178,37.8827703979224,36.2640248825301,34.9948292638199,31.905228148538,41.248088948496,672986627.903284,6792.85057293118,1399670693.09821,23275832.9089974
2000-09-01,85.3598,132.1264,38.4071,77.417,82.9757,,12.3436947575415,,12.8737679510397,,,,,72.66,74.31,79.31,68.4,49.76,,,,,,,,,,,,,170495.320347127,15.06,9.4459,6.28256,8.30672,,66.0865,80.6628098229018,153.931834123066,52.4724975992341,47.2553872695854,51.3080751224591,50.2337283813474,39.4803160835755,60.4057106502525,51.7298196363926,57.2720392558874,35.0685176004207,52.6895787498448,36.1684058863566,37.0089942340891,37.9926790686053,36.1838742422377,35.4107248530056,32.4047830584453,41.5076480264828,690059020.21275,6902.68296989867,1382169655.7195,41133434.1250629
2000-10-01,85.201,125.2859,37.9446,77.6608,83.6464,,12.2293014575583,,12.9240770395537,,,,,73.46,75.0,80.55,68.54,50.81,,,,,,,,,,,,,170484.224149254,15.88,9.5642,6.25929,8.03871,,66.3811,80.7823418827277,154.606609638542,52.2275135226411,47.5722893420448,51.6196571133708,50.3869434695866,39.5983149486828,60.6125378342999,52.2425389659553,57.5524324001295,35.3909643608754,53.4476842431655,36.4881562823375,37.3971488069385,38.8288120372002,36.0753960886688,35.751243770017,32.791454805432,41.7301851278972,694279712.123081,6801.45099114526,1399603859.54085,94074616.027422
2000-11-01,84.3273,126.6687,37.2111,76.1683,82.4422,,11.8945132669912,,13.2322174157013,,,,,73.61,74.82,80.02,68.8,54.02,,,,,,,,,,,,,175484.731665247,17.56,9.4155,6.13712,8.17265,,65.7248,79.7222242205014,155.278183696082,51.3220813509811,47.839288281981,51.9886216407828,50.6909878116805,39.8163860783016,61.0000602738389,52.7058345572596,57.848557776779,35.7132611666654,54.0709225027526,36.5026163341325,37.3452264891961,38.4069746504434,36.2937308498168,35.9780996947432,33.1143977060291,41.8717520935551,706088229.532768,5907.99536600015,1246762153.25028,30930849.2780198
2000-12-01,82.2552,127.3832,36.6362,74.5036,80.3008,,11.1795821209116,,11.1641162962509,,,,,73.0,74.41,79.34,68.42,50.92,,,,,,,,,517763173.229836,1769086760.22443,1935702344.94874,1971821412.04117,179984.205222427,17.05,9.6098,6.39628,8.93904,,65.1794,77.3845026422829,155.781982221096,49.6685538009502,48.2586650099594,52.2899782611004,50.9355777910326,39.9978192106403,61.3030531131811,53.0526065879165,58.1385574244294,36.0311850740438,54.4739751231279,37.1335151706573,38.3239484515701,40.5491665286049,36.4571294123004,36.2264645413212,33.4898884826707,41.9317328642453,714442732.126726,5578.00396792963,1178641197.48102,27112869.8345037
2001-01-01,85.4432,129.2809,35.8355,74.0775,84.9916,,10.9395226918834,,10.6737582587396,,,,,73.35,74.59,79.19,69.29,54.85,,,,,,,,,509976915.585577,1753837546.02146,1941403282.53422,1969199332.91994,173112.735082305,17.89,9.6828,6.44923,9.00791,,67.8552,79.2013301905217,155.388342818549,51.0131611804489,48.3068400264284,52.4926328167503,51.1611247923338,40.1750090448828,61.6117781046186,53.2701087092697,58.4206588992105,36.3830750938897,54.561867815777,36.8991452999128,37.6340491594512,39.3784115144049,36.6534362225221,36.3287559733369,33.8140895027677,41.9256855255327,724073509.697888,6551.70628826987,1327129658.37127,35005107.4148232
2001-02-01,84.3344,132.844,35.474,72.4479,83.3823,,10.514073658714,,10.4938175479816,,,,,73.14,74.52,78.84,69.46,54.24,,,,,,,,,513722703.015241,1784785107.62764,1976482887.7171,1999303875.3923,174429.159365878,17.34,9.7025,6.33903,8.97287,,67.1771,78.7590284047581,155.57705103163,50.5968810871879,48.2930836632684,52.7572603616238,51.3793700825824,40.3955322108971,61.7686649123041,53.5645502799453,58.6954095402358,36.698425106833,54.8564621175952,36.2650397901871,35.6841196477216,35.4538940936849,36.3146374124358,36.5062133761417,34.0947069397073,42.1061635053698,722993110.788841,5908.16858050881,1321844857.4289,26947441.5879515
2001-03-01,83.3236,131.96,35.0115,73.3318,81.5701,,10.682974677895,,10.6836133414034,,,,,73.22,74.49,78.65,69.63,53.04,,,,,,,,,511510623.281907,1807083212.06637,2005834761.70262,2025014534.56907,178632.949026842,15.8,9.4933,6.01334,8.36739,,65.3929,78.0587995846156,155.327918322937,50.3148531558121,48.6537282076494,53.0257330806206,51.5784696798958,40.6250024302589,61.9302522132206,53.9255886858876,58.9790968373,36.9912915174181,55.2849936729107,36.6605359645846,36.6608930361832,37.0917504214475,36.5189160744203,36.5389708966333,34.0271863974675,42.3573931898985,723184933.59137,5448.01128167577,1239730324.64463,41286905.1789901
2001-04-01,82.5944,128.1795,35.1346,68.8218,81.7525,,10.6119427626693,,10.7141065820142,,,,,73.01,74.54,78.92,69.38,50.26,,,,,,,,,520242027.505413,1840698954.66303,2034549835.68985,2059127938.09755,177326.262383827,14.96,9.2537,6.02185,8.20896,,62.8012,77.9143342609973,155.281089609658,50.1119781449174,48.9280180517051,53.2962800425538,51.8098121886173,40.901429475651,62.0930603126924,54.2311563044193,59.2602309896295,37.2948453931793,55.6175741041113,37.009788466756,37.4601944359923,38.025232857042,37.1797835273145,36.4416151562204,33.8464238046357,42.6127663414233,723093250.476831,5745.60927718972,1273292625.06367,38301427.3619296
2001-05-01,83.107,127.8761,34.7401,71.6761,82.2544,,10.4055486844391,,10.7601329706813,,,,,73.18,74.69,79.22,69.35,50.95,,,,,,,,,524235471.903155,1850294967.13707,2059595850.11419,2089327733.64088,179136.474642474,11.95,9.1835,5.9398,7.78761,,61.3574,77.8778973728299,155.454639097093,50.0975504802979,49.2153920002101,53.56973193753,52.0044413174876,41.1523826459849,62.2040624155113,54.5851368373787,59.5202439913307,37.6534116534722,56.0270728793165,37.4157314709943,37.8658454078205,38.0937166542654,37.8637192579278,37.0594169783799,34.1678337466695,43.3838373426761,722619354.108458,6333.29057499168,1375078693.93026,49572907.583248
