fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
2012-04-01,94.9307,128.139,86.6972,95.6243,89.3843,88.997368330985,81.554878030839,94.930728698071,85.811464296788,,4.892021596014,634.67786386518,84173.0204194621,4.60177329425849,,,,4.62879646493243,82041.3755499999,94.54361907187,73.3869466850049,90.9416275260757,70.7796322339488,88.12,88.96,94.25,82.57,73.71,,,,,53.1007825742553,52.9637199641845,53.0928806154715,50.4567731242803,2017050574.47453,5055668754.33088,5643628557.07878,6965977466.19917,736099.900176379,4.29,12.9942,13.15598,17.19003,,83.7768,133.742384414974,228.266021083864,58.557724023338,75.1660199666034,77.2304261987364,67.8960727833113,73.2842951422022,76.8551617386128,79.3050670065736,78.0175805074306,81.7141484412764,79.1853810405861,75.8259590192004,82.0197941717601,83.961887435856,86.6464199226097,77.1554569484252,83.3261105003962,67.7803095058727,67.1317541967752,62.0109352532604,70.3257653148639,67.8226213409123,64.8006927549958,74.4887399185147,4191915202.00325,39363.0448182217,6015554465.91725,177069826.032362
2012-05-01,94.7802,128.6908,86.787,95.8117,88.769,88.481576942099,81.114722214687,94.780217452665,85.288020858208,,4.881398575477,669.644246123633,322608.994434728,4.30066728036138,,,,4.52434365617027,111029.230650025,97.5328106774248,76.1075161547116,92.7793094145167,72.4556433569685,86.96,88.29,93.41,82.85,68.7,,,,,55.7408013750199,53.5842895538904,54.0222161066071,49.1643664521175,2052488591.78796,5088575186.49858,5716657677.58494,7056538782.12237,746932.678849241,4.39,14.3047,13.87599,17.71494,,86.5311,130.535205102958,226.681295397111,57.528396100073,75.539491898416,77.4729361927783,70.0677707173128,73.5617240145204,76.9358137182588,79.7530657457415,78.4111684687034,81.9662708688044,79.4702369078177,76.183634303524,82.2621149286115,84.1619633650315,86.7836549596514,77.5614532237129,83.5388953393962,68.1663973834151,68.7475358261381,66.9116339706631,70.0404000932478,67.8357213461221,64.5937000243133,74.5263746279989,4259698284.22285,38078.0364423087,5834419341.51424,219470861.310637
2012-06-01,95.3144,128.9584,87.096,94.1621,89.7851,89.113696724364,87.23906542904,95.314383590875,85.674620547767,,4.854523716511,619.460962431731,189800.015165637,4.46057114716156,,,,4.54866033164191,106317.320063063,95.5115264714887,75.1629763691549,91.2552427891839,71.794198694156,88.57,89.67,95.22,83.19,70.95,,,,,54.7511703960415,52.86648310868,53.20773264997,51.8208064675289,2113720580.46245,5103327929.34328,5791357553.6588,7241292086.70619,760216.506187616,4.34,13.4084,13.15713,16.98844,,87.9361,125.612859765002,225.794885216343,55.4818195284156,76.0271127385194,77.5588281922352,71.7568492142798,73.928614184481,76.6309696300662,80.0616802309212,78.881381925502,82.1984550921747,79.8522424768948,76.6624199046222,82.5757674506786,84.2716017474277,86.9296735161455,77.8918152892083,83.5721859239156,69.3542844672185,71.336346014017,74.9155982397118,70.1268695558748,68.1882965815199,65.2008236576896,74.6257870484344,4389906996.58937,40483.1673157552,6158969470.02273,224626466.804279
2012-07-01,96.036,129.0133,87.1584,98.3782,89.6617,89.438593853254,84.515238564253,96.036020995017,85.822596610472,,4.73186314121,588.318126266092,189619.067018829,4.27241089087032,,,,4.61643023814825,119633.133945788,95.1430458839556,75.3785446290672,90.1700284991013,71.4122239531022,88.68,89.59,94.91,83.39,71.28,,,,,51.8850079881711,52.3624789309814,53.2879703457351,50.8143574935962,2076775487.76017,5115150313.82685,5806730467.49145,7327908018.1827,756984.15994461,4.15,13.2833,13.24226,16.32916,,83.3475,128.245906495591,226.858093681497,56.5819854528233,75.8341989967348,77.4878514018621,72.9072303947839,73.5752631750694,76.4722583397507,80.1336530936752,79.3064136604151,82.4879432184784,80.2836127342686,77.1351272006607,82.9791909796027,84.4126262515068,87.1042952914248,78.13804709937,83.6393924094521,70.2822821053038,73.3281115514761,73.6168607028426,72.6714884759894,68.538333906375,65.6277806863695,74.6905001746156,4514056080.71588,40634.6752710396,6225850126.97337,218557035.725842
2012-08-01,94.7118,128.7712,86.3705,95.4728,88.4793,88.968967023508,85.876177272353,94.711761722824,85.944638133837,,4.948543108456,677.344239882655,179142.844546916,4.639373441029,,,,4.65436833281297,104963.064324696,96.6538655213235,76.5929641762743,91.2061712421021,72.3381539118993,89.35,89.97,95.43,83.82,74.11,,,,,53.8163556959793,52.0674567799923,53.5610627389636,50.3138627418698,2099381331.97019,5143460447.97472,5832102970.86774,7383300677.97456,761971.197350913,4.13,13.2571,13.42215,16.70262,,82.6166,132.019458418018,227.760124155341,57.8099463353695,75.9529702659099,77.9319019225221,73.4440000271111,73.5178657344188,76.888879994333,80.4186817939286,79.5757226953812,82.74049824734,80.5992584537626,77.4567664083463,83.3052238642386,84.6007982791415,87.2643357846245,78.4564288934966,83.8660666272753,70.5459983020747,73.4267668170712,72.8857226314855,73.9207659964475,68.9272626234075,66.1071752381119,74.7632694774707,4565683168.49076,40143.444733753,6171859148.39896,207324575.284175
2012-09-01,95.9669,128.6653,86.3903,96.9715,89.9738,89.294546115649,81.575914515825,95.9669098061,85.900367469457,,4.67321628217,580.055502603714,125824.964212439,4.83584489215415,,,,4.94140995627693,84346.1787806591,94.3750047866739,75.1605672920767,91.3824509296721,72.6992581104136,89.69,90.34,95.89,83.91,74.55,,,,,53.7916503231244,52.082076926997,54.1182930473241,50.4355195756256,2115051101.56992,5157875059.01177,5874047815.46774,7472584477.49226,759582.545790605,4.17,12.8695,13.08545,16.59522,,82.5505,134.759406646604,228.053592695049,58.9896022641959,76.1122535878797,77.9752338373155,75.3741582665405,73.479162594806,76.7171421083361,80.6109644585547,79.8130455229568,82.830050235567,80.8440958084586,77.7906795037623,83.4531003637804,84.6318992710166,87.4296879723793,78.6186757917515,83.6945245438613,71.1991835775945,75.2465317173772,73.7606903159982,76.6081009810556,69.0469276773462,66.1171102516528,74.9667549182684,4629031359.68665,41170.2481795705,6332034402.85778,293776069.950748
2012-10-01,93.7115,127.8702,87.1198,94.5627,87.4296,89.220421057436,84.070359967527,93.711460298452,86.759938885656,,4.853029926809,563.621576806248,174229.912172776,4.71169372990884,,,,4.77300710649937,105399.35970851,93.8194707052619,74.9389080506572,91.7466766402698,73.2898950788415,89.89,90.28,95.62,84.02,74.84,,,,,52.3960848750126,54.3840757090902,53.445939147307,50.0745436505324,2096773137.4769,5208679546.7797,5864793406.69468,7536170637.79217,766222.746922548,4.21,13.0911,13.08848,17.00534,,81.7499,134.510134778474,228.561992689166,58.8325608742775,76.1962413557721,77.9673185488045,75.7393311342941,73.4477348691288,76.5291985883859,80.8682490090455,80.047582766295,83.0453724830534,81.0534126547049,78.0613068971291,83.678589966498,84.8235373024096,87.5911275282831,78.9231227151753,83.8565648638937,71.4748294876341,75.5918067455888,72.9099145215883,77.4229298432639,69.0635564655011,66.0018047468448,75.1946233906983,4650541874.20703,41504.4286610317,6453895316.75373,293843482.007833
2012-11-01,94.9,130.0976,87.6543,95.0624,88.6867,90.052006536188,91.041096337186,94.900021007616,87.348901853503,,5.238552160381,567.282255821882,158122.699934787,4.67191020294272,,,,4.74711362741295,92473.6512765027,96.5597752178488,77.2503719492751,92.6381083328441,74.0858356095446,90.67,90.49,95.52,84.25,80.13,,,,,53.2415029500383,53.4380359631337,53.5257654352155,52.9556160473129,2136673161.21268,5209432340.49695,5906510238.88312,7617451088.30241,767732.237262556,4.29,12.9268,13.00488,16.79967,,81.8074,133.648047150024,227.778337930771,58.6536093995766,76.3183785411259,77.9867707045211,74.5006428397755,73.7498505600065,76.649365285419,80.7493487778895,80.1501592873355,83.174774211961,81.3936535222555,78.436169940138,83.963266966334,84.6686968722775,87.7502719294996,79.2013494792736,83.089931877123,71.640743039694,74.5637953391528,69.9819750432895,77.4507125950624,69.8015466356146,67.0355094838232,75.4858820886184,4743607638.21218,41502.4864291461,6438632758.45295,249745107.219274
2012-12-01,94.4247,128.7284,86.6318,91.1363,89.4002,89.759721467984,86.245627379122,94.424664959441,87.290502069156,,4.951495416863,527.113861744744,151249.07656946,4.81796520565113,,,,4.88627560077214,91639.0538369897,94.170908019895,75.3713319824813,94.0216831553705,75.1711927517013,88.72,88.6,92.43,83.98,79.6,,,,,53.2601203622391,53.6924867851945,53.730851627673,50.5922501708748,2129444312.74786,5202157234.64915,5910888783.32349,7704940227.04614,767848.740116976,4.05,12.9658,13.02441,17.13819,,80.396,135.091031153312,228.452161374797,59.2071537173532,76.1085573775095,77.8446735383487,73.2059671057561,73.6177298218426,76.7176810703811,80.3931890261842,80.1934824436801,83.1845231157526,81.6669329534804,78.6269209438858,84.3380087452893,84.4295665519479,87.9008812142203,79.4892613370295,82.2874913275766,71.5737627712647,73.7556708659383,67.9152335628659,77.580780914287,70.1402867853484,67.4738586775888,75.7032881489661,4773269251.61146,43153.5855962076,6677884369.70803,210387234.767654
2013-01-01,94.4699,131.0005,88.4076,94.2252,88.1499,89.759734275217,88.656567583508,94.469864841816,87.338576625869,,5.153086696808,565.955171515716,181479.804207709,4.4898611511581,4.75368440525618,54340.3833813261,116582.782203308,4.55185957185885,114711.956789752,100.434179043868,80.5072649665867,93.824813611263,75.1730031783816,90.08,89.88,94.59,84.36,80.07,,,,,52.468556231288,51.9455840009768,53.2984132812005,49.4685478700842,2127712470.42619,5227076898.69181,5970300734.6333,7828175159.73767,761975.513748278,4.15,12.7094,12.72465,17.25174,,78.8935,136.337267188565,227.663750112719,60.110665264226,76.1010631938505,78.0483430954013,73.5296042424152,73.3431141859673,76.7655132602476,81.0672802386428,80.4718892970168,83.4556201222305,81.6882446467146,78.6469513852946,84.3480224859347,84.9083157209109,88.0415552670747,79.823579326716,83.3184798227053,71.7711270982498,74.0749573260342,68.8738697749686,77.4943709108113,70.3804676947602,67.7409103110564,75.7222858251327,4866575252.61286,45401.1396606012,7019299466.86743,311933216.329189
2013-02-01,95.1452,129.937,87.9616,95.7706,88.8968,89.533355206734,84.81597971711,95.145186659645,86.696840299456,,4.883838731937,647.553902180522,171112.988848984,4.42312501908935,4.71256576620619,62013.7201069531,100698.841588673,4.55465165455092,102449.134169149,95.7750551632335,77.1223530320323,90.7717829463334,73.0878732481237,90.6,90.33,95.5,84.44,81.14,,,,,52.6636594307966,51.909881999708,54.8719906669521,50.4996586636477,2144004551.00435,5269299419.72226,5964968027.20633,7855020386.10647,769327.319724011,4.19,12.7795,12.43318,16.70664,,78.2873,137.132672268519,227.546817955716,60.4368126414792,76.251171730338,78.3183394940432,73.2380116793851,73.2105980770385,76.8422332180495,81.6828113423736,80.8085167840759,83.7527655104621,81.8078341099169,78.8105634148651,84.2482122204892,85.5110919717018,88.1846782472536,80.0967200392254,84.473959622975,72.175737647279,74.2728501447594,70.5818854124713,76.8682832765488,70.816990991747,68.0219081285579,76.4859794046238,4934274282.8061,44120.8790938747,6958452794.94699,262752618.062582
