fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181,65585,65587,65591,65593,65595,65597,130822,162374,162376,162382,162380,162384,162388,162386
2001-07-01,83.03273333333334,131.11943333333332,36.222199999999994,74.44003333333333,80.66153333333334,73.34450708640999,72.623482665999,83.032727159655,67.876582608478,,,445.1241604922097,126701.41316371366,9.16063845904209,,,,9.644980862508561,77764.60467139463,,,,,73.76,75.09666666666666,79.85333333333334,69.57000000000001,52.553333333333335,,,,,,,,,568181274.9724903,1956303851.3450801,2138337141.9811897,2168796170.4371967,187336.8412249307,8.74,9.283533333333333,5.97935,8.38712,,61.77206666666667,77.02189651093137,154.812030949539,49.77808653794623,,,,,,,49.76072510286076,54.31201537154837,52.519577392897304,41.673563875893564,62.699558873155695,55.5850824919247,60.354354865848535,38.96345256897797,57.04752661825967,37.55092770065894,38.4823606549601,38.4139246943007,38.365221457711066,36.81761715611444,33.07072422977303,44.05242923927256,734519481.4782041,6280.459146921862,1283318643.4632065,115251311.87490445,17723923.5269958,1598065.05236402,578862.584825912,152414.386311743,1122569.58745048,310096.526247547,530391.732336614,58209.117261603,nan,nan,nan,nan,nan,nan,nan
2001-10-01,81.8503,131.42600000000002,39.886966666666666,72.71749999999999,78.73273333333333,72.73407102450899,73.992494906243,81.85031381760332,67.47995177782799,,,467.67317297436267,173923.10370839134,7.28169630226673,,,,7.838838639663581,81595.5553390769,,,,,73.95,75.22666666666667,80.51,69.00666666666666,53.086666666666666,,,,,,,,,606238271.9297566,2015549327.8453236,2205785683.8321366,2237013868.28896,193204.68386187466,7.359999999999999,9.2306,5.823160000000001,8.246223333333333,,60.91546666666667,75.79576940484894,153.15942266816035,49.45825735131677,,,,,,,50.340613751203136,54.894621874733794,52.8186828347962,42.0355511828753,62.89854140878867,56.51660685833989,61.186281532737894,40.9545969595033,57.93366462014287,38.014368441328536,39.390715629189,39.83331395045084,38.980380391679,36.9994581690838,33.215540065681004,44.5370363064902,750598409.504062,6059.631583969113,1138122751.9073668,36624202.810494065,17569366.398835,1591643.1543982,588249.900709707,157514.290548778,1134835.21128062,309501.238301906,531351.156693292,48721.2857425662,nan,nan,nan,nan,nan,nan,nan
2002-01-01,80.27403333333332,128.71883333333332,42.025200000000005,69.5374,77.8906,71.98321784904432,71.032997118348,80.274045536909,67.262233190332,,,333.495609596896,117827.962431743,6.697928829264996,,,,7.02879158732917,68907.40480724414,,,,,73.93666666666667,75.25666666666666,80.74,68.79666666666667,52.99666666666667,,,,,,,,,628106465.962452,2012418089.6139867,2215769113.651483,2242203757.0937834,205677.21402627902,7.37,9.097533333333333,5.700846666666667,7.896053333333334,,57.396866666666675,77.5017912542262,152.69917376488002,50.782536325947966,,,,,,,50.75141957174413,55.43645029626574,52.982484013106266,42.29064250173857,62.94793556139273,57.50870466017873,62.0782706955755,41.719731170026634,58.96792964904237,38.09559025520077,38.2318195422952,38.39934546406613,38.4207634601554,37.8143083728173,33.629206205116596,46.58581540102286,796656236.9151071,6838.731347941363,1209510645.0593865,28478514.145742465,17462826.0489632,1597856.68614528,582335.091154557,150582.659114289,1141159.36150987,313479.074900485,536185.343813637,46982.2334955239,nan,nan,nan,nan,nan,nan,nan
2002-04-01,81.2362,128.72186666666667,45.90546666666666,70.68753333333333,78.3181,72.921162115024,71.04652482266233,81.23623261413434,68.355911819457,,,472.37519003533333,148785.81612658934,5.997071505791117,,,,6.2305651328348866,88112.73243809637,,,,,75.21333333333332,76.10333333333334,82.19,69.20333333333333,57.94333333333333,,,,,,,,,646150135.5444571,2053262579.5047834,2261859197.9919434,2291944436.3621697,209712.81199045968,6.5566666666666675,9.661666666666667,6.279323333333333,9.147106666666666,,59.013266666666674,79.22734506422756,152.945879121769,51.77357620473453,,,,,,,51.5586604168496,56.031900016647064,53.26870771512453,42.70949640984373,63.044416274981806,58.4640625102052,63.06682752720064,42.49850338096113,59.875507674405405,39.369408794376,38.92274724497687,39.92612104793216,38.1023986053234,39.66524664437103,36.10110679916976,47.2771482274706,838207725.5228571,6783.6135682446575,1193892023.8604133,36790642.9591754,17640854.738041,1615609.61421447,618895.351796083,152597.150053091,1163389.91494408,318837.911998108,552029.738007931,39563.0302825492,nan,nan,nan,nan,nan,nan,nan
2002-07-01,82.0597,128.37776666666667,48.12586666666667,72.73016666666666,78.87943333333334,73.54510753928265,72.50916140016933,82.059659183953,68.792170157039,,,625.899313022887,237638.53660683086,6.15677394426161,,,,6.33584127811081,117038.78166167374,,,,,75.11999999999999,76.32000000000001,82.40666666666665,69.17,56.916666666666664,,,,,,,,,667282804.3019217,2085666305.6421099,2294120501.65861,2322806633.3818097,218711.73897451302,7.133333333333333,9.975633333333333,6.327256666666667,9.80577,,63.29750000000001,80.15989658124214,154.89473461644968,51.7814557932247,,,,,,,52.37021025948656,56.61584422153243,53.53860789838959,43.09008857735466,63.18732420270237,59.37096298875583,64.01979954696424,43.66478196731663,60.60374326799707,40.6617344542362,40.531290921490864,43.18766310149443,38.68789580645703,40.826756268031,37.24848416513273,47.93845676483674,848437886.2325546,6198.280910496976,1056810785.6400467,24496663.898485765,17814060.7104007,1624297.60213137,609043.01869771,155009.50129546,1142312.2352542,309867.877982852,561250.948697598,61863.9451738241,nan,nan,nan,nan,nan,nan,nan
2002-10-01,82.94766666666666,130.78099999999998,48.41853333333333,74.46436666666666,79.4477,73.66953619979667,71.79387973438234,82.94765649454666,68.55391485687868,,,431.02994535078693,165066.91305429602,5.475425955076567,,,,5.75286710028692,88817.10105819629,,,,,74.85666666666667,76.17666666666666,81.89,69.53666666666668,56.413333333333334,,,,,,,,,681493824.564638,2115114788.7341335,2355455044.30652,2387081689.7050033,227286.488620143,7.28,10.1494,6.46142,10.24406,,64.40050000000001,79.9652847852396,155.842583167578,51.27508776063561,,,,,,,52.9888542008705,57.14199865767687,53.81600990030589,43.533858819805566,63.289568201194264,60.140298341158505,64.86048315347342,45.0871544902103,61.158590265202406,41.539485875128,41.22572741514,44.69762153106783,38.882704019549635,41.84236046482183,38.48303028717356,48.5211437648891,865928292.7155813,6194.06741395657,1074732194.7159266,26408284.929309964,17851391.2236991,1623083.49463269,600655.217610588,156241.084931815,1157466.88778395,311884.639314697,553239.625828993,45128.8362293097,nan,nan,nan,nan,nan,nan,nan
2003-01-01,81.91873333333332,131.88426666666666,48.2501,74.81976666666667,77.69796666666667,73.622688808844,72.731393922599,81.91873339557934,68.85783625982567,,,444.80011363011107,144440.546164423,5.164632824502597,,,,5.40202995187342,84865.92920944537,,,,,75.63666666666667,77.37,83.57666666666667,70.07,54.35333333333333,,,,,,,,,706768046.0310297,2168990285.558727,2386022950.5088468,2419374652.5098333,238582.99560596535,8.826666666666666,10.951233333333334,7.382176666666666,11.861086666666667,,70.34530000000001,81.95650710504565,157.0877739928927,52.2006909382555,,,37.46624506965753,42.44621812071703,42.727411711708065,54.81972327623283,53.519069445296395,57.639184233393074,54.051618836982605,43.9213128748608,63.412780682114736,60.887265470688135,65.58763587060933,45.97952146776316,61.78069896293164,42.1929079755675,41.72870951439686,45.87599562202723,39.434861706169535,42.277623069973735,39.31844316803197,48.553833935818865,869646266.817541,5775.06294981651,965100388.6002487,16904103.8028785,17838595.1781617,1617481.90697888,591183.674388505,154709.899204467,1161328.79724574,311097.808672109,549127.592752025,32193.6863175167,7517328.49022062,1976379.21672054,5027029.78020078,907878.775888246,1430782.8323471,341340.014777816,1863064.64133029
2003-04-01,82.57846666666666,132.59969999999998,47.72696666666667,73.45023333333333,78.7706,73.57368870686766,73.790364892276,82.57848461588533,68.49504175514801,,,466.50002742963767,144010.966236998,5.105028246009733,,,,5.3224592066556236,89259.5792549902,,,,,76.3,77.86,84.2,70.56,54.04333333333333,,,,,,,,,721557550.8235797,2168628527.152933,2386352071.314777,2421364609.7090096,245733.51317285132,6.103333333333334,10.358233333333333,7.456266666666667,11.871863333333332,,69.5772,81.66604704871817,157.02343278153702,51.98664908448484,,,38.1080510380145,42.427969678843965,42.41549365182473,55.48171741535813,54.031643780511665,58.22415767857441,54.41286021359517,44.4243704558428,63.620611097914235,61.698942936673,66.2576356975342,46.86856120252357,62.664863235036734,42.442042957293296,42.3070415268038,45.0685778741505,40.3646829080538,42.4929283394016,39.52789599593843,48.82341336609833,905436321.7421913,6648.463718307743,1072514857.7794433,35119503.040811,17871787.3493203,1633371.80836297,595555.46291486,157171.997048475,1173690.46432816,315384.756002619,551598.42485095,34092.6783291673,7548492.65936617,1989608.79145417,5009247.09851507,903118.006476149,1440773.82033221,312398.579735084,1865561.0957646
2003-07-01,82.55553333333333,134.5841333333333,46.94096666666667,73.14583333333333,78.52053333333333,73.529325683667,75.63630446136933,82.55553162898534,68.37582787882533,,,470.5450247548083,144903.739318211,4.760126424706644,,,,5.034807173787013,87826.0925242696,,,,,76.60000000000001,77.94333333333333,84.09666666666666,70.75666666666667,57.656666666666666,,,,,,,,,739800513.60907,2215297924.6877465,2450970605.3991237,2496961887.6786366,250324.531745272,4.583333333333333,10.861699999999999,7.865936666666667,12.278083333333333,,70.96426666666667,82.23954058369044,157.378158011794,52.28446317235364,,,37.569515203533,42.9055441146751,42.944431452470134,55.93054952185994,54.510093620559196,58.77257187798447,54.7044001249013,44.84229462837843,63.78037799359996,62.49020047562153,66.92068317157019,48.01874619036474,63.403589206532736,42.718732140949896,42.2985463394841,45.1230213086206,40.39781933402836,43.042667061975465,39.91690681351243,49.3438185984476,962057913.8929123,7829.6418751605825,1223037258.78077,26360716.38279173,17877188.485314,1641047.58019504,613913.755923439,155065.269945691,1188747.4545359,315773.871196267,570132.028685302,23300.5763771835,7536323.39833787,2042751.73460536,5037493.67205699,890609.033675178,1432696.31592635,254993.547925863,1927396.1410397
2003-10-01,83.07780000000001,136.64913333333334,47.200633333333336,73.43973333333334,78.89213333333333,74.150979434009,73.305059028492,83.07780689255367,69.07619023557834,,,364.95289272075166,159910.76302657567,4.47327264952711,,,,4.6731065322218965,92201.7086443323,,,,,76.99,78.59666666666668,84.56666666666666,71.73666666666666,56.696666666666665,,,,,,,,,766234501.7918301,2226741970.48514,2483321053.7723966,2525394865.00935,261995.49656801834,5.386666666666667,11.2294,8.621266666666667,13.555393333333333,,75.92623333333334,86.62437113847737,159.668282118069,54.22902157552306,48.6533546440301,48.8964637905611,38.23638164463846,43.78423344709936,43.99040382271797,56.424374601327905,55.0645666802298,59.282954539419364,55.084009739525534,45.35355059162686,64.0223850018512,63.1243459906398,67.58691302663047,48.98396722596493,63.952557806916964,43.40713004367046,43.244012147186304,45.692046101994,41.6133533372164,43.60342635087096,40.4935504760973,49.87371668779707,1010363930.7616833,8531.77245521636,1335215881.1788533,31486651.35604717,18040051.337636,1656651.50990358,626130.488931253,153612.420435597,1184300.94667795,316430.3661878,591496.432000797,36762.4493821935,7629095.36225022,2087924.35068381,5092462.58856728,874133.467094022,1416461.92241991,276415.616595551,2002710.45168463
2004-01-01,84.77243333333332,135.58243333333334,57.4538,79.07936666666667,79.29563333333334,75.571766490934,78.52846924746267,84.772442053034,70.05646142626966,,,478.624613434205,144864.51786254568,4.540110615804344,,,,4.761084169025717,83981.7471276062,,,,,77.25666666666666,78.73,84.41666666666667,71.95666666666666,57.26333333333333,,,,,,,,,796593231.0382357,2292304060.5117536,2537352588.614227,2595099173.83263,269519.60039176134,5.6000000000000005,11.0856,8.352433333333332,13.719536666666665,,75.38706666666667,90.7937518254937,162.62203754009667,55.85322766096041,49.49891202976411,49.720873899772606,39.5597738878014,45.05043294296677,45.3156454930523,57.124692014347964,55.817886348376135,59.825089926537466,55.57181929367507,46.15088635756113,64.23334958251786,63.71125174783307,68.1855384447187,49.82299777460474,64.36092817833459,44.80836991021636,45.03288494929787,46.85973987512953,44.01167164349817,44.48516161794507,41.19081429781654,51.4334903154758,1039238481.98839,9743.34072897873,1523319339.0497568,64115973.9935518,18281507.395502,1677337.18589894,653654.543819912,154370.91199274,1192399.38524125,324877.395223878,609319.598177598,48054.569566623,7761821.62804645,2157299.49214902,5198639.15407791,878009.930986118,1501197.88518582,286422.130359529,2083813.47450057
2004-04-01,85.79526666666668,136.89566666666667,57.67733333333334,79.20293333333333,80.43206666666667,76.23715950361499,74.944612109062,85.79525478481133,70.94918377985734,,,520.3718056753884,161340.88884765535,4.5012341766796,,,,4.655267826952383,99188.29913928336,,,,,77.75333333333333,78.94,84.49,72.45666666666666,59.9,,,,,,,,,829648531.203877,2312840009.46548,2571089407.76299,2622649369.1930566,278840.326084122,6.38,11.449933333333334,8.42299,13.887793333333335,,77.20576666666666,91.59643752143673,166.14012005249,55.10868783750423,50.729977549368805,50.930411811742296,39.67304470610597,46.82064170899853,47.07651067432433,57.792801681789264,56.37994463324433,60.4178421229682,56.07123608325586,46.92243011130507,64.4624641991958,64.40577107769114,69.02940880789232,50.74710359162674,64.82351873368246,45.1785994152464,44.2263427830304,43.01041509625747,44.67408758669763,45.74928523114857,42.38508461489676,52.8347675111197,1062932460.9703833,10027.855376335996,1560986285.95201,34907132.33748367,18525519.3918141,1694259.89061773,669929.229244855,153493.455308238,1218815.6126737,333591.309922043,634955.039406038,27070.559394444,7828963.26630245,2220067.08893745,5284230.94353922,872124.627210952,1513714.83140426,232887.97026361,2133880.8945307
2004-07-01,85.59320000000001,135.3625,58.6556,77.81593333333333,80.7865,76.16208216288634,73.67771063511667,85.59321253483967,70.99015360261933,,,438.47135390239436,145806.32695534168,4.3342613558899705,,,,4.54024136436769,84678.113060184,,,,,78.24333333333334,79.31666666666666,84.44666666666666,73.32333333333334,61.443333333333335,,,,,,,,,848679229.5939356,2344824556.348417,2584243342.1203566,2650947176.855127,290053.95656299865,7.126666666666666,11.392333333333333,8.733636666666667,13.900833333333333,,77.63896666666666,93.227692256323,167.893476087265,55.5155512195086,51.55074498628977,51.7780296470439,41.71312901097327,47.802496071496535,48.14877138906786,58.46333672071663,57.13329554066047,61.0195248270569,56.6957684030146,47.78782265560136,64.83813656619976,64.97897896179546,69.59679676684213,51.764551486923175,65.20537084301894,46.30459624098677,45.34498930031017,44.39799097239103,45.8502352853547,46.895956627939704,43.7757756883816,53.39855433492113,1073471959.21488,10716.044598399834,1656927217.7377567,38101889.10148447,18509461.0122652,1714033.01860547,682554.622674342,155877.525116268,1233320.85636333,343523.895557698,640528.826641854,21121.1274981124,7882023.55393246,2251363.87152583,5356173.57046576,862084.646708716,1560724.46007862,214474.345839512,2158686.88841454
2004-10-01,86.08773333333333,136.03723333333332,59.5808,79.3537,80.82136666666666,76.88755324199299,76.20141274614001,86.087740738791,71.68696003708233,,,548.065549080021,157665.30256756567,4.03246759139859,,,,4.43930575596167,79896.54840834123,,,,,78.93666666666667,79.99333333333334,85.25,74.01333333333334,62.776666666666664,,,,,,,,,867118028.7370349,2424721787.9596267,2629122625.1576533,2721738208.7823033,297677.18475748465,8.153333333333334,11.308599999999998,9.408816666666667,14.929733333333333,,78.07209999999999,95.77143899138896,169.92011559791834,56.389113217667465,52.399998371791604,52.72478624597767,42.8843876003709,48.665815119181104,49.11980953685173,59.16339915835487,57.977464773072334,61.606383500189565,57.22992567799347,48.532843472099565,65.15810015260807,65.6074827786295,70.10901987863467,52.699727999871165,65.85726849523759,47.8580883932928,48.483168557643005,50.86007824396267,46.9430471114303,47.55275656379593,44.412841741420436,53.93034912482303,1074211731.3693035,12193.5668795574,1824883011.0846834,47551177.02648487,18707620.7075767,1736770.1204923,702720.336248249,154433.898837202,1256266.89652194,350858.218279228,641277.898794823,37241.143794304,7976265.0034454,2332571.81614841,5457307.94010235,864577.6551112,1595586.02021021,176920.721294959,2160245.83530108
2005-01-01,86.72340000000001,135.80253333333334,61.50036666666667,81.07256666666667,81.3545,77.12204035111132,73.75792328807633,86.72337179096267,71.71921741797802,,3.613227845848,460.535981307354,150212.46134814568,4.52175827758127,,,,4.751956047693651,88554.80337270064,,,,,79.02666666666667,79.89,84.75,74.15666666666667,64.49333333333333,,,,,,,,,892154843.6080765,2437472101.3206697,2658243493.7792,2766050931.7637267,307803.2527419843,9.053333333333333,11.162966666666668,9.10539,14.609160000000001,,77.512,96.85352247124247,172.54354050856,56.156993871954874,52.90793565535029,53.28002277814727,42.73777901473483,49.0387765218415,49.5700599135416,59.87063802270173,58.2580619546333,62.132506766618526,57.63408623333496,49.031562262881835,65.4907497475413,66.251478048803,70.51123144102236,53.6552927881703,66.54650519387702,47.56516030382429,46.848152540345005,45.62390646620667,47.555913848436965,47.88365029710773,44.7889299894746,54.312736163208,1097327561.1496,12926.765309905968,1936565511.5913534,46749370.33442477,18753116.1499014,1738740.80652029,693137.043990372,153485.714663005,1269420.82641608,354451.811537076,658404.991068541,11199.5421294956,8023949.71680096,2300834.3319482,5474899.90634604,876582.920569385,1615515.85951055,168077.755987966,2190059.0154254
2005-04-01,87.1089,139.02173333333334,62.26583333333334,80.92253333333333,81.20876666666668,77.22180184101333,71.10498287291934,87.10890499925067,72.05666366299567,,3.6642184358459997,510.79171001021535,140477.74433704966,4.3791197749147965,,,,4.5353044794518,88362.54843963578,,,,,79.03666666666668,79.77999999999999,84.82000000000001,73.83999999999999,64.46333333333334,,,,,,,,,911849020.1018724,2481320143.40769,2687632240.6040463,2808977315.9835467,312744.952010699,9.67,10.9248,8.7772,13.609366666666666,,74.92200000000001,99.21939086522957,173.54492815621268,57.15740681996223,53.134809112235395,53.510585052213465,44.515537603691264,48.737390622356905,49.316593337894,60.49730044272547,58.95428869850363,62.600993354463434,58.082719458503334,49.54430595475507,65.87700205218013,66.74578482374746,70.77510326635127,54.46276495850787,67.12940384582426,48.77830568382967,49.76901531614673,52.5471933543267,47.76933793008473,48.15371259741337,44.87274675494327,55.005960616465394,1135016789.1909568,12923.304278664365,1918872913.3281066,41990124.758803,18744861.6528237,1727644.60727917,727066.685281764,153210.693339148,1264031.33322467,353428.959286449,662663.446705179,8835.19518305657,8009706.36294706,2406004.51125154,5549880.39986519,885320.106439013,1625349.80939114,160542.737362452,2260184.23804989
2005-07-01,87.07913333333333,135.208,62.65553333333333,80.49306666666668,82.0444,77.93406787098134,77.06704268349,87.07915944505201,72.817599614255,,3.4442397647503333,515.9865354631437,212218.9673100631,4.49913964966776,,,,4.570238926430716,90717.01368794276,,,,,80.11666666666667,80.91000000000001,86.78333333333335,74.06333333333333,64.71,,,,,,,,,943007972.597312,2591765944.6481233,2795943838.1339602,2928844690.6948104,321997.39909565396,9.473333333333334,10.731966666666667,9.01214,13.056386666666667,,71.95556666666666,102.16066099760933,175.5895986574153,58.0537426117725,53.53527285783326,53.99561440963803,45.01564892838533,48.99652661215407,49.78663560082174,61.2620455925556,59.40590829044387,63.11858164303853,58.50309239096327,50.037870386117,66.20118292855979,67.35427643939546,71.24177624772078,55.358994276511,67.73349863026817,49.0332062063527,49.38791732807234,50.926037771997734,48.46682847518047,48.7695510348205,45.58380909870747,55.44233877061864,1196082876.5791633,15205.885986715168,2224800801.0725365,63974534.026693195,18943423.7022852,1767374.48871316,741197.185945791,155573.047935711,1301655.42714942,367619.089761314,677381.984651201,3635.85109613567,8151580.04603535,2439496.66342327,5567330.1551074,899550.345739768,1678822.59287398,170236.082087329,2255517.25576543
2005-10-01,89.75776666666667,137.98749999999998,62.979800000000004,83.0312,84.7627,79.39459321932999,72.44498561256766,89.75777646201932,73.92737508561866,,3.1915715735063332,509.72519825103365,151934.38189452866,4.64473036831236,,,,4.7471467501591,78734.58789623114,,,,,81.13333333333334,81.65666666666667,88.06333333333333,74.32666666666667,66.73,,,,,,,,,968351895.8550879,2716277759.5292897,2918043547.856503,3054814783.07546,331401.65646354103,8.613333333333335,10.666466666666667,9.10589,12.641576666666666,,70.17476666666666,103.74437667769534,178.59544456461603,58.1890296444185,54.22773896667034,54.734198596759164,43.455696341027334,49.90171044483694,50.707255149917366,61.94576136612337,59.76210746165603,63.62507846387343,58.864221850914504,50.4229381478666,66.53672999609161,67.98911204176324,71.8873552916332,56.24726233829083,68.27511646519677,48.99679172937113,47.559063190358735,46.955376203891866,47.94554876307166,49.9557097205088,47.036427181307204,55.912762342712504,1247455600.2478235,16739.00399709113,2431736205.3153634,56799275.19564167,19294271.6766193,1779975.91815848,777697.304189703,157355.43664312,1318016.48644078,380229.507725936,704437.284856867,-1208.18828432032,8264081.9987092,2564674.39502696,5729204.58145761,903101.92435463,1726922.99823437,95457.4589660954,2400300.59970629
2006-01-01,91.07473333333333,138.48846666666668,68.8591,85.06276666666666,85.83493333333332,80.90582213063901,76.80626250158267,91.07476234182633,75.27200511092,,3.3602594797850003,512.0618201862267,151678.97503002864,4.28925834998923,,,,4.404251026680114,90711.11152263696,,,,,82.38666666666667,82.75999999999999,89.06666666666666,75.43333333333334,68.05666666666667,,,,,,,,,1011686379.6055107,2870790634.36074,3054660736.20213,3201418638.5270634,346475.793169624,7.62,10.5976,9.221146666666668,12.776596666666668,,69.15066666666667,107.01897273069166,179.92481348747734,59.59606767287104,54.98337259518784,55.592352065823434,45.05996868135773,50.70506196581234,51.68811947141247,62.45825785373387,60.391052739134835,64.06712241559511,59.21686022698341,50.813582875445604,66.86705345476906,68.52817164451314,72.47702651174866,57.10655949826787,68.60730251840754,50.2198422423418,49.24262615889656,51.71329985641813,47.504406815324636,50.762945843960836,48.30777680998144,55.826108475474534,1305791909.7974865,18741.054412644968,2686944165.4119034,68468223.01732373,19668104.4588439,1814432.31581538,804819.485157743,165237.818593219,1336816.66049876,391649.7317027,732797.902231383,-7510.49002295803,8404738.29626773,2677822.98887672,5815797.66939481,899668.757714791,1773495.17928435,93703.8353074757,2484568.38468463
2006-04-01,92.2439,136.36103333333332,71.1762,87.91623333333332,86.94256666666666,81.64886672706666,77.64440146482967,92.243930716045,75.91373402419767,,3.3481602455550004,472.0867894963617,163791.40578067658,4.338652837180497,,,,4.466364463070547,77589.12069812616,,,,,83.42999999999999,83.84666666666668,89.83666666666666,76.69666666666667,69.54,,,,,,,,,1071300879.9356966,3050061351.2912636,3259582380.18669,3439859543.5499206,365711.115963523,7.07,11.219733333333332,10.097760000000001,14.28888,,75.31543333333333,107.15247584698166,181.146817331713,59.11862615396186,56.126238599402065,56.78675842326714,45.31858942438347,52.24918710146617,53.3356903926556,63.20391044550623,60.82575632256246,64.67301115206384,59.60343169173151,51.293909861808764,67.17004211167101,69.34244679054639,73.32399331494985,57.98366303850427,69.3725427671781,50.070241708091,48.3358919309072,49.38871699344904,47.43426380054773,51.120918490597205,48.768128490330234,56.1993311008304,1343088828.1813133,19484.4727780769,2778047632.91149,74783816.93909717,19845200.3533941,1835541.27509227,819818.066641968,166463.979855169,1344330.47770441,399023.481796431,751535.751378818,-4070.47439835949,8551674.15923233,2737150.99068468,5871296.2017173,909809.012001654,1820095.12293898,139111.383346949,2554743.48659929
2006-07-01,92.68793333333333,135.3817,72.8018,90.83426666666666,86.86039999999998,81.92962215160033,77.44722265398268,92.68793208506834,76.02414122737767,,3.6600887194406666,450.6036414147597,190067.85645542495,4.3632926833929,,,,4.377752138024417,75496.22279682902,,,,,83.86666666666667,84.09666666666668,89.96,77.29,71.95666666666666,,,,,,,,,1099658390.1878798,3042403413.2660804,3288894379.53862,3441896668.1218166,378618.0290073327,7.04,10.938433333333334,9.78279,13.937166666666664,,73.85156666666667,109.19017269349968,184.271551107818,58.98113052620727,57.10842682021343,57.71332315321943,45.9747310980649,53.647651486472334,54.66767156343013,63.8687487492445,61.510191237304774,65.26627737743793,60.1121729776984,51.9472420072456,67.50434220100321,70.02015091942575,74.05003658886507,58.746047829580505,69.95151899424717,51.00163803780726,49.988788068580796,53.09469568442764,48.19571888964787,51.56436984461157,49.146914272800764,56.8102257995807,1504009257.3629067,21234.21162756677,3034589300.0809937,74078398.95842089,19893917.7480948,1845088.60980024,833651.262807601,163952.623061852,1366377.88604958,403222.121001391,751902.599584754,-9063.98700975052,8562642.01081747,2748073.82437313,5986010.20155012,909484.012065912,1834586.05461833,114269.023742625,2518565.87985908
2006-10-01,92.44566666666667,133.45816666666667,73.60520000000001,90.40823333333333,86.73983333333332,82.13914145691733,80.108631427099,92.44567004295634,76.38998064934701,,3.7345945697083334,475.14522711850697,132341.23721600632,4.24453704002445,,,,4.3906126292649,61559.335955018665,,,,,84.07,84.17333333333333,89.66666666666667,77.97666666666667,74.49333333333333,,,,,,,,,1112120071.3676267,3065712318.4366035,3334459734.8845634,3508113251.6053696,393356.3767256133,7.043333333333333,10.8577,9.50107,14.183253333333333,,72.44563333333333,109.02533041173666,186.75649283068432,58.5512407711096,57.520473889675564,58.091961054918734,48.0480786015437,53.731063879173895,54.644093007106534,64.37671837967036,62.2310249977342,65.88907478037983,60.76169083996751,52.79379684874757,67.97237587313224,70.60144085675967,74.55572482433864,59.50944871899457,70.53848426209571,52.01195016729273,52.1946381175298,56.6267988279835,49.38028423871513,51.93135563060934,49.358456386521,57.28018873244444,1720141732.97982,24783.043889972134,3538154651.69945,96029362.58018564,19963407.6765322,1856468.41717319,836218.557927408,161902.978514192,1362383.61193043,406197.240072843,767986.735349439,-5094.46405084587,8600997.90401412,2777687.15929316,5921137.00796886,912333.802162483,1879017.6070563,87362.2042037399,2553765.31081369
2007-01-01,92.79833333333333,136.50933333333333,75.04623333333333,90.45053333333334,86.731,82.58762296314067,81.37374165018366,92.79832945402633,76.911590453375,,3.791318045075,529.4325090056693,158262.30325764802,4.25152733425447,,,,4.355313618823719,94246.58038944566,94.72529101109261,59.507669760145696,,,83.79,84.06666666666666,88.50333333333333,78.84666666666668,72.02999999999999,,,,,,,,,1128017854.2663066,3148880245.5183635,3405665008.4050636,3583618202.022957,400153.067614375,7.04,11.079533333333332,9.484886666666666,14.61725,,73.1019,109.03712619073333,188.97869124868134,57.88397550531713,58.0209122030196,58.60970281406107,48.072258460886765,54.293601691370164,55.22311119957453,64.8425979765463,62.85874910226817,66.56402070818133,61.49781766967726,53.896144553712666,68.35624510240447,71.22913843836227,75.16585872699373,60.31722789960983,71.08469136622229,52.553092322886265,52.51913551758403,56.1340787261415,49.95616861141417,52.55351639327216,50.02063053239403,57.83073693725387,1835275415.3842733,27555.0339810109,3957009542.506637,109403415.97183067,20098606.4604276,1864122.84052517,850238.203287076,159870.22230546,1384005.89990777,411612.400563727,764359.087206018,-4924.31576886535,8666329.44819749,2846854.05400806,6106353.61654051,916519.443714578,1915861.11840032,54447.7792764128,2593939.35104793
